Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.020
Time Stamp: 2 6, 2025 -- 12: 47: 52: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.0959	-6.6741	 6.4848	 0.3618	 0.1629	 0.1213	 0.5575	-1.4909	 0.9506	 1.5775	 1.6673	 0.0840	 0.5526	-1.4873	 0.9434	 1.5759	 1.5622	 0.0682	-0.0050	 0.0036	-0.0072	-0.0017	-0.1052	-0.0158	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3621	37.5031	5368.6981	 0.7764	 0.0000	-0.0959	-6.6741	 6.4848	 0.3618	 0.1629	 0.1213
 0.0306	-6.8541	 6.8260	 0.3886	 0.1641	 0.1165	 0.5547	-1.4928	 0.9512	 1.5756	 1.6650	 0.0873	 0.5527	-1.4866	 0.9423	 1.5743	 1.5617	 0.0683	-0.0021	 0.0062	-0.0089	-0.0013	-0.1033	-0.0190	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3618	37.5025	5368.6908	 0.7768	 0.0000	 0.0306	-6.8541	 6.8260	 0.3886	 0.1641	 0.1165
-0.3526	-6.6925	 5.6458	 0.3695	 0.1491	 0.1153	 0.5524	-1.4869	 0.9478	 1.5635	 1.6641	 0.0812	 0.5528	-1.4859	 0.9412	 1.5727	 1.5612	 0.0683	 0.0003	 0.0009	-0.0066	 0.0092	-0.1029	-0.0128	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3615	37.5031	5368.5786	 0.7772	 0.0000	-0.3526	-6.6925	 5.6458	 0.3695	 0.1491	 0.1153
 0.0575	-6.8120	 5.3140	 0.3709	 0.2324	 0.1062	 0.5540	-1.4864	 0.9503	 1.5801	 1.6582	 0.0903	 0.5529	-1.4853	 0.9401	 1.5712	 1.5607	 0.0684	-0.0011	 0.0011	-0.0102	-0.0089	-0.0975	-0.0219	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3619	37.5031	5368.5287	 0.7776	 0.0000	 0.0575	-6.8120	 5.3140	 0.3709	 0.2324	 0.1062
-0.1693	-6.6917	 6.3385	 0.3741	 0.1318	 0.1224	 0.5531	-1.4862	 0.9496	 1.5785	 1.6600	 0.0836	 0.5530	-1.4846	 0.9390	 1.5696	 1.5603	 0.0684	-0.0002	 0.0016	-0.0106	-0.0090	-0.0997	-0.0152	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3619	37.5034	5368.5571	 0.7780	 0.0000	-0.1693	-6.6917	 6.3385	 0.3741	 0.1318	 0.1224
-0.2221	-6.6879	 5.3093	 0.3518	 0.1697	 0.1173	 0.5577	-1.4838	 0.9494	 1.5716	 1.6600	 0.0948	 0.5531	-1.4839	 0.9379	 1.5680	 1.5598	 0.0685	-0.0046	-0.0000	-0.0115	-0.0036	-0.1003	-0.0263	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3626	37.5035	5368.4671	 0.7784	 0.0000	-0.2221	-6.6879	 5.3093	 0.3518	 0.1697	 0.1173
 0.0136	-6.8533	 5.6627	 0.3608	 0.1850	 0.1139	 0.5548	-1.4868	 0.9477	 1.5746	 1.6649	 0.0852	 0.5532	-1.4832	 0.9368	 1.5664	 1.5593	 0.0686	-0.0017	 0.0036	-0.0109	-0.0082	-0.1056	-0.0166	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3626	37.5025	5368.4625	 0.7788	 0.0000	 0.0136	-6.8533	 5.6627	 0.3608	 0.1850	 0.1139
-0.1243	-7.0252	 5.2201	 0.3743	 0.2108	 0.1075	 0.5565	-1.4840	 0.9452	 1.5758	 1.6607	 0.0863	 0.5533	-1.4825	 0.9357	 1.5649	 1.5588	 0.0686	-0.0032	 0.0015	-0.0095	-0.0109	-0.1019	-0.0177	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3627	37.5020	5368.3860	 0.7792	 0.0000	-0.1243	-7.0252	 5.2201	 0.3743	 0.2108	 0.1075
-0.2158	-6.8604	 5.8362	 0.3472	 0.1612	 0.1239	 0.5563	-1.4873	 0.9491	 1.5904	 1.6609	 0.0929	 0.5534	-1.4818	 0.9346	 1.5633	 1.5583	 0.0687	-0.0029	 0.0055	-0.0146	-0.0271	-0.1025	-0.0242	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3625	37.5014	5368.4127	 0.7796	 0.0000	-0.2158	-6.8604	 5.8362	 0.3472	 0.1612	 0.1239
-0.1337	-6.9750	 3.9709	 0.3537	 0.2488	 0.1082	 0.5527	-1.4826	 0.9477	 1.5659	 1.6652	 0.0933	 0.5535	-1.4811	 0.9335	 1.5617	 1.5578	 0.0688	 0.0007	 0.0015	-0.0143	-0.0042	-0.1074	-0.0245	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3626	37.5015	5368.5023	 0.7800	 0.0000	-0.1337	-6.9750	 3.9709	 0.3537	 0.2488	 0.1082
-0.4164	-7.1366	 2.9677	 0.3802	 0.2351	 0.1123	 0.5528	-1.4762	 0.9394	 1.5492	 1.6633	 0.0908	 0.5536	-1.4804	 0.9323	 1.5601	 1.5574	 0.0688	 0.0008	-0.0042	-0.0071	 0.0109	-0.1060	-0.0220	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3621	37.5015	5368.5334	 0.7804	 0.0000	-0.4164	-7.1366	 2.9677	 0.3802	 0.2351	 0.1123
-0.1422	-7.1043	 3.3363	 0.3644	 0.2573	 0.1095	 0.5574	-1.4807	 0.9376	 1.5654	 1.6611	 0.0874	 0.5536	-1.4797	 0.9312	 1.5585	 1.5569	 0.0689	-0.0037	 0.0009	-0.0063	-0.0069	-0.1042	-0.0185	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3621	37.5013	5368.6518	 0.7808	 0.0000	-0.1422	-7.1043	 3.3363	 0.3644	 0.2573	 0.1095
-0.3624	-7.0048	 4.4857	 0.3786	 0.1551	 0.1255	 0.5547	-1.4834	 0.9327	 1.5463	 1.6576	 0.0782	 0.5537	-1.4790	 0.9301	 1.5569	 1.5564	 0.0690	-0.0010	 0.0043	-0.0026	 0.0106	-0.1012	-0.0092	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3624	37.5022	5368.6808	 0.7812	 0.0000	-0.3624	-7.0048	 4.4857	 0.3786	 0.1551	 0.1255
-0.1935	-7.0032	 4.1360	 0.3720	 0.2043	 0.1229	 0.5606	-1.4794	 0.9323	 1.5412	 1.6632	 0.0907	 0.5538	-1.4783	 0.9290	 1.5553	 1.5559	 0.0690	-0.0068	 0.0011	-0.0033	 0.0141	-0.1073	-0.0217	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3613	37.5021	5368.7051	 0.7816	 0.0000	-0.1935	-7.0032	 4.1360	 0.3720	 0.2043	 0.1229
-0.0308	-7.0231	 4.7333	 0.3687	 0.2282	 0.1052	 0.5560	-1.4812	 0.9291	 1.5428	 1.6615	 0.0811	 0.5539	-1.4776	 0.9279	 1.5537	 1.5554	 0.0691	-0.0021	 0.0036	-0.0012	 0.0108	-0.1061	-0.0120	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3622	37.5025	5368.6847	 0.7820	 0.0000	-0.0308	-7.0231	 4.7333	 0.3687	 0.2282	 0.1052
-0.2606	-7.1052	 4.2434	 0.3790	 0.2103	 0.1108	 0.5578	-1.4782	 0.9313	 1.5333	 1.6603	 0.0858	 0.5540	-1.4769	 0.9268	 1.5520	 1.5549	 0.0692	-0.0039	 0.0013	-0.0045	 0.0187	-0.1054	-0.0166	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3624	37.5025	5368.6522	 0.7824	 0.0000	-0.2606	-7.1052	 4.2434	 0.3790	 0.2103	 0.1108
-0.2222	-7.0468	 4.2109	 0.3850	 0.2302	 0.1135	 0.5552	-1.4821	 0.9343	 1.5465	 1.6599	 0.0882	 0.5541	-1.4762	 0.9256	 1.5504	 1.5544	 0.0693	-0.0012	 0.0059	-0.0087	 0.0039	-0.1055	-0.0189	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3612	37.5014	5368.4841	 0.7828	 0.0000	-0.2222	-7.0468	 4.2109	 0.3850	 0.2302	 0.1135
-0.2573	-6.7698	 5.3512	 0.3757	 0.1651	 0.1249	 0.5556	-1.4790	 0.9342	 1.5502	 1.6580	 0.0890	 0.5541	-1.4755	 0.9245	 1.5488	 1.5539	 0.0694	-0.0015	 0.0036	-0.0097	-0.0014	-0.1040	-0.0197	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3617	37.5012	5368.4526	 0.7832	 0.0000	-0.2573	-6.7698	 5.3512	 0.3757	 0.1651	 0.1249
-0.5711	-6.8500	 4.0723	 0.4055	 0.1686	 0.1203	 0.5538	-1.4799	 0.9298	 1.5520	 1.6586	 0.0863	 0.5542	-1.4748	 0.9234	 1.5472	 1.5534	 0.0694	 0.0004	 0.0052	-0.0064	-0.0049	-0.1052	-0.0169	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3614	37.5015	5368.5020	 0.7836	 0.0000	-0.5711	-6.8500	 4.0723	 0.4055	 0.1686	 0.1203
-0.2828	-6.9087	 3.9075	 0.3911	 0.2174	 0.1152	 0.5541	-1.4809	 0.9306	 1.5491	 1.6540	 0.0827	 0.5543	-1.4740	 0.9223	 1.5455	 1.5529	 0.0695	 0.0002	 0.0069	-0.0083	-0.0036	-0.1011	-0.0131	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3602	37.5023	5368.3832	 0.7840	 0.0000	-0.2828	-6.9087	 3.9075	 0.3911	 0.2174	 0.1152
-0.2746	-6.8861	 3.5340	 0.3877	 0.2316	 0.1172	 0.5555	-1.4806	 0.9273	 1.5572	 1.6611	 0.0859	 0.5544	-1.4733	 0.9212	 1.5439	 1.5524	 0.0696	-0.0011	 0.0073	-0.0062	-0.0132	-0.1086	-0.0163	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3607	37.5029	5368.4514	 0.7844	 0.0000	-0.2746	-6.8861	 3.5340	 0.3877	 0.2316	 0.1172
-0.1717	-6.6604	 4.6911	 0.3518	 0.1831	 0.1172	 0.5587	-1.4777	 0.9245	 1.5437	 1.6586	 0.0905	 0.5544	-1.4726	 0.9200	 1.5423	 1.5519	 0.0697	-0.0043	 0.0051	-0.0045	-0.0014	-0.1067	-0.0208	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3623	37.5033	5368.5124	 0.7848	 0.0000	-0.1717	-6.6604	 4.6911	 0.3518	 0.1831	 0.1172
-0.0875	-6.7631	 5.1513	 0.3822	 0.1857	 0.1216	 0.5578	-1.4798	 0.9252	 1.5250	 1.6654	 0.0865	 0.5545	-1.4719	 0.9189	 1.5406	 1.5515	 0.0698	-0.0033	 0.0079	-0.0063	 0.0156	-0.1139	-0.0167	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3631	37.5032	5368.4511	 0.7852	 0.0000	-0.0875	-6.7631	 5.1513	 0.3822	 0.1857	 0.1216
-0.1518	-6.6977	 4.9642	 0.3791	 0.1785	 0.1131	 0.5577	-1.4775	 0.9224	 1.5220	 1.6629	 0.0785	 0.5546	-1.4712	 0.9178	 1.5390	 1.5510	 0.0699	-0.0031	 0.0063	-0.0046	 0.0170	-0.1119	-0.0086	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3623	37.5035	5368.4548	 0.7856	 0.0000	-0.1518	-6.6977	 4.9642	 0.3791	 0.1785	 0.1131
 0.2320	-6.6267	 4.6995	 0.3746	 0.2589	 0.1007	 0.5538	-1.4738	 0.9255	 1.5372	 1.6604	 0.0809	 0.5546	-1.4704	 0.9167	 1.5373	 1.5505	 0.0700	 0.0008	 0.0033	-0.0088	 0.0001	-0.1100	-0.0109	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3625	37.5023	5368.3783	 0.7860	 0.0000	 0.2320	-6.6267	 4.6995	 0.3746	 0.2589	 0.1007
 0.1911	-6.6269	 6.0861	 0.3501	 0.1768	 0.1138	 0.5614	-1.4721	 0.9254	 1.5429	 1.6635	 0.0825	 0.5547	-1.4697	 0.9155	 1.5357	 1.5500	 0.0701	-0.0067	 0.0024	-0.0098	-0.0073	-0.1135	-0.0124	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3622	37.5021	5368.3652	 0.7864	 0.0000	 0.1911	-6.6269	 6.0861	 0.3501	 0.1768	 0.1138
-0.0293	-6.6092	 5.5144	 0.3658	 0.1623	 0.1228	 0.5642	-1.4740	 0.9232	 1.5338	 1.6625	 0.0829	 0.5548	-1.4690	 0.9144	 1.5340	 1.5495	 0.0702	-0.0094	 0.0050	-0.0088	 0.0003	-0.1131	-0.0127	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3615	37.5028	5368.3601	 0.7868	 0.0000	-0.0293	-6.6092	 5.5144	 0.3658	 0.1623	 0.1228
-0.2798	-6.6594	 4.1521	 0.3802	 0.1719	 0.1308	 0.5616	-1.4742	 0.9221	 1.5330	 1.6611	 0.0885	 0.5548	-1.4682	 0.9133	 1.5324	 1.5490	 0.0703	-0.0068	 0.0060	-0.0088	-0.0006	-0.1122	-0.0182	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3603	37.5017	5368.2019	 0.7872	 0.0000	-0.2798	-6.6594	 4.1521	 0.3802	 0.1719	 0.1308
-0.2593	-6.6829	 3.4427	 0.3913	 0.2058	 0.1246	 0.5564	-1.4729	 0.9211	 1.5480	 1.6568	 0.0893	 0.5549	-1.4675	 0.9121	 1.5307	 1.5485	 0.0704	-0.0016	 0.0054	-0.0089	-0.0173	-0.1083	-0.0189	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3609	37.5028	5368.2203	 0.7876	 0.0000	-0.2593	-6.6829	 3.4427	 0.3913	 0.2058	 0.1246
-0.5128	-6.5475	 3.4980	 0.3815	 0.1698	 0.1209	 0.5559	-1.4707	 0.9167	 1.5422	 1.6612	 0.0891	 0.5549	-1.4668	 0.9110	 1.5290	 1.5480	 0.0705	-0.0009	 0.0039	-0.0057	-0.0132	-0.1132	-0.0186	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3602	37.5021	5368.3339	 0.7880	 0.0000	-0.5128	-6.5475	 3.4980	 0.3815	 0.1698	 0.1209
-0.2333	-6.7120	 3.8330	 0.3784	 0.2000	 0.1144	 0.5587	-1.4706	 0.9164	 1.5278	 1.6604	 0.0826	 0.5550	-1.4660	 0.9099	 1.5274	 1.5474	 0.0706	-0.0038	 0.0046	-0.0065	-0.0004	-0.1130	-0.0119	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3607	37.5026	5368.3182	 0.7884	 0.0000	-0.2333	-6.7120	 3.8330	 0.3784	 0.2000	 0.1144
-0.0827	-6.9035	 2.5347	 0.3929	 0.2844	 0.1106	 0.5624	-1.4703	 0.9139	 1.5357	 1.6576	 0.0859	 0.5550	-1.4653	 0.9087	 1.5257	 1.5469	 0.0707	-0.0073	 0.0050	-0.0051	-0.0100	-0.1106	-0.0152	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3606	37.5020	5368.3426	 0.7888	 0.0000	-0.0827	-6.9035	 2.5347	 0.3929	 0.2844	 0.1106
-0.0504	-6.8756	 3.3233	 0.3826	 0.2606	 0.1158	 0.5618	-1.4688	 0.9169	 1.5304	 1.6614	 0.0857	 0.5551	-1.4645	 0.9076	 1.5240	 1.5464	 0.0708	-0.0067	 0.0043	-0.0092	-0.0064	-0.1149	-0.0148	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3626	37.5018	5368.3984	 0.7892	 0.0000	-0.0504	-6.8756	 3.3233	 0.3826	 0.2606	 0.1158
 0.0766	-6.9365	 2.9722	 0.3993	 0.2891	 0.1107	 0.5574	-1.4691	 0.9150	 1.5402	 1.6557	 0.0894	 0.5552	-1.4638	 0.9065	 1.5223	 1.5459	 0.0710	-0.0022	 0.0053	-0.0085	-0.0179	-0.1097	-0.0184	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3626	37.5025	5368.3831	 0.7896	 0.0000	 0.0766	-6.9365	 2.9722	 0.3993	 0.2891	 0.1107
-0.1669	-6.9078	 3.5461	 0.3868	 0.2111	 0.1200	 0.5577	-1.4718	 0.9110	 1.5330	 1.6622	 0.0835	 0.5552	-1.4630	 0.9053	 1.5207	 1.5454	 0.0711	-0.0025	 0.0088	-0.0057	-0.0124	-0.1167	-0.0124	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3622	37.5024	5368.3917	 0.7900	 0.0000	-0.1669	-6.9078	 3.5461	 0.3868	 0.2111	 0.1200
-0.0880	-6.8004	 4.0887	 0.3782	 0.1904	 0.1168	 0.5593	-1.4673	 0.9101	 1.5060	 1.6596	 0.0841	 0.5552	-1.4623	 0.9042	 1.5190	 1.5449	 0.0712	-0.0041	 0.0050	-0.0059	 0.0130	-0.1147	-0.0129	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3627	37.5019	5368.4287	 0.7904	 0.0000	-0.0880	-6.8004	 4.0887	 0.3782	 0.1904	 0.1168
 0.1151	-6.8813	 3.9737	 0.3800	 0.2354	 0.1225	 0.5624	-1.4669	 0.9114	 1.5159	 1.6642	 0.0924	 0.5553	-1.4615	 0.9031	 1.5173	 1.5444	 0.0713	-0.0071	 0.0054	-0.0084	 0.0014	-0.1198	-0.0211	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3636	37.5022	5368.4877	 0.7908	 0.0000	 0.1151	-6.8813	 3.9737	 0.3800	 0.2354	 0.1225
-0.0363	-6.7210	 4.2571	 0.3762	 0.2127	 0.1195	 0.5643	-1.4709	 0.9123	 1.5230	 1.6595	 0.0922	 0.5553	-1.4608	 0.9019	 1.5156	 1.5439	 0.0714	-0.0089	 0.0101	-0.0104	-0.0074	-0.1156	-0.0208	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3636	37.5023	5368.5735	 0.7912	 0.0000	-0.0363	-6.7210	 4.2571	 0.3762	 0.2127	 0.1195
-0.3784	-6.5992	 2.6450	 0.3773	 0.2151	 0.1086	 0.5653	-1.4613	 0.9110	 1.5119	 1.6639	 0.0934	 0.5554	-1.4600	 0.9008	 1.5139	 1.5434	 0.0716	-0.0100	 0.0013	-0.0102	 0.0020	-0.1205	-0.0218	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3630	37.5017	5368.4561	 0.7916	 0.0000	-0.3784	-6.5992	 2.6450	 0.3773	 0.2151	 0.1086
-0.3416	-6.7163	 2.2318	 0.3800	 0.2556	 0.1077	 0.5607	-1.4595	 0.9099	 1.5204	 1.6621	 0.0875	 0.5554	-1.4593	 0.8996	 1.5122	 1.5429	 0.0717	-0.0053	 0.0003	-0.0103	-0.0082	-0.1192	-0.0158	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3631	37.5015	5368.4777	 0.7920	 0.0000	-0.3416	-6.7163	 2.2318	 0.3800	 0.2556	 0.1077
-0.1388	-6.7108	 2.7254	 0.3901	 0.2157	 0.1260	 0.5638	-1.4616	 0.9062	 1.5249	 1.6592	 0.0863	 0.5555	-1.4585	 0.8985	 1.5105	 1.5424	 0.0718	-0.0084	 0.0030	-0.0078	-0.0144	-0.1168	-0.0145	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3625	37.5022	5368.4467	 0.7924	 0.0000	-0.1388	-6.7108	 2.7254	 0.3901	 0.2157	 0.1260
-0.1467	-6.8459	 3.1256	 0.3758	 0.2028	 0.1267	 0.5663	-1.4628	 0.9041	 1.5174	 1.6609	 0.0893	 0.5555	-1.4578	 0.8973	 1.5088	 1.5419	 0.0719	-0.0108	 0.0050	-0.0068	-0.0086	-0.1191	-0.0173	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3635	37.5025	5368.4567	 0.7928	 0.0000	-0.1467	-6.8459	 3.1256	 0.3758	 0.2028	 0.1267
-0.0198	-6.7795	 3.1019	 0.3807	 0.2152	 0.1239	 0.5648	-1.4641	 0.9016	 1.5172	 1.6577	 0.0903	 0.5555	-1.4570	 0.8962	 1.5071	 1.5414	 0.0721	-0.0092	 0.0071	-0.0054	-0.0101	-0.1163	-0.0182	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3636	37.5023	5368.4440	 0.7932	 0.0000	-0.0198	-6.7795	 3.1019	 0.3807	 0.2152	 0.1239
-0.2355	-6.8905	 2.9399	 0.3952	 0.2333	 0.1241	 0.5612	-1.4622	 0.9029	 1.5184	 1.6578	 0.0898	 0.5556	-1.4562	 0.8950	 1.5054	 1.5408	 0.0722	-0.0056	 0.0060	-0.0078	-0.0130	-0.1169	-0.0176	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3628	37.5023	5368.4971	 0.7936	 0.0000	-0.2355	-6.8905	 2.9399	 0.3952	 0.2333	 0.1241
 0.0089	-6.7605	 3.8723	 0.3624	 0.2131	 0.1190	 0.5630	-1.4600	 0.9017	 1.5151	 1.6594	 0.0940	 0.5556	-1.4555	 0.8939	 1.5037	 1.5403	 0.0723	-0.0074	 0.0045	-0.0079	-0.0114	-0.1191	-0.0217	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3631	37.5026	5368.4372	 0.7940	 0.0000	 0.0089	-6.7605	 3.8723	 0.3624	 0.2131	 0.1190
-0.0149	-7.1216	 3.1013	 0.3992	 0.2402	 0.1257	 0.5634	-1.4614	 0.9023	 1.5083	 1.6567	 0.0834	 0.5556	-1.4547	 0.8927	 1.5019	 1.5398	 0.0725	-0.0077	 0.0067	-0.0095	-0.0064	-0.1169	-0.0109	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3621	37.5026	5368.4180	 0.7944	 0.0000	-0.0149	-7.1216	 3.1013	 0.3992	 0.2402	 0.1257
-0.3661	-6.8142	 2.4824	 0.3812	 0.2037	 0.1250	 0.5639	-1.4568	 0.9001	 1.4966	 1.6646	 0.0918	 0.5557	-1.4539	 0.8916	 1.5002	 1.5393	 0.0726	-0.0082	 0.0029	-0.0085	 0.0037	-0.1253	-0.0192	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3617	37.5038	5368.4254	 0.7948	 0.0000	-0.3661	-6.8142	 2.4824	 0.3812	 0.2037	 0.1250
-0.1066	-6.9208	 2.1705	 0.3919	 0.2614	 0.1116	 0.5646	-1.4590	 0.8986	 1.4903	 1.6641	 0.0922	 0.5557	-1.4532	 0.8904	 1.4985	 1.5388	 0.0727	-0.0089	 0.0058	-0.0082	 0.0082	-0.1253	-0.0194	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3621	37.5023	5368.4836	 0.7952	 0.0000	-0.1066	-6.9208	 2.1705	 0.3919	 0.2614	 0.1116
