Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.020
Time Stamp: 2 6, 2025 -- 13: 0: 13: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 2.0102	-2.0815	40.6768	 0.1487	-0.3947	-0.0345	 0.2919	-1.2324	 0.8917	 1.3329	 1.0164	 0.0126	 0.3007	-1.2396	 0.8921	 1.3358	 1.1056	 0.0299	 0.0089	-0.0073	 0.0004	 0.0029	 0.0892	 0.0172	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3852	37.4796	5365.3966	 0.3880	 0.0000	 2.0102	-2.0815	40.6768	 0.1487	-0.3947	-0.0345
 1.9764	-2.1804	40.5167	 0.1601	-0.3760	-0.0446	 0.2909	-1.2360	 0.8925	 1.3453	 1.0183	 0.0147	 0.3012	-1.2407	 0.8934	 1.3379	 1.1073	 0.0300	 0.0103	-0.0047	 0.0010	-0.0074	 0.0890	 0.0153	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3854	37.4786	5365.3352	 0.3884	 0.0000	 1.9764	-2.1804	40.5167	 0.1601	-0.3760	-0.0446
 2.0038	-2.3190	39.9874	 0.1755	-0.3575	-0.0377	 0.2916	-1.2390	 0.8944	 1.3429	 1.0252	 0.0135	 0.3016	-1.2417	 0.8947	 1.3399	 1.1090	 0.0301	 0.0100	-0.0027	 0.0003	-0.0030	 0.0838	 0.0166	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3866	37.4799	5365.3258	 0.3888	 0.0000	 2.0038	-2.3190	39.9874	 0.1755	-0.3575	-0.0377
 1.9539	-2.0296	41.3563	 0.1439	-0.4353	-0.0328	 0.2928	-1.2360	 0.8917	 1.3489	 1.0234	 0.0101	 0.3021	-1.2428	 0.8961	 1.3419	 1.1106	 0.0302	 0.0093	-0.0068	 0.0043	-0.0070	 0.0872	 0.0202	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3871	37.4806	5365.3630	 0.3892	 0.0000	 1.9539	-2.0296	41.3563	 0.1439	-0.4353	-0.0328
 2.0749	-2.1521	40.8979	 0.1443	-0.3725	-0.0410	 0.2945	-1.2368	 0.8951	 1.3497	 1.0324	 0.0232	 0.3025	-1.2439	 0.8974	 1.3439	 1.1123	 0.0303	 0.0081	-0.0071	 0.0023	-0.0058	 0.0798	 0.0072	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3867	37.4799	5365.2779	 0.3896	 0.0000	 2.0749	-2.1521	40.8979	 0.1443	-0.3725	-0.0410
 1.9351	-2.2326	41.7651	 0.1487	-0.4438	-0.0264	 0.2942	-1.2398	 0.8980	 1.3396	 1.0354	 0.0196	 0.3030	-1.2449	 0.8987	 1.3459	 1.1139	 0.0305	 0.0088	-0.0052	 0.0006	 0.0063	 0.0785	 0.0108	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3863	37.4795	5365.3154	 0.3900	 0.0000	 1.9351	-2.2326	41.7651	 0.1487	-0.4438	-0.0264
 2.0937	-2.3312	40.5607	 0.1461	-0.3554	-0.0414	 0.2892	-1.2410	 0.8982	 1.3307	 1.0395	 0.0140	 0.3035	-1.2460	 0.9000	 1.3479	 1.1155	 0.0306	 0.0143	-0.0050	 0.0018	 0.0172	 0.0761	 0.0166	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3861	37.4795	5365.2973	 0.3904	 0.0000	 2.0937	-2.3312	40.5607	 0.1461	-0.3554	-0.0414
 2.1152	-2.3115	40.4767	 0.1623	-0.3488	-0.0452	 0.2899	-1.2436	 0.8973	 1.3387	 1.0421	 0.0148	 0.3039	-1.2470	 0.9013	 1.3500	 1.1172	 0.0307	 0.0140	-0.0034	 0.0040	 0.0113	 0.0750	 0.0159	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3865	37.4802	5365.2119	 0.3908	 0.0000	 2.1152	-2.3115	40.4767	 0.1623	-0.3488	-0.0452
 2.1076	-2.3260	39.0389	 0.1771	-0.2991	-0.0475	 0.2952	-1.2452	 0.8991	 1.3457	 1.0387	 0.0200	 0.3044	-1.2481	 0.9026	 1.3520	 1.1188	 0.0308	 0.0092	-0.0029	 0.0035	 0.0063	 0.0801	 0.0108	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3863	37.4802	5365.3038	 0.3912	 0.0000	 2.1076	-2.3260	39.0389	 0.1771	-0.2991	-0.0475
 2.1365	-2.4026	39.8854	 0.1848	-0.3247	-0.0332	 0.2945	-1.2455	 0.9008	 1.3525	 1.0482	 0.0158	 0.3048	-1.2492	 0.9039	 1.3540	 1.1205	 0.0309	 0.0103	-0.0036	 0.0031	 0.0015	 0.0723	 0.0151	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3857	37.4792	5365.3667	 0.3916	 0.0000	 2.1365	-2.4026	39.8854	 0.1848	-0.3247	-0.0332
 2.2612	-2.0913	40.9697	 0.1634	-0.3534	-0.0368	 0.2998	-1.2448	 0.9048	 1.3578	 1.0520	 0.0145	 0.3053	-1.2502	 0.9052	 1.3560	 1.1221	 0.0310	 0.0055	-0.0054	 0.0004	-0.0018	 0.0701	 0.0165	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3857	37.4795	5365.4100	 0.3920	 0.0000	 2.2612	-2.0913	40.9697	 0.1634	-0.3534	-0.0368
 2.3409	-2.3497	40.9050	 0.1825	-0.3316	-0.0424	 0.2989	-1.2465	 0.9004	 1.3581	 1.0539	 0.0219	 0.3057	-1.2513	 0.9065	 1.3580	 1.1237	 0.0312	 0.0068	-0.0048	 0.0061	-0.0001	 0.0698	 0.0093	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3864	37.4795	5365.4858	 0.3924	 0.0000	 2.3409	-2.3497	40.9050	 0.1825	-0.3316	-0.0424
 2.1418	-2.1004	42.0483	 0.1389	-0.3942	-0.0376	 0.3000	-1.2456	 0.9085	 1.3673	 1.0532	 0.0233	 0.3062	-1.2523	 0.9078	 1.3600	 1.1253	 0.0313	 0.0062	-0.0067	-0.0007	-0.0073	 0.0721	 0.0080	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3855	37.4799	5365.4733	 0.3928	 0.0000	 2.1418	-2.1004	42.0483	 0.1389	-0.3942	-0.0376
 2.2103	-2.2572	41.5526	 0.1593	-0.3604	-0.0354	 0.2995	-1.2442	 0.9053	 1.3637	 1.0596	 0.0187	 0.3066	-1.2534	 0.9091	 1.3620	 1.1270	 0.0314	 0.0072	-0.0092	 0.0038	-0.0017	 0.0674	 0.0127	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3857	37.4796	5365.5459	 0.3932	 0.0000	 2.2103	-2.2572	41.5526	 0.1593	-0.3604	-0.0354
 2.1879	-2.4149	39.9850	 0.1515	-0.3115	-0.0434	 0.2980	-1.2488	 0.9049	 1.3666	 1.0575	 0.0230	 0.3071	-1.2544	 0.9104	 1.3640	 1.1286	 0.0315	 0.0091	-0.0056	 0.0054	-0.0027	 0.0710	 0.0085	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3841	37.4796	5365.6278	 0.3936	 0.0000	 2.1879	-2.4149	39.9850	 0.1515	-0.3115	-0.0434
 2.1630	-2.3703	41.0909	 0.1676	-0.3532	-0.0346	 0.2951	-1.2500	 0.9095	 1.3698	 1.0610	 0.0219	 0.3075	-1.2555	 0.9116	 1.3660	 1.1302	 0.0316	 0.0124	-0.0055	 0.0021	-0.0039	 0.0691	 0.0097	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3839	37.4803	5365.7099	 0.3940	 0.0000	 2.1630	-2.3703	41.0909	 0.1676	-0.3532	-0.0346
 2.1529	-2.2381	42.6456	 0.1509	-0.4020	-0.0379	 0.2984	-1.2532	 0.9106	 1.3800	 1.0681	 0.0246	 0.3080	-1.2566	 0.9129	 1.3680	 1.1318	 0.0317	 0.0096	-0.0034	 0.0023	-0.0120	 0.0636	 0.0072	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3842	37.4803	5365.6598	 0.3944	 0.0000	 2.1529	-2.2381	42.6456	 0.1509	-0.4020	-0.0379
 2.2394	-2.0766	42.8291	 0.1219	-0.4152	-0.0477	 0.2937	-1.2511	 0.9134	 1.3679	 1.0631	 0.0113	 0.3084	-1.2576	 0.9142	 1.3699	 1.1334	 0.0319	 0.0148	-0.0065	 0.0008	 0.0020	 0.0703	 0.0205	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3849	37.4802	5365.5409	 0.3948	 0.0000	 2.2394	-2.0766	42.8291	 0.1219	-0.4152	-0.0477
 2.1592	-2.2075	41.5076	 0.1265	-0.3859	-0.0447	 0.2995	-1.2539	 0.9135	 1.3640	 1.0724	 0.0170	 0.3089	-1.2587	 0.9155	 1.3719	 1.1350	 0.0320	 0.0094	-0.0048	 0.0019	 0.0079	 0.0625	 0.0150	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3851	37.4806	5365.6308	 0.3952	 0.0000	 2.1592	-2.2075	41.5076	 0.1265	-0.3859	-0.0447
 2.2215	-2.1445	41.4508	 0.1343	-0.3841	-0.0319	 0.2978	-1.2580	 0.9131	 1.3784	 1.0733	 0.0284	 0.3093	-1.2597	 0.9167	 1.3739	 1.1366	 0.0321	 0.0116	-0.0018	 0.0036	-0.0045	 0.0633	 0.0037	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3861	37.4820	5365.6169	 0.3956	 0.0000	 2.2215	-2.1445	41.4508	 0.1343	-0.3841	-0.0319
 2.2538	-2.3891	41.2891	 0.1581	-0.3677	-0.0323	 0.2988	-1.2592	 0.9131	 1.3679	 1.0755	 0.0235	 0.3098	-1.2608	 0.9180	 1.3759	 1.1382	 0.0322	 0.0110	-0.0016	 0.0049	 0.0080	 0.0627	 0.0087	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3869	37.4830	5365.3981	 0.3960	 0.0000	 2.2538	-2.3891	41.2891	 0.1581	-0.3677	-0.0323
 2.4328	-2.4077	41.8871	 0.1501	-0.3458	-0.0434	 0.2997	-1.2621	 0.9170	 1.3754	 1.0771	 0.0157	 0.3102	-1.2619	 0.9193	 1.3779	 1.1398	 0.0323	 0.0106	 0.0002	 0.0023	 0.0025	 0.0627	 0.0166	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3863	37.4827	5365.3650	 0.3964	 0.0000	 2.4328	-2.4077	41.8871	 0.1501	-0.3458	-0.0434
 2.4150	-2.5216	41.3936	 0.1795	-0.3204	-0.0417	 0.2986	-1.2652	 0.9205	 1.3857	 1.0808	 0.0189	 0.3107	-1.2629	 0.9205	 1.3799	 1.1414	 0.0325	 0.0121	 0.0023	 0.0001	-0.0058	 0.0605	 0.0135	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3863	37.4829	5365.3214	 0.3968	 0.0000	 2.4150	-2.5216	41.3936	 0.1795	-0.3204	-0.0417
 2.2745	-2.1476	42.3930	 0.1607	-0.3990	-0.0362	 0.3033	-1.2616	 0.9244	 1.3889	 1.0814	 0.0235	 0.3111	-1.2640	 0.9218	 1.3818	 1.1429	 0.0326	 0.0078	-0.0023	-0.0027	-0.0071	 0.0616	 0.0091	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3858	37.4834	5365.2952	 0.3972	 0.0000	 2.2745	-2.1476	42.3930	 0.1607	-0.3990	-0.0362
 2.4163	-2.1898	42.1399	 0.1451	-0.3532	-0.0435	 0.3049	-1.2580	 0.9184	 1.3734	 1.0910	 0.0119	 0.3116	-1.2650	 0.9230	 1.3838	 1.1445	 0.0327	 0.0067	-0.0070	 0.0046	 0.0104	 0.0535	 0.0208	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3848	37.4825	5365.2806	 0.3976	 0.0000	 2.4163	-2.1898	42.1399	 0.1451	-0.3532	-0.0435
 2.2277	-2.0146	42.2311	 0.1384	-0.4052	-0.0299	 0.3038	-1.2591	 0.9204	 1.3897	 1.0821	 0.0199	 0.3120	-1.2661	 0.9243	 1.3858	 1.1461	 0.0328	 0.0083	-0.0070	 0.0039	-0.0039	 0.0640	 0.0129	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3849	37.4822	5365.3887	 0.3980	 0.0000	 2.2277	-2.0146	42.2311	 0.1384	-0.4052	-0.0299
 2.2587	-2.2768	41.6233	 0.1388	-0.3842	-0.0341	 0.3045	-1.2638	 0.9249	 1.3862	 1.0849	 0.0167	 0.3125	-1.2671	 0.9255	 1.3878	 1.1477	 0.0329	 0.0080	-0.0033	 0.0006	 0.0016	 0.0628	 0.0163	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3860	37.4818	5365.3947	 0.3984	 0.0000	 2.2587	-2.2768	41.6233	 0.1388	-0.3842	-0.0341
 2.2332	-2.4240	42.2177	 0.1494	-0.3836	-0.0240	 0.3024	-1.2642	 0.9240	 1.3800	 1.0893	 0.0107	 0.3129	-1.2682	 0.9268	 1.3897	 1.1492	 0.0330	 0.0105	-0.0040	 0.0028	 0.0097	 0.0599	 0.0224	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3860	37.4819	5365.3567	 0.3988	 0.0000	 2.2332	-2.4240	42.2177	 0.1494	-0.3836	-0.0240
 2.3421	-2.2561	42.4242	 0.1392	-0.3735	-0.0395	 0.3051	-1.2697	 0.9261	 1.3971	 1.0942	 0.0218	 0.3134	-1.2693	 0.9280	 1.3917	 1.1508	 0.0332	 0.0083	 0.0004	 0.0019	-0.0054	 0.0566	 0.0113	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3854	37.4821	5365.2683	 0.3992	 0.0000	 2.3421	-2.2561	42.4242	 0.1392	-0.3735	-0.0395
 2.5207	-2.3013	43.5784	 0.1358	-0.3880	-0.0275	 0.3008	-1.2672	 0.9311	 1.3956	 1.0918	 0.0216	 0.3138	-1.2703	 0.9293	 1.3937	 1.1524	 0.0333	 0.0130	-0.0031	-0.0018	-0.0019	 0.0606	 0.0117	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3854	37.4815	5365.1686	 0.3996	 0.0000	 2.5207	-2.3013	43.5784	 0.1358	-0.3880	-0.0275
 2.0858	-2.3729	42.1865	 0.1611	-0.4155	-0.0266	 0.3012	-1.2677	 0.9290	 1.3866	 1.0967	 0.0259	 0.3143	-1.2714	 0.9305	 1.3956	 1.1539	 0.0334	 0.0131	-0.0037	 0.0015	 0.0090	 0.0573	 0.0075	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3857	37.4814	5365.2774	 0.4000	 0.0000	 2.0858	-2.3729	42.1865	 0.1611	-0.4155	-0.0266
 2.2445	-2.3036	41.0123	 0.1673	-0.3303	-0.0447	 0.3006	-1.2638	 0.9298	 1.3823	 1.1023	 0.0189	 0.3147	-1.2724	 0.9318	 1.3976	 1.1555	 0.0335	 0.0142	-0.0087	 0.0020	 0.0153	 0.0532	 0.0146	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3858	37.4819	5365.2408	 0.4004	 0.0000	 2.2445	-2.3036	41.0123	 0.1673	-0.3303	-0.0447
 2.1360	-2.2344	41.3327	 0.1590	-0.4020	-0.0291	 0.3021	-1.2643	 0.9343	 1.4016	 1.1046	 0.0286	 0.3152	-1.2735	 0.9330	 1.3996	 1.1570	 0.0336	 0.0131	-0.0091	-0.0013	-0.0020	 0.0524	 0.0050	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3851	37.4806	5365.2038	 0.4008	 0.0000	 2.1360	-2.2344	41.3327	 0.1590	-0.4020	-0.0291
 2.4728	-2.6113	41.2239	 0.1775	-0.3313	-0.0293	 0.3100	-1.2705	 0.9333	 1.4033	 1.1078	 0.0251	 0.3156	-1.2745	 0.9342	 1.4015	 1.1586	 0.0338	 0.0057	-0.0041	 0.0010	-0.0018	 0.0508	 0.0087	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3854	37.4802	5365.2278	 0.4012	 0.0000	 2.4728	-2.6113	41.2239	 0.1775	-0.3313	-0.0293
 2.4629	-2.4167	41.5655	 0.1775	-0.3379	-0.0270	 0.3131	-1.2748	 0.9368	 1.4034	 1.1081	 0.0251	 0.3161	-1.2756	 0.9355	 1.4035	 1.1601	 0.0339	 0.0030	-0.0007	-0.0013	 0.0001	 0.0520	 0.0087	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3869	37.4808	5365.2804	 0.4016	 0.0000	 2.4629	-2.4167	41.5655	 0.1775	-0.3379	-0.0270
 2.3071	-2.4275	41.0084	 0.1802	-0.3449	-0.0352	 0.3079	-1.2752	 0.9327	 1.4114	 1.1098	 0.0251	 0.3165	-1.2766	 0.9367	 1.4054	 1.1617	 0.0340	 0.0086	-0.0014	 0.0040	-0.0059	 0.0519	 0.0089	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3875	37.4817	5365.3548	 0.4020	 0.0000	 2.3071	-2.4275	41.0084	 0.1802	-0.3449	-0.0352
 2.4024	-2.3969	40.8183	 0.1694	-0.3066	-0.0396	 0.3098	-1.2742	 0.9363	 1.4068	 1.1099	 0.0244	 0.3170	-1.2777	 0.9379	 1.4074	 1.1632	 0.0341	 0.0072	-0.0035	 0.0016	 0.0006	 0.0534	 0.0098	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3876	37.4816	5365.4730	 0.4024	 0.0000	 2.4024	-2.3969	40.8183	 0.1694	-0.3066	-0.0396
 2.3595	-2.4593	40.8710	 0.1851	-0.2958	-0.0393	 0.3100	-1.2756	 0.9411	 1.4111	 1.1145	 0.0287	 0.3174	-1.2788	 0.9391	 1.4093	 1.1648	 0.0342	 0.0074	-0.0032	-0.0020	-0.0017	 0.0503	 0.0055	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3862	37.4817	5365.3949	 0.4028	 0.0000	 2.3595	-2.4593	40.8710	 0.1851	-0.2958	-0.0393
 2.3294	-2.3264	41.2534	 0.1778	-0.3323	-0.0362	 0.3110	-1.2722	 0.9410	 1.4231	 1.1123	 0.0284	 0.3179	-1.2798	 0.9404	 1.4113	 1.1663	 0.0344	 0.0069	-0.0076	-0.0007	-0.0118	 0.0540	 0.0060	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3856	37.4814	5365.4195	 0.4032	 0.0000	 2.3294	-2.3264	41.2534	 0.1778	-0.3323	-0.0362
 2.3387	-2.3360	41.7196	 0.1745	-0.3562	-0.0305	 0.3101	-1.2729	 0.9392	 1.4334	 1.1178	 0.0277	 0.3183	-1.2809	 0.9416	 1.4132	 1.1678	 0.0345	 0.0082	-0.0080	 0.0023	-0.0202	 0.0500	 0.0068	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3858	37.4816	5365.5252	 0.4036	 0.0000	 2.3387	-2.3360	41.7196	 0.1745	-0.3562	-0.0305
 2.2330	-2.5398	40.5297	 0.1745	-0.3097	-0.0358	 0.3103	-1.2759	 0.9456	 1.4288	 1.1227	 0.0320	 0.3188	-1.2819	 0.9428	 1.4152	 1.1693	 0.0346	 0.0085	-0.0060	-0.0028	-0.0136	 0.0467	 0.0026	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3862	37.4809	5365.4299	 0.4040	 0.0000	 2.2330	-2.5398	40.5297	 0.1745	-0.3097	-0.0358
 2.3255	-2.4003	41.7530	 0.1642	-0.3501	-0.0275	 0.3085	-1.2775	 0.9420	 1.4212	 1.1206	 0.0335	 0.3192	-1.2830	 0.9440	 1.4171	 1.1709	 0.0347	 0.0107	-0.0055	 0.0020	-0.0041	 0.0502	 0.0012	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3865	37.4810	5365.3797	 0.4044	 0.0000	 2.3255	-2.4003	41.7530	 0.1642	-0.3501	-0.0275
 2.1147	-2.6146	40.1520	 0.1733	-0.3080	-0.0378	 0.3150	-1.2820	 0.9414	 1.4154	 1.1302	 0.0286	 0.3197	-1.2840	 0.9452	 1.4191	 1.1724	 0.0348	 0.0047	-0.0021	 0.0038	 0.0036	 0.0422	 0.0062	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3876	37.4804	5365.4837	 0.4048	 0.0000	 2.1147	-2.6146	40.1520	 0.1733	-0.3080	-0.0378
 2.3297	-2.7072	40.3614	 0.1751	-0.2649	-0.0456	 0.3061	-1.2779	 0.9444	 1.4230	 1.1242	 0.0276	 0.3201	-1.2851	 0.9464	 1.4210	 1.1739	 0.0350	 0.0140	-0.0072	 0.0020	-0.0020	 0.0497	 0.0073	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3866	37.4800	5365.4547	 0.4052	 0.0000	 2.3297	-2.7072	40.3614	 0.1751	-0.2649	-0.0456
 2.2008	-2.5720	42.0869	 0.1776	-0.3733	-0.0356	 0.3088	-1.2816	 0.9460	 1.4214	 1.1373	 0.0294	 0.3205	-1.2861	 0.9476	 1.4229	 1.1754	 0.0351	 0.0118	-0.0045	 0.0016	 0.0016	 0.0382	 0.0057	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3856	37.4794	5365.3971	 0.4056	 0.0000	 2.2008	-2.5720	42.0869	 0.1776	-0.3733	-0.0356
 2.3707	-2.4294	42.8787	 0.1711	-0.3825	-0.0287	 0.3126	-1.2831	 0.9505	 1.4183	 1.1314	 0.0279	 0.3210	-1.2872	 0.9488	 1.4249	 1.1769	 0.0352	 0.0084	-0.0041	-0.0016	 0.0066	 0.0455	 0.0073	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3852	37.4799	5365.3817	 0.4060	 0.0000	 2.3707	-2.4294	42.8787	 0.1711	-0.3825	-0.0287
 2.4158	-2.4505	42.3423	 0.1474	-0.3600	-0.0416	 0.3160	-1.2838	 0.9506	 1.4192	 1.1337	 0.0259	 0.3214	-1.2882	 0.9500	 1.4268	 1.1784	 0.0353	 0.0054	-0.0044	-0.0006	 0.0076	 0.0447	 0.0094	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3855	37.4797	5365.4604	 0.4064	 0.0000	 2.4158	-2.4505	42.3423	 0.1474	-0.3600	-0.0416
 2.5346	-2.5597	41.3520	 0.1825	-0.3272	-0.0332	 0.3141	-1.2862	 0.9447	 1.4134	 1.1390	 0.0212	 0.3219	-1.2893	 0.9512	 1.4287	 1.1800	 0.0354	 0.0078	-0.0031	 0.0065	 0.0153	 0.0409	 0.0142	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3861	37.4802	5365.5325	 0.4068	 0.0000	 2.5346	-2.5597	41.3520	 0.1825	-0.3272	-0.0332
 2.4552	-2.4132	41.9249	 0.1527	-0.3342	-0.0361	 0.3169	-1.2847	 0.9506	 1.4316	 1.1405	 0.0284	 0.3223	-1.2903	 0.9524	 1.4307	 1.1815	 0.0356	 0.0054	-0.0056	 0.0019	-0.0009	 0.0410	 0.0072	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3853	37.4804	5365.4796	 0.4072	 0.0000	 2.4552	-2.4132	41.9249	 0.1527	-0.3342	-0.0361
