Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 23, 2024 -- 12: 57: 40: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-4.3436	-6.0711	-194.8237	-0.3010	 0.4656	-0.0541	 0.9895	-0.7538	-2.4481	-5.5808	-0.8050	 0.5180	 0.9712	-0.7302	-2.4563	-5.5445	-1.2362	 0.5463	-0.0183	 0.0236	-0.0082	 0.0363	-0.4311	 0.0284	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7074	37.8465	5364.0939	 0.5091	 0.0000	-4.3436	-6.0711	-194.8237	-0.3010	 0.4656	-0.0541
-4.4630	-5.7944	-193.6095	-0.3511	 0.4302	-0.0388	 0.9794	-0.7278	-2.4490	-5.6091	-0.8131	 0.5219	 0.9680	-0.7120	-2.4600	-5.5724	-1.2417	 0.5493	-0.0114	 0.0159	-0.0109	 0.0367	-0.4286	 0.0274	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7073	37.8455	5364.0302	 0.5098	 0.0000	-4.4630	-5.7944	-193.6095	-0.3511	 0.4302	-0.0388
-4.5713	-6.2844	-193.7522	-0.3672	 0.4124	-0.0417	 0.9773	-0.7117	-2.4510	-5.6520	-0.8234	 0.5192	 0.9648	-0.6940	-2.4636	-5.5999	-1.2471	 0.5522	-0.0125	 0.0178	-0.0126	 0.0521	-0.4237	 0.0330	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7071	37.8442	5364.0656	 0.5104	 0.0000	-4.5713	-6.2844	-193.7522	-0.3672	 0.4124	-0.0417
-4.1687	-6.1288	-194.5743	-0.3774	 0.4430	-0.0488	 0.9798	-0.6993	-2.4606	-5.6932	-0.8298	 0.5250	 0.9617	-0.6762	-2.4671	-5.6269	-1.2524	 0.5551	-0.0181	 0.0231	-0.0065	 0.0663	-0.4226	 0.0301	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7062	37.8441	5364.0687	 0.5111	 0.0000	-4.1687	-6.1288	-194.5743	-0.3774	 0.4430	-0.0488
-4.1770	-5.5948	-196.4283	-0.3577	 0.4379	-0.0507	 0.9768	-0.6834	-2.4669	-5.7102	-0.8426	 0.5263	 0.9586	-0.6586	-2.4705	-5.6536	-1.2576	 0.5580	-0.0182	 0.0248	-0.0036	 0.0565	-0.4149	 0.0317	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7059	37.8437	5363.9335	 0.5117	 0.0000	-4.1770	-5.5948	-196.4283	-0.3577	 0.4379	-0.0507
-4.5808	-5.1802	-195.5651	-0.3581	 0.3778	-0.0306	 0.9663	-0.6569	-2.4650	-5.7255	-0.8511	 0.5238	 0.9556	-0.6412	-2.4738	-5.6800	-1.2626	 0.5609	-0.0106	 0.0157	-0.0088	 0.0455	-0.4115	 0.0371	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7052	37.8444	5363.8691	 0.5124	 0.0000	-4.5808	-5.1802	-195.5651	-0.3581	 0.3778	-0.0306
-4.1131	-5.4805	-195.3645	-0.3669	 0.4145	-0.0392	 0.9684	-0.6416	-2.4664	-5.7585	-0.8638	 0.5317	 0.9527	-0.6240	-2.4770	-5.7060	-1.2675	 0.5638	-0.0157	 0.0176	-0.0106	 0.0525	-0.4037	 0.0321	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7045	37.8451	5363.8949	 0.5131	 0.0000	-4.1131	-5.4805	-195.3645	-0.3669	 0.4145	-0.0392
-4.0769	-5.1152	-197.8310	-0.4062	 0.3939	-0.0310	 0.9672	-0.6287	-2.4753	-5.7959	-0.8724	 0.5389	 0.9498	-0.6069	-2.4802	-5.7317	-1.2724	 0.5667	-0.0173	 0.0218	-0.0049	 0.0642	-0.3999	 0.0278	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7049	37.8459	5363.9280	 0.5137	 0.0000	-4.0769	-5.1152	-197.8310	-0.4062	 0.3939	-0.0310
-4.7519	-5.0467	-194.8891	-0.4234	 0.2970	-0.0077	 0.9622	-0.6101	-2.4773	-5.7950	-0.8855	 0.5386	 0.9470	-0.5900	-2.4833	-5.7571	-1.2771	 0.5696	-0.0152	 0.0201	-0.0060	 0.0379	-0.3916	 0.0310	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7054	37.8453	5363.8945	 0.5144	 0.0000	-4.7519	-5.0467	-194.8891	-0.4234	 0.2970	-0.0077
-4.1937	-5.1698	-196.9002	-0.4371	 0.4076	-0.0374	 0.9511	-0.5974	-2.4817	-5.8282	-0.8935	 0.5423	 0.9443	-0.5733	-2.4862	-5.7820	-1.2816	 0.5724	-0.0068	 0.0241	-0.0045	 0.0462	-0.3881	 0.0301	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7062	37.8464	5363.8611	 0.5150	 0.0000	-4.1937	-5.1698	-196.9002	-0.4371	 0.4076	-0.0374
-3.6441	-5.6745	-196.8431	-0.4373	 0.4734	-0.0552	 0.9560	-0.5770	-2.4860	-5.8477	-0.9002	 0.5466	 0.9416	-0.5568	-2.4892	-5.8068	-1.2861	 0.5753	-0.0144	 0.0202	-0.0032	 0.0409	-0.3859	 0.0287	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7052	37.8460	5363.8739	 0.5157	 0.0000	-3.6441	-5.6745	-196.8431	-0.4373	 0.4734	-0.0552
-4.0549	-5.6535	-195.3365	-0.4772	 0.3223	-0.0369	 0.9543	-0.5601	-2.4861	-5.8770	-0.9096	 0.5514	 0.9389	-0.5404	-2.4920	-5.8312	-1.2905	 0.5782	-0.0154	 0.0198	-0.0059	 0.0458	-0.3809	 0.0268	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7063	37.8463	5363.6492	 0.5164	 0.0000	-4.0549	-5.6535	-195.3365	-0.4772	 0.3223	-0.0369
-3.8541	-5.7876	-195.7338	-0.4778	 0.3822	-0.0462	 0.9515	-0.5406	-2.4829	-5.8888	-0.9160	 0.5528	 0.9364	-0.5242	-2.4947	-5.8553	-1.2948	 0.5810	-0.0151	 0.0164	-0.0118	 0.0335	-0.3788	 0.0282	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7069	37.8479	5363.6542	 0.5170	 0.0000	-3.8541	-5.7876	-195.7338	-0.4778	 0.3822	-0.0462
-3.9692	-5.4633	-196.0339	-0.5021	 0.3641	-0.0431	 0.9425	-0.5236	-2.4916	-5.9143	-0.9306	 0.5538	 0.9338	-0.5082	-2.4974	-5.8791	-1.2989	 0.5838	-0.0087	 0.0154	-0.0058	 0.0352	-0.3683	 0.0301	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7075	37.8483	5363.7009	 0.5177	 0.0000	-3.9692	-5.4633	-196.0339	-0.5021	 0.3641	-0.0431
-3.9439	-5.9200	-194.5372	-0.5665	 0.3294	-0.0326	 0.9408	-0.5148	-2.4971	-5.9677	-0.9378	 0.5573	 0.9314	-0.4922	-2.5000	-5.9027	-1.3030	 0.5867	-0.0094	 0.0226	-0.0030	 0.0651	-0.3652	 0.0294	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7072	37.8481	5363.6938	 0.5183	 0.0000	-3.9439	-5.9200	-194.5372	-0.5665	 0.3294	-0.0326
-3.6332	-5.9661	-194.4976	-0.5723	 0.3667	-0.0377	 0.9436	-0.4917	-2.4951	-5.9868	-0.9436	 0.5619	 0.9289	-0.4765	-2.5025	-5.9258	-1.3070	 0.5895	-0.0147	 0.0152	-0.0074	 0.0609	-0.3634	 0.0276	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7066	37.8478	5363.6559	 0.5190	 0.0000	-3.6332	-5.9661	-194.4976	-0.5723	 0.3667	-0.0377
-3.7399	-5.7337	-194.8484	-0.5592	 0.3494	-0.0423	 0.9416	-0.4754	-2.4969	-6.0101	-0.9548	 0.5658	 0.9266	-0.4610	-2.5050	-5.9488	-1.3108	 0.5923	-0.0150	 0.0145	-0.0081	 0.0613	-0.3560	 0.0265	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7070	37.8482	5363.5877	 0.5197	 0.0000	-3.7399	-5.7337	-194.8484	-0.5592	 0.3494	-0.0423
-3.9031	-5.4595	-195.2605	-0.5936	 0.2952	-0.0284	 0.9389	-0.4594	-2.4996	-6.0229	-0.9633	 0.5673	 0.9243	-0.4455	-2.5074	-5.9715	-1.3146	 0.5951	-0.0147	 0.0139	-0.0078	 0.0514	-0.3513	 0.0278	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7076	37.8476	5363.7174	 0.5203	 0.0000	-3.9031	-5.4595	-195.2605	-0.5936	 0.2952	-0.0284
-4.0465	-5.2163	-196.3074	-0.6068	 0.2630	-0.0236	 0.9300	-0.4441	-2.5055	-6.0425	-0.9708	 0.5675	 0.9220	-0.4302	-2.5097	-5.9939	-1.3182	 0.5979	-0.0080	 0.0139	-0.0042	 0.0486	-0.3474	 0.0303	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7073	37.8479	5363.6996	 0.5210	 0.0000	-4.0465	-5.2163	-196.3074	-0.6068	 0.2630	-0.0236
-3.7248	-5.4957	-195.3359	-0.6288	 0.2951	-0.0299	 0.9343	-0.4305	-2.5061	-6.0735	-0.9819	 0.5777	 0.9198	-0.4151	-2.5120	-6.0160	-1.3218	 0.6006	-0.0145	 0.0155	-0.0059	 0.0575	-0.3399	 0.0229	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7065	37.8480	5363.6080	 0.5216	 0.0000	-3.7248	-5.4957	-195.3359	-0.6288	 0.2951	-0.0299
-3.5822	-5.4668	-195.2174	-0.6484	 0.3187	-0.0409	 0.9357	-0.4125	-2.5071	-6.0868	-0.9876	 0.5835	 0.9176	-0.4001	-2.5142	-6.0380	-1.3253	 0.6034	-0.0181	 0.0124	-0.0070	 0.0489	-0.3377	 0.0199	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7055	37.8477	5363.7073	 0.5223	 0.0000	-3.5822	-5.4668	-195.2174	-0.6484	 0.3187	-0.0409
-3.5150	-5.8194	-195.6577	-0.6288	 0.3335	-0.0415	 0.9289	-0.3962	-2.5131	-6.1162	-0.9954	 0.5767	 0.9155	-0.3852	-2.5163	-6.0596	-1.3286	 0.6062	-0.0134	 0.0109	-0.0032	 0.0566	-0.3333	 0.0294	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7037	37.8473	5363.7087	 0.5230	 0.0000	-3.5150	-5.8194	-195.6577	-0.6288	 0.3335	-0.0415
-3.6549	-6.1114	-194.8046	-0.6746	 0.3201	-0.0482	 0.9227	-0.3864	-2.5125	-6.1144	-1.0028	 0.5820	 0.9135	-0.3705	-2.5184	-6.0810	-1.3319	 0.6089	-0.0093	 0.0159	-0.0059	 0.0334	-0.3291	 0.0269	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7047	37.8471	5363.8075	 0.5236	 0.0000	-3.6549	-6.1114	-194.8046	-0.6746	 0.3201	-0.0482
-3.6361	-6.2688	-194.3017	-0.7128	 0.3127	-0.0408	 0.9198	-0.3716	-2.5163	-6.1520	-1.0077	 0.5882	 0.9114	-0.3559	-2.5204	-6.1022	-1.3351	 0.6117	-0.0084	 0.0157	-0.0041	 0.0498	-0.3274	 0.0235	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7055	37.8472	5363.8711	 0.5243	 0.0000	-3.6361	-6.2688	-194.3017	-0.7128	 0.3127	-0.0408
-3.2031	-6.0925	-195.0789	-0.7338	 0.3252	-0.0491	 0.9254	-0.3575	-2.5167	-6.1698	-1.0193	 0.5936	 0.9095	-0.3415	-2.5224	-6.1231	-1.3382	 0.6144	-0.0159	 0.0161	-0.0057	 0.0467	-0.3189	 0.0208	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7049	37.8456	5363.8281	 0.5249	 0.0000	-3.2031	-6.0925	-195.0789	-0.7338	 0.3252	-0.0491
-3.4846	-5.8727	-194.5624	-0.7424	 0.2720	-0.0442	 0.9208	-0.3382	-2.5174	-6.1749	-1.0292	 0.5962	 0.9075	-0.3271	-2.5243	-6.1438	-1.3412	 0.6171	-0.0132	 0.0111	-0.0068	 0.0311	-0.3120	 0.0209	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7040	37.8454	5363.8289	 0.5256	 0.0000	-3.4846	-5.8727	-194.5624	-0.7424	 0.2720	-0.0442
-3.5499	-6.1940	-193.4492	-0.8007	 0.2830	-0.0356	 0.9193	-0.3270	-2.5177	-6.2247	-1.0309	 0.6011	 0.9057	-0.3129	-2.5261	-6.1643	-1.3442	 0.6198	-0.0136	 0.0141	-0.0084	 0.0603	-0.3133	 0.0187	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7044	37.8468	5363.8079	 0.5263	 0.0000	-3.5499	-6.1940	-193.4492	-0.8007	 0.2830	-0.0356
-3.6384	-6.0915	-195.0500	-0.7852	 0.2841	-0.0426	 0.9116	-0.3101	-2.5226	-6.2371	-1.0406	 0.5964	 0.9038	-0.2989	-2.5279	-6.1846	-1.3470	 0.6225	-0.0078	 0.0113	-0.0053	 0.0525	-0.3064	 0.0261	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7045	37.8460	5363.8933	 0.5269	 0.0000	-3.6384	-6.0915	-195.0500	-0.7852	 0.2841	-0.0426
-3.3733	-5.9193	-195.4493	-0.7757	 0.2814	-0.0470	 0.9138	-0.2992	-2.5273	-6.2621	-1.0469	 0.5953	 0.9020	-0.2849	-2.5296	-6.2046	-1.3498	 0.6252	-0.0118	 0.0143	-0.0023	 0.0575	-0.3028	 0.0298	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7061	37.8456	5363.9868	 0.5276	 0.0000	-3.3733	-5.9193	-195.4493	-0.7757	 0.2814	-0.0470
-3.2742	-5.7301	-195.8320	-0.7921	 0.2692	-0.0460	 0.9136	-0.2842	-2.5267	-6.2773	-1.0545	 0.6094	 0.9003	-0.2711	-2.5313	-6.2245	-1.3525	 0.6279	-0.0133	 0.0131	-0.0046	 0.0528	-0.2980	 0.0184	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7057	37.8469	5363.8882	 0.5282	 0.0000	-3.2742	-5.7301	-195.8320	-0.7921	 0.2692	-0.0460
-3.1726	-5.5804	-196.8885	-0.7674	 0.3048	-0.0457	 0.9134	-0.2660	-2.5280	-6.2991	-1.0559	 0.6055	 0.8986	-0.2574	-2.5330	-6.2441	-1.3551	 0.6305	-0.0148	 0.0086	-0.0050	 0.0549	-0.2992	 0.0250	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7060	37.8474	5363.7831	 0.5289	 0.0000	-3.1726	-5.5804	-196.8885	-0.7674	 0.3048	-0.0457
-3.2585	-5.7815	-195.8131	-0.8038	 0.2823	-0.0409	 0.9126	-0.2583	-2.5293	-6.3161	-1.0658	 0.6148	 0.8969	-0.2438	-2.5346	-6.2636	-1.3576	 0.6332	-0.0157	 0.0145	-0.0053	 0.0525	-0.2918	 0.0184	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7056	37.8474	5363.7687	 0.5296	 0.0000	-3.2585	-5.7815	-195.8131	-0.8038	 0.2823	-0.0409
-3.5943	-5.6179	-194.5318	-0.8643	 0.2410	-0.0386	 0.9031	-0.2439	-2.5313	-6.3427	-1.0658	 0.6078	 0.8953	-0.2303	-2.5361	-6.2829	-1.3601	 0.6358	-0.0079	 0.0136	-0.0048	 0.0598	-0.2943	 0.0280	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7068	37.8476	5363.8662	 0.5302	 0.0000	-3.5943	-5.6179	-194.5318	-0.8643	 0.2410	-0.0386
-3.0538	-5.8250	-194.9933	-0.8480	 0.2972	-0.0491	 0.9089	-0.2289	-2.5299	-6.3410	-1.0762	 0.6138	 0.8937	-0.2169	-2.5376	-6.3020	-1.3625	 0.6384	-0.0152	 0.0120	-0.0077	 0.0390	-0.2863	 0.0246	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7064	37.8469	5363.6868	 0.5309	 0.0000	-3.0538	-5.8250	-194.9933	-0.8480	 0.2972	-0.0491
-3.0040	-5.6942	-195.2565	-0.8464	 0.3137	-0.0469	 0.9020	-0.2148	-2.5308	-6.3687	-1.0788	 0.6140	 0.8921	-0.2036	-2.5391	-6.3208	-1.3648	 0.6411	-0.0099	 0.0111	-0.0083	 0.0478	-0.2860	 0.0270	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7067	37.8461	5363.6607	 0.5315	 0.0000	-3.0040	-5.6942	-195.2565	-0.8464	 0.3137	-0.0469
-2.9200	-5.3834	-196.7943	-0.8556	 0.3050	-0.0484	 0.8981	-0.1965	-2.5337	-6.3917	-1.0862	 0.6144	 0.8906	-0.1905	-2.5405	-6.3396	-1.3670	 0.6437	-0.0075	 0.0060	-0.0068	 0.0521	-0.2809	 0.0293	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7068	37.8469	5363.5539	 0.5322	 0.0000	-2.9200	-5.3834	-196.7943	-0.8556	 0.3050	-0.0484
-3.1332	-5.2642	-196.1890	-0.8576	 0.2397	-0.0313	 0.8975	-0.1830	-2.5353	-6.3991	-1.0892	 0.6205	 0.8891	-0.1774	-2.5419	-6.3582	-1.3692	 0.6463	-0.0084	 0.0055	-0.0066	 0.0409	-0.2800	 0.0258	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7072	37.8465	5363.5995	 0.5329	 0.0000	-3.1332	-5.2642	-196.1890	-0.8576	 0.2397	-0.0313
-3.1670	-5.4270	-195.2760	-0.9093	 0.2200	-0.0277	 0.9010	-0.1774	-2.5378	-6.4208	-1.0923	 0.6290	 0.8877	-0.1645	-2.5432	-6.3765	-1.3713	 0.6489	-0.0133	 0.0129	-0.0054	 0.0442	-0.2790	 0.0199	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7071	37.8475	5363.7179	 0.5335	 0.0000	-3.1670	-5.4270	-195.2760	-0.9093	 0.2200	-0.0277
-3.0054	-5.5507	-196.3178	-0.9415	 0.2464	-0.0410	 0.8955	-0.1615	-2.5381	-6.4397	-1.0989	 0.6319	 0.8863	-0.1516	-2.5445	-6.3948	-1.3733	 0.6514	-0.0092	 0.0099	-0.0064	 0.0449	-0.2745	 0.0196	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7075	37.8467	5363.7550	 0.5342	 0.0000	-3.0054	-5.5507	-196.3178	-0.9415	 0.2464	-0.0410
-3.1149	-5.6496	-194.9944	-0.9349	 0.2083	-0.0351	 0.8930	-0.1515	-2.5372	-6.4597	-1.1045	 0.6346	 0.8849	-0.1389	-2.5458	-6.4129	-1.3753	 0.6540	-0.0081	 0.0127	-0.0085	 0.0468	-0.2709	 0.0194	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7077	37.8459	5363.6533	 0.5348	 0.0000	-3.1149	-5.6496	-194.9944	-0.9349	 0.2083	-0.0351
-2.7292	-5.4878	-196.9440	-0.9288	 0.2446	-0.0440	 0.8939	-0.1378	-2.5411	-6.4830	-1.1114	 0.6393	 0.8836	-0.1262	-2.5470	-6.4307	-1.3772	 0.6566	-0.0104	 0.0116	-0.0059	 0.0523	-0.2658	 0.0173	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7069	37.8463	5363.5663	 0.5355	 0.0000	-2.7292	-5.4878	-196.9440	-0.9288	 0.2446	-0.0440
-2.9720	-4.8669	-196.4027	-0.9217	 0.1770	-0.0230	 0.8918	-0.1184	-2.5425	-6.5011	-1.1138	 0.6387	 0.8823	-0.1137	-2.5482	-6.4485	-1.3791	 0.6591	-0.0095	 0.0047	-0.0057	 0.0526	-0.2653	 0.0204	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7073	37.8465	5363.5557	 0.5362	 0.0000	-2.9720	-4.8669	-196.4027	-0.9217	 0.1770	-0.0230
-2.5075	-5.1264	-197.3698	-0.9348	 0.2404	-0.0442	 0.8908	-0.1068	-2.5445	-6.5174	-1.1198	 0.6356	 0.8810	-0.1012	-2.5493	-6.4661	-1.3809	 0.6617	-0.0098	 0.0057	-0.0048	 0.0513	-0.2611	 0.0260	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7070	37.8465	5363.5886	 0.5368	 0.0000	-2.5075	-5.1264	-197.3698	-0.9348	 0.2404	-0.0442
-2.6210	-5.5686	-196.4981	-0.9671	 0.2257	-0.0360	 0.8905	-0.0999	-2.5464	-6.5266	-1.1251	 0.6395	 0.8797	-0.0888	-2.5504	-6.4836	-1.3826	 0.6642	-0.0108	 0.0110	-0.0041	 0.0430	-0.2575	 0.0247	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7071	37.8456	5363.5906	 0.5375	 0.0000	-2.6210	-5.5686	-196.4981	-0.9671	 0.2257	-0.0360
-2.8392	-5.6160	-196.3905	-0.9808	 0.2460	-0.0422	 0.8860	-0.0880	-2.5460	-6.5488	-1.1276	 0.6432	 0.8785	-0.0765	-2.5515	-6.5009	-1.3843	 0.6667	-0.0075	 0.0115	-0.0055	 0.0478	-0.2567	 0.0235	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7056	37.8452	5363.5609	 0.5381	 0.0000	-2.8392	-5.6160	-196.3905	-0.9808	 0.2460	-0.0422
-2.7650	-5.2140	-196.7562	-0.9787	 0.2323	-0.0426	 0.8867	-0.0739	-2.5515	-6.5531	-1.1319	 0.6464	 0.8774	-0.0643	-2.5525	-6.5182	-1.3859	 0.6692	-0.0093	 0.0096	-0.0011	 0.0349	-0.2539	 0.0228	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7058	37.8450	5363.6462	 0.5388	 0.0000	-2.7650	-5.2140	-196.7562	-0.9787	 0.2323	-0.0426
-2.8419	-4.8092	-195.6699	-1.0420	 0.1707	-0.0244	 0.8871	-0.0563	-2.5492	-6.5772	-1.1344	 0.6508	 0.8762	-0.0522	-2.5535	-6.5352	-1.3874	 0.6717	-0.0109	 0.0041	-0.0044	 0.0420	-0.2531	 0.0209	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7054	37.8455	5363.5615	 0.5395	 0.0000	-2.8419	-4.8092	-195.6699	-1.0420	 0.1707	-0.0244
-2.5418	-5.6465	-195.5129	-1.0141	 0.2157	-0.0369	 0.8892	-0.0469	-2.5510	-6.5984	-1.1422	 0.6589	 0.8751	-0.0402	-2.5545	-6.5521	-1.3890	 0.6742	-0.0141	 0.0067	-0.0035	 0.0463	-0.2467	 0.0153	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7050	37.8461	5363.4530	 0.5401	 0.0000	-2.5418	-5.6465	-195.5129	-1.0141	 0.2157	-0.0369
