Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 19, 2024 -- 13: 48: 4: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.9004	-1.2615	-220.4943	 0.0547	-0.0105	-3.5239	 3.5762	-5.3333	-3.0271	-1.4004	 3.0729	-7.5746	 3.5768	-5.3425	-3.0220	-1.3947	 3.0849	-7.5709	 0.0006	-0.0092	 0.0051	 0.0056	 0.0120	 0.0037	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5443	38.4982	5362.0465	 0.7296	 0.0000	-0.9004	-1.2615	-220.4943	 0.0547	-0.0105	-3.5239
-0.6104	-1.3450	-220.1834	 0.0574	 0.0458	-3.5319	 3.5767	-5.3358	-3.0222	-1.3908	 3.0739	-7.5761	 3.5766	-5.3419	-3.0215	-1.3947	 3.0848	-7.5781	-0.0001	-0.0061	 0.0007	-0.0039	 0.0108	-0.0020	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5440	38.4976	5362.0600	 0.7303	 0.0000	-0.6104	-1.3450	-220.1834	 0.0574	 0.0458	-3.5319
-0.6122	-1.5195	-220.5765	 0.0718	 0.0419	-3.5436	 3.5769	-5.3310	-3.0193	-1.4071	 3.0691	-7.5906	 3.5765	-5.3413	-3.0209	-1.3947	 3.0846	-7.5853	-0.0004	-0.0103	-0.0016	 0.0124	 0.0156	 0.0053	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5450	38.4972	5361.9899	 0.7310	 0.0000	-0.6122	-1.5195	-220.5765	 0.0718	 0.0419	-3.5436
-0.7084	-1.4458	-220.2807	 0.0568	 0.0134	-3.5430	 3.5752	-5.3353	-3.0194	-1.4048	 3.0706	-7.6038	 3.5763	-5.3408	-3.0204	-1.3947	 3.0845	-7.5925	 0.0011	-0.0055	-0.0009	 0.0101	 0.0139	 0.0113	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5442	38.4988	5362.0590	 0.7316	 0.0000	-0.7084	-1.4458	-220.2807	 0.0568	 0.0134	-3.5430
-0.8586	-1.3368	-220.6689	 0.0606	 0.0233	-3.5369	 3.5778	-5.3352	-3.0220	-1.3979	 3.0763	-7.6051	 3.5762	-5.3402	-3.0198	-1.3947	 3.0844	-7.5995	-0.0016	-0.0050	 0.0022	 0.0032	 0.0081	 0.0056	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5445	38.4998	5362.0768	 0.7323	 0.0000	-0.8586	-1.3368	-220.6689	 0.0606	 0.0233	-3.5369
-1.3418	-1.0366	-221.0409	 0.0511	-0.0183	-3.5473	 3.5747	-5.3313	-3.0202	-1.3973	 3.0729	-7.6134	 3.5760	-5.3396	-3.0193	-1.3947	 3.0842	-7.6065	 0.0014	-0.0084	 0.0009	 0.0026	 0.0113	 0.0069	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5445	38.4991	5361.9907	 0.7329	 0.0000	-1.3418	-1.0366	-221.0409	 0.0511	-0.0183	-3.5473
-0.8306	-0.9882	-221.4632	 0.0625	 0.0605	-3.5590	 3.5737	-5.3335	-3.0254	-1.4105	 3.0748	-7.6199	 3.5759	-5.3391	-3.0188	-1.3947	 3.0841	-7.6133	 0.0022	-0.0056	 0.0066	 0.0157	 0.0092	 0.0066	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5451	38.4989	5361.9957	 0.7336	 0.0000	-0.8306	-0.9882	-221.4632	 0.0625	 0.0605	-3.5590
-0.8854	-0.8772	-220.7430	 0.0598	-0.0178	-3.5505	 3.5774	-5.3340	-3.0183	-1.3947	 3.0765	-7.6215	 3.5758	-5.3385	-3.0183	-1.3947	 3.0839	-7.6201	-0.0016	-0.0046	 0.0000	 0.0000	 0.0074	 0.0014	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5453	38.4997	5362.0004	 0.7343	 0.0000	-0.8854	-0.8772	-220.7430	 0.0598	-0.0178	-3.5505
-0.8172	-0.9146	-220.8803	 0.0783	-0.0028	-3.5552	 3.5751	-5.3266	-3.0168	-1.3968	 3.0721	-7.6332	 3.5756	-5.3380	-3.0178	-1.3947	 3.0838	-7.6269	 0.0005	-0.0114	-0.0010	 0.0021	 0.0116	 0.0064	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5458	38.5006	5362.0560	 0.7349	 0.0000	-0.8172	-0.9146	-220.8803	 0.0783	-0.0028	-3.5552
-0.6698	-1.1591	-221.1411	 0.0883	 0.0342	-3.5684	 3.5729	-5.3291	-3.0165	-1.3975	 3.0708	-7.6429	 3.5755	-5.3374	-3.0173	-1.3947	 3.0836	-7.6335	 0.0026	-0.0083	-0.0007	 0.0028	 0.0128	 0.0094	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5460	38.5001	5361.9945	 0.7356	 0.0000	-0.6698	-1.1591	-221.1411	 0.0883	 0.0342	-3.5684
-0.7840	-1.1902	-221.2949	 0.0761	 0.0167	-3.5737	 3.5778	-5.3303	-3.0190	-1.3920	 3.0714	-7.6403	 3.5753	-5.3369	-3.0168	-1.3947	 3.0835	-7.6401	-0.0025	-0.0066	 0.0023	-0.0027	 0.0120	 0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5450	38.4995	5361.9083	 0.7362	 0.0000	-0.7840	-1.1902	-221.2949	 0.0761	 0.0167	-3.5737
-0.9061	-1.2698	-220.9690	 0.0690	 0.0167	-3.5806	 3.5756	-5.3280	-3.0200	-1.3973	 3.0714	-7.6495	 3.5752	-5.3364	-3.0163	-1.3947	 3.0833	-7.6465	-0.0004	-0.0084	 0.0037	 0.0025	 0.0119	 0.0030	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5440	38.4992	5361.8967	 0.7369	 0.0000	-0.9061	-1.2698	-220.9690	 0.0690	 0.0167	-3.5806
-1.0943	-1.1812	-219.8732	 0.0374	-0.0240	-3.5749	 3.5697	-5.3290	-3.0212	-1.3983	 3.0755	-7.6653	 3.5751	-5.3358	-3.0158	-1.3948	 3.0831	-7.6530	 0.0053	-0.0069	 0.0054	 0.0036	 0.0076	 0.0123	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5437	38.4997	5361.9769	 0.7376	 0.0000	-1.0943	-1.1812	-219.8732	 0.0374	-0.0240	-3.5749
-0.7502	-1.6548	-219.5537	 0.0760	 0.0201	-3.5804	 3.5712	-5.3293	-3.0157	-1.3893	 3.0726	-7.6727	 3.5749	-5.3353	-3.0153	-1.3948	 3.0830	-7.6593	 0.0037	-0.0061	 0.0004	-0.0055	 0.0104	 0.0134	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5437	38.5001	5361.8742	 0.7382	 0.0000	-0.7502	-1.6548	-219.5537	 0.0760	 0.0201	-3.5804
-0.6929	-1.8197	-219.3271	 0.0761	 0.0189	-3.5880	 3.5709	-5.3278	-3.0182	-1.3868	 3.0749	-7.6728	 3.5748	-5.3348	-3.0148	-1.3948	 3.0828	-7.6655	 0.0039	-0.0070	 0.0034	-0.0080	 0.0079	 0.0073	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5431	38.5009	5361.9851	 0.7389	 0.0000	-0.6929	-1.8197	-219.3271	 0.0761	 0.0189	-3.5880
-0.9207	-1.5987	-219.4698	 0.0726	-0.0220	-3.5763	 3.5739	-5.3280	-3.0185	-1.3963	 3.0701	-7.6725	 3.5747	-5.3343	-3.0143	-1.3948	 3.0826	-7.6717	 0.0008	-0.0063	 0.0042	 0.0015	 0.0126	 0.0008	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5429	38.4998	5361.8832	 0.7395	 0.0000	-0.9207	-1.5987	-219.4698	 0.0726	-0.0220	-3.5763
-0.6554	-1.4949	-220.3993	 0.0701	 0.0310	-3.5902	 3.5763	-5.3266	-3.0193	-1.3879	 3.0685	-7.6804	 3.5745	-5.3338	-3.0139	-1.3948	 3.0825	-7.6778	-0.0018	-0.0072	 0.0054	-0.0069	 0.0140	 0.0026	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5432	38.4997	5361.8588	 0.7402	 0.0000	-0.6554	-1.4949	-220.3993	 0.0701	 0.0310	-3.5902
-0.8059	-1.3202	-220.4368	 0.0734	 0.0149	-3.6012	 3.5742	-5.3241	-3.0170	-1.4023	 3.0657	-7.6966	 3.5744	-5.3333	-3.0134	-1.3948	 3.0823	-7.6838	 0.0002	-0.0092	 0.0036	 0.0075	 0.0165	 0.0129	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5424	38.4990	5361.9016	 0.7409	 0.0000	-0.8059	-1.3202	-220.4368	 0.0734	 0.0149	-3.6012
-0.7205	-1.5854	-219.3692	 0.0482	 0.0259	-3.6031	 3.5768	-5.3236	-3.0154	-1.3938	 3.0712	-7.7020	 3.5743	-5.3328	-3.0130	-1.3948	 3.0821	-7.6897	-0.0026	-0.0092	 0.0025	-0.0010	 0.0109	 0.0123	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5433	38.4986	5361.7868	 0.7415	 0.0000	-0.7205	-1.5854	-219.3692	 0.0482	 0.0259	-3.6031
-0.7249	-1.5022	-218.5663	 0.0416	-0.0051	-3.5911	 3.5773	-5.3293	-3.0147	-1.3980	 3.0696	-7.7047	 3.5742	-5.3323	-3.0125	-1.3949	 3.0819	-7.6956	-0.0032	-0.0030	 0.0022	 0.0031	 0.0123	 0.0091	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5431	38.4996	5361.8493	 0.7422	 0.0000	-0.7249	-1.5022	-218.5663	 0.0416	-0.0051	-3.5911
-1.1479	-1.3974	-218.9080	 0.0648	-0.0067	-3.5902	 3.5742	-5.3243	-3.0168	-1.3961	 3.0671	-7.7074	 3.5740	-5.3318	-3.0121	-1.3949	 3.0817	-7.7013	-0.0002	-0.0075	 0.0047	 0.0012	 0.0146	 0.0061	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5418	38.4993	5361.9189	 0.7428	 0.0000	-1.1479	-1.3974	-218.9080	 0.0648	-0.0067	-3.5902
-0.9559	-1.2624	-220.2621	 0.0872	 0.0499	-3.6069	 3.5722	-5.3224	-3.0195	-1.3877	 3.0733	-7.7177	 3.5739	-5.3313	-3.0116	-1.3949	 3.0815	-7.7070	 0.0017	-0.0090	 0.0078	-0.0072	 0.0082	 0.0107	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5407	38.4997	5361.8643	 0.7435	 0.0000	-0.9559	-1.2624	-220.2621	 0.0872	 0.0499	-3.6069
-1.0921	-1.6884	-218.1205	 0.0477	-0.0198	-3.5949	 3.5730	-5.3196	-3.0122	-1.3912	 3.0670	-7.7137	 3.5738	-5.3308	-3.0112	-1.3949	 3.0813	-7.7126	 0.0008	-0.0113	 0.0009	-0.0037	 0.0143	 0.0011	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5413	38.4995	5361.8976	 0.7442	 0.0000	-1.0921	-1.6884	-218.1205	 0.0477	-0.0198	-3.5949
-0.8211	-2.0002	-218.1893	 0.0551	 0.0370	-3.6096	 3.5726	-5.3223	-3.0075	-1.3866	 3.0655	-7.7225	 3.5737	-5.3304	-3.0108	-1.3950	 3.0812	-7.7182	 0.0011	-0.0080	-0.0033	-0.0083	 0.0157	 0.0044	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5418	38.5002	5361.8810	 0.7448	 0.0000	-0.8211	-2.0002	-218.1893	 0.0551	 0.0370	-3.6096
-1.0332	-1.9743	-217.6784	 0.0440	 0.0082	-3.6140	 3.5699	-5.3229	-3.0088	-1.3774	 3.0666	-7.7301	 3.5735	-5.3299	-3.0104	-1.3950	 3.0810	-7.7236	 0.0037	-0.0070	-0.0016	-0.0176	 0.0143	 0.0065	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5426	38.5004	5361.8967	 0.7455	 0.0000	-1.0332	-1.9743	-217.6784	 0.0440	 0.0082	-3.6140
-1.0345	-2.1903	-218.5681	 0.0572	 0.0195	-3.6144	 3.5699	-5.3219	-3.0094	-1.3934	 3.0665	-7.7414	 3.5734	-5.3294	-3.0100	-1.3950	 3.0808	-7.7290	 0.0035	-0.0075	-0.0006	-0.0016	 0.0142	 0.0124	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5416	38.5015	5361.9394	 0.7461	 0.0000	-1.0345	-2.1903	-218.5681	 0.0572	 0.0195	-3.6144
-1.1036	-2.1996	-217.6817	 0.0438	-0.0174	-3.6153	 3.5665	-5.3234	-3.0134	-1.3976	 3.0693	-7.7405	 3.5733	-5.3290	-3.0096	-1.3950	 3.0806	-7.7343	 0.0069	-0.0055	 0.0038	 0.0026	 0.0112	 0.0062	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5412	38.5008	5361.9097	 0.7468	 0.0000	-1.1036	-2.1996	-217.6817	 0.0438	-0.0174	-3.6153
-0.9281	-1.9624	-218.2208	 0.0604	 0.0117	-3.6243	 3.5720	-5.3241	-3.0073	-1.3923	 3.0697	-7.7412	 3.5732	-5.3285	-3.0092	-1.3951	 3.0803	-7.7395	 0.0012	-0.0044	-0.0018	-0.0027	 0.0106	 0.0017	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5414	38.5013	5361.9178	 0.7475	 0.0000	-0.9281	-1.9624	-218.2208	 0.0604	 0.0117	-3.6243
-1.0120	-1.6100	-218.7758	 0.0418	 0.0080	-3.6293	 3.5723	-5.3197	-3.0106	-1.4054	 3.0671	-7.7537	 3.5731	-5.3281	-3.0088	-1.3951	 3.0801	-7.7447	 0.0007	-0.0083	 0.0018	 0.0103	 0.0130	 0.0091	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5410	38.5013	5361.8836	 0.7481	 0.0000	-1.0120	-1.6100	-218.7758	 0.0418	 0.0080	-3.6293
-1.0237	-1.3975	-220.2127	 0.0672	 0.0273	-3.6230	 3.5717	-5.3135	-3.0076	-1.4150	 3.0710	-7.7606	 3.5730	-5.3276	-3.0084	-1.3951	 3.0799	-7.7497	 0.0012	-0.0141	-0.0008	 0.0199	 0.0089	 0.0108	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5402	38.5009	5361.8940	 0.7488	 0.0000	-1.0237	-1.3975	-220.2127	 0.0672	 0.0273	-3.6230
-0.8518	-1.3089	-218.9861	 0.0426	 0.0138	-3.6340	 3.5766	-5.3178	-3.0073	-1.3943	 3.0721	-7.7607	 3.5728	-5.3272	-3.0080	-1.3951	 3.0797	-7.7547	-0.0037	-0.0094	-0.0007	-0.0009	 0.0076	 0.0060	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5396	38.5009	5361.9561	 0.7494	 0.0000	-0.8518	-1.3089	-218.9861	 0.0426	 0.0138	-3.6340
-1.1747	-1.4200	-220.1717	 0.0723	 0.0394	-3.6502	 3.5643	-5.3227	-3.0113	-1.3956	 3.0755	-7.7742	 3.5727	-5.3268	-3.0076	-1.3952	 3.0795	-7.7596	 0.0085	-0.0041	 0.0037	 0.0004	 0.0039	 0.0146	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5412	38.5010	5361.8958	 0.7501	 0.0000	-1.1747	-1.4200	-220.1717	 0.0723	 0.0394	-3.6502
-1.1540	-1.4253	-219.5462	 0.0780	 0.0524	-3.6428	 3.5666	-5.3219	-3.0070	-1.3924	 3.0742	-7.7776	 3.5726	-5.3263	-3.0073	-1.3952	 3.0793	-7.7645	 0.0060	-0.0044	-0.0003	-0.0028	 0.0050	 0.0131	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5423	38.5014	5361.9296	 0.7508	 0.0000	-1.1540	-1.4253	-219.5462	 0.0780	 0.0524	-3.6428
-1.0313	-1.4539	-220.4018	 0.0840	 0.0692	-3.6532	 3.5685	-5.3152	-3.0082	-1.4029	 3.0731	-7.7847	 3.5725	-5.3259	-3.0069	-1.3952	 3.0790	-7.7692	 0.0040	-0.0107	 0.0013	 0.0076	 0.0059	 0.0155	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5418	38.5018	5361.9568	 0.7514	 0.0000	-1.0313	-1.4539	-220.4018	 0.0840	 0.0692	-3.6532
-0.8066	-1.4361	-220.6123	 0.0761	 0.0730	-3.6576	 3.5691	-5.3161	-3.0085	-1.3937	 3.0737	-7.7865	 3.5724	-5.3255	-3.0066	-1.3953	 3.0788	-7.7739	 0.0033	-0.0094	 0.0019	-0.0015	 0.0051	 0.0126	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5419	38.5012	5362.0769	 0.7521	 0.0000	-0.8066	-1.4361	-220.6123	 0.0761	 0.0730	-3.6576
-0.9175	-1.5449	-218.4636	 0.0651	 0.0063	-3.6369	 3.5723	-5.3133	-3.0075	-1.3918	 3.0750	-7.7803	 3.5723	-5.3251	-3.0062	-1.3953	 3.0786	-7.7785	-0.0000	-0.0118	 0.0013	-0.0035	 0.0036	 0.0018	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5413	38.5002	5362.0103	 0.7527	 0.0000	-0.9175	-1.5449	-218.4636	 0.0651	 0.0063	-3.6369
-1.1464	-1.7805	-218.8728	 0.0604	 0.0422	-3.6556	 3.5682	-5.3136	-3.0059	-1.3817	 3.0727	-7.7894	 3.5722	-5.3247	-3.0059	-1.3953	 3.0783	-7.7830	 0.0040	-0.0111	 0.0001	-0.0137	 0.0056	 0.0064	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5419	38.5010	5362.0475	 0.7534	 0.0000	-1.1464	-1.7805	-218.8728	 0.0604	 0.0422	-3.6556
-1.1304	-1.5193	-218.6754	 0.0423	 0.0392	-3.6605	 3.5717	-5.3141	-3.0042	-1.3905	 3.0725	-7.7980	 3.5721	-5.3243	-3.0055	-1.3954	 3.0781	-7.7875	 0.0004	-0.0102	-0.0013	-0.0049	 0.0056	 0.0105	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5421	38.5011	5362.0031	 0.7541	 0.0000	-1.1304	-1.5193	-218.6754	 0.0423	 0.0392	-3.6605
-1.3867	-1.7561	-219.3033	 0.0602	 0.0369	-3.6623	 3.5655	-5.3144	-3.0044	-1.3986	 3.0770	-7.8090	 3.5720	-5.3239	-3.0052	-1.3954	 3.0779	-7.7918	 0.0065	-0.0095	-0.0008	 0.0032	 0.0008	 0.0171	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5427	38.5016	5362.0947	 0.7547	 0.0000	-1.3867	-1.7561	-219.3033	 0.0602	 0.0369	-3.6623
-1.2951	-1.8011	-218.2106	 0.0504	 0.0186	-3.6587	 3.5677	-5.3192	-3.0072	-1.4047	 3.0738	-7.8115	 3.5719	-5.3235	-3.0049	-1.3954	 3.0776	-7.7961	 0.0041	-0.0043	 0.0024	 0.0093	 0.0038	 0.0154	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5424	38.5007	5362.0588	 0.7554	 0.0000	-1.2951	-1.8011	-218.2106	 0.0504	 0.0186	-3.6587
-1.1653	-1.8900	-219.0925	 0.0615	 0.0598	-3.6574	 3.5676	-5.3143	-3.0071	-1.3988	 3.0784	-7.8128	 3.5718	-5.3231	-3.0046	-1.3955	 3.0774	-7.8004	 0.0042	-0.0088	 0.0025	 0.0033	-0.0010	 0.0125	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5436	38.5001	5362.1142	 0.7560	 0.0000	-1.1653	-1.8900	-219.0925	 0.0615	 0.0598	-3.6574
-1.2340	-1.7072	-217.8365	 0.0491	 0.0172	-3.6600	 3.5629	-5.3131	-3.0047	-1.4026	 3.0780	-7.8259	 3.5717	-5.3228	-3.0042	-1.3955	 3.0771	-7.8045	 0.0087	-0.0096	 0.0004	 0.0071	-0.0008	 0.0214	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5434	38.4991	5362.0345	 0.7567	 0.0000	-1.2340	-1.7072	-217.8365	 0.0491	 0.0172	-3.6600
-1.1639	-1.6256	-217.8298	 0.0491	-0.0072	-3.6547	 3.5685	-5.3127	-3.0002	-1.4016	 3.0781	-7.8213	 3.5715	-5.3224	-3.0039	-1.3955	 3.0769	-7.8086	 0.0030	-0.0097	-0.0037	 0.0061	-0.0012	 0.0128	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5432	38.4996	5361.9227	 0.7574	 0.0000	-1.1639	-1.6256	-217.8298	 0.0491	-0.0072	-3.6547
-1.0589	-1.4735	-219.1693	 0.0419	 0.0238	-3.6659	 3.5718	-5.3138	-3.0040	-1.4034	 3.0774	-7.8252	 3.5714	-5.3220	-3.0036	-1.3956	 3.0766	-7.8126	-0.0004	-0.0082	 0.0003	 0.0079	-0.0008	 0.0127	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5428	38.4991	5361.9206	 0.7580	 0.0000	-1.0589	-1.4735	-219.1693	 0.0419	 0.0238	-3.6659
-1.1115	-1.3339	-219.5305	 0.0776	 0.0519	-3.6774	 3.5721	-5.3142	-3.0011	-1.3882	 3.0789	-7.8188	 3.5713	-5.3217	-3.0034	-1.3956	 3.0764	-7.8165	-0.0007	-0.0075	-0.0023	-0.0074	-0.0025	 0.0023	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5422	38.4984	5362.0340	 0.7587	 0.0000	-1.1115	-1.3339	-219.5305	 0.0776	 0.0519	-3.6774
-1.5317	-0.9814	-220.3978	 0.0777	 0.0437	-3.6798	 3.5692	-5.3114	-2.9998	-1.3832	 3.0774	-7.8319	 3.5712	-5.3213	-3.0031	-1.3956	 3.0761	-7.8203	 0.0020	-0.0099	-0.0033	-0.0124	-0.0013	 0.0116	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5427	38.4980	5362.0309	 0.7593	 0.0000	-1.5317	-0.9814	-220.3978	 0.0777	 0.0437	-3.6798
-1.6714	-0.9366	-219.6318	 0.0771	 0.0192	-3.6731	 3.5662	-5.3115	-3.0042	-1.3944	 3.0789	-7.8453	 3.5711	-5.3210	-3.0028	-1.3957	 3.0759	-7.8241	 0.0050	-0.0095	 0.0015	-0.0013	-0.0030	 0.0212	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5423	38.4985	5362.0357	 0.7600	 0.0000	-1.6714	-0.9366	-219.6318	 0.0771	 0.0192	-3.6731
-1.5853	-1.0115	-219.4678	 0.0454	 0.0134	-3.6816	 3.5696	-5.3090	-3.0038	-1.3872	 3.0755	-7.8461	 3.5710	-5.3207	-3.0025	-1.3957	 3.0756	-7.8277	 0.0015	-0.0117	 0.0013	-0.0085	 0.0001	 0.0183	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5421	38.4979	5362.0424	 0.7607	 0.0000	-1.5853	-1.0115	-219.4678	 0.0454	 0.0134	-3.6816
