Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 19, 2024 -- 14: 6: 9: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 6.0972	-16.0548	-92.4678	 0.0042	 0.0684	-0.5221	 3.6907	-5.4596	-3.2014	-1.4047	 3.0910	-4.5965	 3.6784	-5.4498	-3.2064	-1.4008	 2.9432	-4.5398	-0.0123	 0.0099	-0.0049	 0.0039	-0.1478	 0.0567	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5660	38.3576	5361.5224	 0.9507	 0.0000	 6.0972	-16.0548	-92.4678	 0.0042	 0.0684	-0.5221
 6.1597	-16.0352	-93.0194	 0.0135	 0.1074	-0.5218	 3.6909	-5.4555	-3.2010	-1.3981	 3.0900	-4.5792	 3.6791	-5.4503	-3.2074	-1.4002	 2.9416	-4.5155	-0.0118	 0.0052	-0.0064	-0.0021	-0.1484	 0.0637	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5648	38.3570	5361.4857	 0.9514	 0.0000	 6.1597	-16.0352	-93.0194	 0.0135	 0.1074	-0.5218
 5.9579	-16.3572	-92.8456	-0.0016	 0.0962	-0.5055	 3.6962	-5.4586	-3.2043	-1.3891	 3.0884	-4.5570	 3.6797	-5.4509	-3.2084	-1.3996	 2.9400	-4.4914	-0.0165	 0.0077	-0.0041	-0.0105	-0.1484	 0.0656	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5658	38.3574	5361.4676	 0.9521	 0.0000	 5.9579	-16.3572	-92.8456	-0.0016	 0.0962	-0.5055
 6.0199	-16.6720	-93.2857	 0.0001	 0.1564	-0.5082	 3.6930	-5.4635	-3.2058	-1.4132	 3.0905	-4.5296	 3.6803	-5.4514	-3.2094	-1.3990	 2.9383	-4.4674	-0.0127	 0.0120	-0.0036	 0.0142	-0.1522	 0.0622	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5662	38.3572	5361.4704	 0.9527	 0.0000	 6.0199	-16.6720	-93.2857	 0.0001	 0.1564	-0.5082
 5.8322	-16.6665	-91.7724	-0.0085	 0.1318	-0.4951	 3.6945	-5.4657	-3.2050	-1.4083	 3.0891	-4.5001	 3.6810	-5.4520	-3.2104	-1.3984	 2.9367	-4.4435	-0.0135	 0.0137	-0.0054	 0.0099	-0.1524	 0.0565	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5671	38.3574	5361.6202	 0.9534	 0.0000	 5.8322	-16.6665	-91.7724	-0.0085	 0.1318	-0.4951
 5.5898	-16.4398	-92.2592	-0.0009	 0.1124	-0.4723	 3.6946	-5.4654	-3.2072	-1.4033	 3.0868	-4.4807	 3.6816	-5.4525	-3.2114	-1.3978	 2.9350	-4.4199	-0.0131	 0.0130	-0.0042	 0.0055	-0.1518	 0.0608	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5670	38.3586	5361.6466	 0.9540	 0.0000	 5.5898	-16.4398	-92.2592	-0.0009	 0.1124	-0.4723
 5.4786	-16.2610	-91.6396	-0.0316	 0.0804	-0.4624	 3.6978	-5.4611	-3.2073	-1.4061	 3.0905	-4.4575	 3.6822	-5.4530	-3.2123	-1.3972	 2.9333	-4.3963	-0.0157	 0.0081	-0.0050	 0.0089	-0.1572	 0.0612	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5670	38.3575	5361.6775	 0.9547	 0.0000	 5.4786	-16.2610	-91.6396	-0.0316	 0.0804	-0.4624
 5.5187	-16.3250	-92.4991	-0.0261	 0.1292	-0.4627	 3.6993	-5.4624	-3.2119	-1.4163	 3.0889	-4.4277	 3.6827	-5.4535	-3.2133	-1.3966	 2.9316	-4.3729	-0.0165	 0.0089	-0.0013	 0.0197	-0.1573	 0.0548	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5665	38.3569	5361.7691	 0.9554	 0.0000	 5.5187	-16.3250	-92.4991	-0.0261	 0.1292	-0.4627
 5.3290	-15.8135	-91.9536	-0.0377	 0.0963	-0.4475	 3.6966	-5.4592	-3.2074	-1.4101	 3.0868	-4.4083	 3.6833	-5.4540	-3.2142	-1.3960	 2.9299	-4.3497	-0.0133	 0.0052	-0.0068	 0.0141	-0.1569	 0.0586	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5668	38.3569	5361.8733	 0.9560	 0.0000	 5.3290	-15.8135	-91.9536	-0.0377	 0.0963	-0.4475
 5.2124	-16.2008	-92.9271	 0.0008	 0.1253	-0.4402	 3.6986	-5.4587	-3.2080	-1.4048	 3.0935	-4.3854	 3.6838	-5.4544	-3.2151	-1.3954	 2.9282	-4.3266	-0.0148	 0.0043	-0.0071	 0.0094	-0.1653	 0.0588	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5649	38.3562	5361.7575	 0.9567	 0.0000	 5.2124	-16.2008	-92.9271	 0.0008	 0.1253	-0.4402
 5.2047	-16.5180	-93.2908	-0.0070	 0.1425	-0.4450	 3.6973	-5.4642	-3.2099	-1.4092	 3.0893	-4.3672	 3.6844	-5.4549	-3.2160	-1.3948	 2.9264	-4.3037	-0.0129	 0.0093	-0.0061	 0.0144	-0.1629	 0.0635	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5650	38.3557	5361.7111	 0.9573	 0.0000	 5.2047	-16.5180	-93.2908	-0.0070	 0.1425	-0.4450
 5.0265	-16.4244	-92.9538	-0.0097	 0.1436	-0.4294	 3.7007	-5.4675	-3.2113	-1.3992	 3.0867	-4.3453	 3.6849	-5.4553	-3.2169	-1.3942	 2.9246	-4.2809	-0.0158	 0.0122	-0.0056	 0.0050	-0.1621	 0.0644	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5662	38.3571	5361.6322	 0.9580	 0.0000	 5.0265	-16.4244	-92.9538	-0.0097	 0.1436	-0.4294
 4.8507	-16.3062	-93.6856	-0.0001	 0.1408	-0.4305	 3.6989	-5.4654	-3.2093	-1.3849	 3.0851	-4.3150	 3.6854	-5.4557	-3.2178	-1.3936	 2.9228	-4.2583	-0.0136	 0.0097	-0.0085	-0.0087	-0.1623	 0.0567	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5658	38.3576	5361.7434	 0.9587	 0.0000	 4.8507	-16.3062	-93.6856	-0.0001	 0.1408	-0.4305
 4.6030	-15.9668	-94.0832	 0.0038	 0.1234	-0.4108	 3.7000	-5.4701	-3.2172	-1.3925	 3.0842	-4.2855	 3.6858	-5.4562	-3.2186	-1.3930	 2.9210	-4.2358	-0.0141	 0.0139	-0.0014	-0.0005	-0.1632	 0.0496	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5656	38.3573	5361.6587	 0.9593	 0.0000	 4.6030	-15.9668	-94.0832	 0.0038	 0.1234	-0.4108
 4.4448	-15.4675	-94.2438	-0.0049	 0.0968	-0.3922	 3.7044	-5.4608	-3.2196	-1.3975	 3.0804	-4.2659	 3.6863	-5.4565	-3.2195	-1.3924	 2.9192	-4.2136	-0.0181	 0.0043	 0.0001	 0.0050	-0.1612	 0.0523	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5649	38.3574	5361.6915	 0.9600	 0.0000	 4.4448	-15.4675	-94.2438	-0.0049	 0.0968	-0.3922
 4.5345	-16.0576	-94.6306	 0.0085	 0.1568	-0.3951	 3.7024	-5.4690	-3.2198	-1.4056	 3.0783	-4.2427	 3.6867	-5.4569	-3.2203	-1.3918	 2.9174	-4.1915	-0.0156	 0.0121	-0.0005	 0.0138	-0.1609	 0.0512	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5661	38.3572	5361.7089	 0.9606	 0.0000	 4.5345	-16.0576	-94.6306	 0.0085	 0.1568	-0.3951
 4.3625	-16.1378	-93.5333	-0.0265	 0.1428	-0.3797	 3.6995	-5.4669	-3.2175	-1.4090	 3.0806	-4.2298	 3.6872	-5.4573	-3.2211	-1.3912	 2.9155	-4.1695	-0.0123	 0.0096	-0.0036	 0.0178	-0.1651	 0.0603	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5661	38.3580	5361.6833	 0.9613	 0.0000	 4.3625	-16.1378	-93.5333	-0.0265	 0.1428	-0.3797
 4.1876	-16.0583	-94.1192	-0.0036	 0.1293	-0.3723	 3.7023	-5.4626	-3.2204	-1.4025	 3.0843	-4.2064	 3.6876	-5.4576	-3.2219	-1.3906	 2.9136	-4.1477	-0.0148	 0.0049	-0.0015	 0.0118	-0.1706	 0.0586	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5659	38.3571	5361.6286	 0.9620	 0.0000	 4.1876	-16.0583	-94.1192	-0.0036	 0.1293	-0.3723
 4.2815	-16.0185	-94.8045	-0.0099	 0.1651	-0.3722	 3.7043	-5.4652	-3.2179	-1.4007	 3.0832	-4.1813	 3.6880	-5.4580	-3.2227	-1.3900	 2.9118	-4.1261	-0.0163	 0.0072	-0.0047	 0.0106	-0.1715	 0.0551	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5650	38.3570	5361.5258	 0.9626	 0.0000	 4.2815	-16.0185	-94.8045	-0.0099	 0.1651	-0.3722
 4.3167	-16.0516	-94.4941	 0.0093	 0.1695	-0.3669	 3.7090	-5.4637	-3.2215	-1.3931	 3.0804	-4.1562	 3.6884	-5.4583	-3.2235	-1.3895	 2.9099	-4.1046	-0.0207	 0.0054	-0.0020	 0.0036	-0.1705	 0.0515	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5642	38.3556	5361.4025	 0.9633	 0.0000	 4.3167	-16.0516	-94.4941	 0.0093	 0.1695	-0.3669
 3.8710	-16.0409	-94.2574	-0.0066	 0.1439	-0.3522	 3.7054	-5.4698	-3.2202	-1.4064	 3.0812	-4.1304	 3.6887	-5.4586	-3.2242	-1.3889	 2.9080	-4.0834	-0.0167	 0.0112	-0.0040	 0.0175	-0.1732	 0.0470	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5638	38.3549	5361.3554	 0.9639	 0.0000	 3.8710	-16.0409	-94.2574	-0.0066	 0.1439	-0.3522
 3.9014	-15.9831	-93.8133	-0.0299	 0.1738	-0.3402	 3.7037	-5.4681	-3.2216	-1.3852	 3.0826	-4.1224	 3.6891	-5.4589	-3.2250	-1.3883	 2.9060	-4.0623	-0.0146	 0.0092	-0.0034	-0.0031	-0.1766	 0.0601	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5647	38.3541	5361.4789	 0.9646	 0.0000	 3.9014	-15.9831	-93.8133	-0.0299	 0.1738	-0.3402
 3.8718	-16.3337	-94.7488	 0.0139	 0.2032	-0.3523	 3.7032	-5.4706	-3.2210	-1.3883	 3.0819	-4.0947	 3.6894	-5.4592	-3.2257	-1.3877	 2.9041	-4.0413	-0.0138	 0.0114	-0.0047	 0.0006	-0.1778	 0.0534	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5655	38.3535	5361.3950	 0.9653	 0.0000	 3.8718	-16.3337	-94.7488	 0.0139	 0.2032	-0.3523
 3.9074	-15.9849	-94.6071	-0.0011	 0.2005	-0.3341	 3.7011	-5.4677	-3.2201	-1.3903	 3.0776	-4.0696	 3.6897	-5.4594	-3.2264	-1.3871	 2.9021	-4.0205	-0.0113	 0.0082	-0.0063	 0.0032	-0.1754	 0.0490	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5667	38.3536	5361.4490	 0.9659	 0.0000	 3.9074	-15.9849	-94.6071	-0.0011	 0.2005	-0.3341
 3.8022	-15.8792	-94.6949	 0.0147	 0.1821	-0.3303	 3.7067	-5.4612	-3.2231	-1.3869	 3.0764	-4.0514	 3.6900	-5.4597	-3.2271	-1.3866	 2.9002	-3.9999	-0.0167	 0.0015	-0.0040	 0.0003	-0.1762	 0.0514	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5678	38.3551	5361.6284	 0.9666	 0.0000	 3.8022	-15.8792	-94.6949	 0.0147	 0.1821	-0.3303
 3.6167	-16.1255	-94.5419	 0.0107	 0.1705	-0.3227	 3.7137	-5.4656	-3.2201	-1.3839	 3.0771	-4.0220	 3.6903	-5.4599	-3.2278	-1.3860	 2.8982	-3.9795	-0.0234	 0.0057	-0.0077	-0.0021	-0.1789	 0.0426	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5668	38.3557	5361.5080	 0.9672	 0.0000	 3.6167	-16.1255	-94.5419	 0.0107	 0.1705	-0.3227
 3.4097	-16.2972	-94.9536	 0.0023	 0.2119	-0.3155	 3.7048	-5.4662	-3.2260	-1.3857	 3.0777	-4.0123	 3.6906	-5.4602	-3.2285	-1.3854	 2.8962	-3.9592	-0.0142	 0.0061	-0.0025	 0.0003	-0.1815	 0.0531	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5661	38.3554	5361.3603	 0.9679	 0.0000	 3.4097	-16.2972	-94.9536	 0.0023	 0.2119	-0.3155
 3.3784	-16.3344	-95.6198	 0.0051	 0.2366	-0.3178	 3.7047	-5.4676	-3.2259	-1.4026	 3.0755	-3.9991	 3.6908	-5.4604	-3.2291	-1.3848	 2.8942	-3.9391	-0.0139	 0.0073	-0.0032	 0.0178	-0.1813	 0.0600	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5657	38.3550	5361.3479	 0.9686	 0.0000	 3.3784	-16.3344	-95.6198	 0.0051	 0.2366	-0.3178
 3.1763	-16.3095	-94.9858	 0.0063	 0.1705	-0.3038	 3.7055	-5.4678	-3.2238	-1.3943	 3.0766	-3.9812	 3.6911	-5.4606	-3.2298	-1.3843	 2.8922	-3.9191	-0.0145	 0.0072	-0.0060	 0.0100	-0.1843	 0.0621	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5656	38.3565	5361.4573	 0.9692	 0.0000	 3.1763	-16.3095	-94.9858	 0.0063	 0.1705	-0.3038
 3.1995	-16.1753	-95.2191	 0.0145	 0.1949	-0.2998	 3.7058	-5.4731	-3.2266	-1.3928	 3.0712	-3.9491	 3.6913	-5.4608	-3.2304	-1.3837	 2.8902	-3.8993	-0.0145	 0.0123	-0.0038	 0.0091	-0.1810	 0.0498	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5655	38.3565	5361.4968	 0.9699	 0.0000	 3.1995	-16.1753	-95.2191	 0.0145	 0.1949	-0.2998
 3.1685	-15.7999	-95.2794	 0.0078	 0.2053	-0.2870	 3.7108	-5.4612	-3.2290	-1.3811	 3.0738	-3.9340	 3.6915	-5.4609	-3.2310	-1.3831	 2.8882	-3.8797	-0.0193	 0.0003	-0.0020	-0.0020	-0.1856	 0.0543	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5666	38.3561	5361.5509	 0.9705	 0.0000	 3.1685	-15.7999	-95.2794	 0.0078	 0.2053	-0.2870
 3.1751	-16.1303	-94.4666	-0.0115	 0.2161	-0.2844	 3.7057	-5.4606	-3.2235	-1.3879	 3.0742	-3.9150	 3.6917	-5.4611	-3.2316	-1.3825	 2.8862	-3.8602	-0.0140	-0.0005	-0.0082	 0.0054	-0.1881	 0.0548	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5676	38.3575	5361.6506	 0.9712	 0.0000	 3.1751	-16.1303	-94.4666	-0.0115	 0.2161	-0.2844
 2.9491	-16.8772	-94.5522	 0.0036	 0.2279	-0.2729	 3.7016	-5.4706	-3.2239	-1.3744	 3.0723	-3.8944	 3.6919	-5.4612	-3.2322	-1.3820	 2.8842	-3.8409	-0.0098	 0.0094	-0.0083	-0.0076	-0.1881	 0.0535	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5663	38.3574	5361.6256	 0.9719	 0.0000	 2.9491	-16.8772	-94.5522	 0.0036	 0.2279	-0.2729
 2.9161	-16.5671	-94.5494	-0.0086	 0.2218	-0.2611	 3.7065	-5.4724	-3.2267	-1.3748	 3.0695	-3.8706	 3.6920	-5.4614	-3.2328	-1.3814	 2.8821	-3.8218	-0.0145	 0.0110	-0.0060	-0.0066	-0.1874	 0.0489	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5659	38.3575	5361.6224	 0.9725	 0.0000	 2.9161	-16.5671	-94.5494	-0.0086	 0.2218	-0.2611
 2.5747	-15.9774	-95.2159	-0.0159	 0.1484	-0.2523	 3.7054	-5.4726	-3.2307	-1.3766	 3.0711	-3.8562	 3.6922	-5.4615	-3.2333	-1.3808	 2.8801	-3.8027	-0.0132	 0.0111	-0.0026	-0.0043	-0.1911	 0.0534	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5666	38.3577	5361.7506	 0.9732	 0.0000	 2.5747	-15.9774	-95.2159	-0.0159	 0.1484	-0.2523
 2.9397	-15.8819	-96.2421	 0.0170	 0.2221	-0.2552	 3.7111	-5.4712	-3.2332	-1.3821	 3.0692	-3.8337	 3.6923	-5.4616	-3.2339	-1.3803	 2.8780	-3.7839	-0.0188	 0.0096	-0.0007	 0.0018	-0.1912	 0.0499	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5669	38.3569	5361.7531	 0.9738	 0.0000	 2.9397	-15.8819	-96.2421	 0.0170	 0.2221	-0.2552
 2.6872	-15.9220	-96.3290	-0.0040	 0.2254	-0.2516	 3.7105	-5.4642	-3.2324	-1.3892	 3.0672	-3.8121	 3.6925	-5.4617	-3.2344	-1.3797	 2.8760	-3.7652	-0.0180	 0.0025	-0.0020	 0.0095	-0.1912	 0.0469	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5654	38.3566	5361.7623	 0.9745	 0.0000	 2.6872	-15.9220	-96.3290	-0.0040	 0.2254	-0.2516
 2.5315	-16.3361	-95.8957	-0.0062	 0.2262	-0.2543	 3.7068	-5.4688	-3.2349	-1.3790	 3.0688	-3.8017	 3.6926	-5.4618	-3.2349	-1.3791	 2.8739	-3.7466	-0.0142	 0.0070	-0.0000	-0.0001	-0.1949	 0.0551	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5652	38.3572	5361.7597	 0.9752	 0.0000	 2.5315	-16.3361	-95.8957	-0.0062	 0.2262	-0.2543
 2.5872	-16.5634	-95.2527	 0.0012	 0.2098	-0.2294	 3.7101	-5.4698	-3.2363	-1.3838	 3.0712	-3.7903	 3.6927	-5.4618	-3.2354	-1.3786	 2.8718	-3.7282	-0.0174	 0.0080	 0.0009	 0.0053	-0.1993	 0.0622	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5648	38.3575	5361.6411	 0.9758	 0.0000	 2.5872	-16.5634	-95.2527	 0.0012	 0.2098	-0.2294
 2.6191	-16.5482	-96.0267	-0.0013	 0.2685	-0.2369	 3.7053	-5.4715	-3.2333	-1.3957	 3.0713	-3.7685	 3.6928	-5.4619	-3.2359	-1.3780	 2.8698	-3.7099	-0.0125	 0.0096	-0.0026	 0.0177	-0.2015	 0.0586	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5656	38.3579	5361.6987	 0.9765	 0.0000	 2.6191	-16.5482	-96.0267	-0.0013	 0.2685	-0.2369
 2.3875	-16.3525	-96.2242	 0.0080	 0.2738	-0.2375	 3.7070	-5.4645	-3.2336	-1.3955	 3.0697	-3.7471	 3.6928	-5.4620	-3.2364	-1.3774	 2.8677	-3.6918	-0.0141	 0.0025	-0.0028	 0.0180	-0.2020	 0.0553	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5656	38.3585	5361.7238	 0.9771	 0.0000	 2.3875	-16.3525	-96.2242	 0.0080	 0.2738	-0.2375
 2.4459	-16.3253	-95.8959	 0.0333	 0.2631	-0.2283	 3.7095	-5.4638	-3.2338	-1.3866	 3.0688	-3.7333	 3.6929	-5.4620	-3.2368	-1.3769	 2.8657	-3.6737	-0.0166	 0.0018	-0.0030	 0.0097	-0.2031	 0.0596	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5648	38.3586	5361.6322	 0.9778	 0.0000	 2.4459	-16.3253	-95.8959	 0.0333	 0.2631	-0.2283
 2.1946	-16.4110	-94.7739	-0.0062	 0.2273	-0.2042	 3.7063	-5.4709	-3.2378	-1.3827	 3.0703	-3.7022	 3.6930	-5.4620	-3.2373	-1.3763	 2.8636	-3.6559	-0.0134	 0.0089	 0.0005	 0.0064	-0.2067	 0.0463	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5651	38.3582	5361.5993	 0.9785	 0.0000	 2.1946	-16.4110	-94.7739	-0.0062	 0.2273	-0.2042
 1.8615	-16.5382	-94.3355	-0.0289	 0.2106	-0.2032	 3.7044	-5.4698	-3.2395	-1.3935	 3.0659	-3.6921	 3.6930	-5.4620	-3.2377	-1.3757	 2.8615	-3.6381	-0.0114	 0.0078	 0.0017	 0.0178	-0.2044	 0.0540	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5645	38.3579	5361.7142	 0.9791	 0.0000	 1.8615	-16.5382	-94.3355	-0.0289	 0.2106	-0.2032
 2.1442	-16.5498	-95.5046	 0.0143	 0.2562	-0.1981	 3.7084	-5.4694	-3.2370	-1.3860	 3.0704	-3.6818	 3.6930	-5.4620	-3.2381	-1.3751	 2.8595	-3.6205	-0.0153	 0.0074	-0.0011	 0.0108	-0.2110	 0.0613	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5657	38.3567	5361.6723	 0.9798	 0.0000	 2.1442	-16.5498	-95.5046	 0.0143	 0.2562	-0.1981
 2.0557	-16.5810	-95.3039	 0.0057	 0.2639	-0.1931	 3.7099	-5.4674	-3.2364	-1.3847	 3.0736	-3.6553	 3.6931	-5.4620	-3.2385	-1.3746	 2.8574	-3.6029	-0.0169	 0.0054	-0.0021	 0.0102	-0.2162	 0.0523	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5648	38.3573	5361.6385	 0.9804	 0.0000	 2.0557	-16.5810	-95.3039	 0.0057	 0.2639	-0.1931
 1.9356	-16.3249	-95.2356	-0.0246	 0.2494	-0.1858	 3.7090	-5.4718	-3.2395	-1.3697	 3.0681	-3.6344	 3.6931	-5.4620	-3.2389	-1.3740	 2.8554	-3.5855	-0.0159	 0.0098	 0.0006	-0.0043	-0.2127	 0.0488	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5637	38.3578	5361.6598	 0.9811	 0.0000	 1.9356	-16.3249	-95.2356	-0.0246	 0.2494	-0.1858
 1.8315	-16.4991	-95.3563	 0.0008	 0.2626	-0.1874	 3.7082	-5.4652	-3.2376	-1.3599	 3.0690	-3.6129	 3.6931	-5.4619	-3.2393	-1.3734	 2.8533	-3.5682	-0.0151	 0.0033	-0.0017	-0.0135	-0.2156	 0.0447	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5633	38.3565	5361.6257	 0.9818	 0.0000	 1.8315	-16.4991	-95.3563	 0.0008	 0.2626	-0.1874
