Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 29, 2024 -- 13: 11: 14: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 0.5777	-0.5133	-224.4028	 0.1347	-0.1115	-3.7920	 0.9841	-0.9668	-1.1602	-1.0176	-0.3232	-4.7696	 1.0071	-0.9751	-1.1626	-1.0194	-0.2440	-4.7667	 0.0230	-0.0083	-0.0024	-0.0018	 0.0792	 0.0029	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3883	37.6036	5360.9690	 0.7639	 0.0000	 0.5777	-0.5133	-224.4028	 0.1347	-0.1115	-3.7920
 0.4263	-0.4359	-225.3823	 0.1416	-0.1054	-3.7961	 0.9827	-0.9645	-1.1615	-1.0104	-0.3222	-4.7742	 1.0068	-0.9749	-1.1625	-1.0193	-0.2445	-4.7683	 0.0240	-0.0104	-0.0010	-0.0089	 0.0777	 0.0058	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3883	37.6033	5360.9201	 0.7645	 0.0000	 0.4263	-0.4359	-225.3823	 0.1416	-0.1054	-3.7961
 0.1851	-0.5176	-224.9095	 0.1112	-0.1118	-3.8004	 0.9813	-0.9637	-1.1635	-1.0086	-0.3190	-4.7793	 1.0064	-0.9746	-1.1624	-1.0192	-0.2451	-4.7699	 0.0251	-0.0110	 0.0012	-0.0106	 0.0739	 0.0094	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3883	37.6034	5360.9583	 0.7652	 0.0000	 0.1851	-0.5176	-224.9095	 0.1112	-0.1118	-3.8004
 0.4316	-0.7136	-225.1000	 0.1265	-0.0935	-3.7940	 0.9798	-0.9662	-1.1638	-1.0337	-0.3188	-4.7750	 1.0061	-0.9744	-1.1623	-1.0191	-0.2456	-4.7714	 0.0263	-0.0082	 0.0016	 0.0146	 0.0732	 0.0036	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3876	37.6031	5360.9205	 0.7658	 0.0000	 0.4316	-0.7136	-225.1000	 0.1265	-0.0935	-3.7940
 0.3332	-0.6253	-224.1427	 0.1313	-0.1340	-3.7877	 0.9794	-0.9666	-1.1604	-1.0081	-0.3238	-4.7742	 1.0058	-0.9742	-1.1621	-1.0190	-0.2461	-4.7729	 0.0265	-0.0076	-0.0018	-0.0109	 0.0777	 0.0013	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3873	37.6022	5360.8483	 0.7665	 0.0000	 0.3332	-0.6253	-224.1427	 0.1313	-0.1340	-3.7877
 0.6050	-0.4665	-225.9251	 0.1402	-0.0827	-3.8137	 0.9779	-0.9643	-1.1595	-1.0185	-0.3241	-4.7787	 1.0055	-0.9740	-1.1620	-1.0190	-0.2466	-4.7743	 0.0276	-0.0098	-0.0025	-0.0005	 0.0774	 0.0043	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3870	37.6028	5360.6938	 0.7672	 0.0000	 0.6050	-0.4665	-225.9251	 0.1402	-0.0827	-3.8137
 0.2631	-0.4338	-224.8680	 0.1367	-0.1693	-3.7914	 0.9793	-0.9653	-1.1590	-1.0052	-0.3251	-4.7856	 1.0052	-0.9738	-1.1619	-1.0189	-0.2471	-4.7757	 0.0259	-0.0085	-0.0030	-0.0137	 0.0780	 0.0099	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3860	37.6021	5360.6730	 0.7678	 0.0000	 0.2631	-0.4338	-224.8680	 0.1367	-0.1693	-3.7914
 0.6566	-0.5611	-225.0101	 0.1164	-0.1236	-3.8063	 0.9786	-0.9671	-1.1640	-1.0207	-0.3206	-4.7860	 1.0050	-0.9737	-1.1618	-1.0188	-0.2476	-4.7770	 0.0263	-0.0065	 0.0022	 0.0018	 0.0730	 0.0090	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3867	37.6022	5360.5823	 0.7685	 0.0000	 0.6566	-0.5611	-225.0101	 0.1164	-0.1236	-3.8063
 0.7448	-0.3276	-224.4916	 0.1025	-0.1083	-3.8005	 0.9834	-0.9610	-1.1661	-1.0272	-0.3217	-4.7891	 1.0047	-0.9735	-1.1617	-1.0188	-0.2481	-4.7783	 0.0213	-0.0124	 0.0044	 0.0084	 0.0736	 0.0108	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3873	37.6012	5360.6375	 0.7691	 0.0000	 0.7448	-0.3276	-224.4916	 0.1025	-0.1083	-3.8005
 0.8952	-0.8237	-224.2049	 0.1473	-0.0938	-3.8064	 0.9835	-0.9644	-1.1575	-1.0080	-0.3242	-4.7895	 1.0044	-0.9733	-1.1616	-1.0188	-0.2486	-4.7795	 0.0209	-0.0088	-0.0042	-0.0107	 0.0755	 0.0100	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3873	37.6029	5360.6837	 0.7698	 0.0000	 0.8952	-0.8237	-224.2049	 0.1473	-0.0938	-3.8064
 0.8653	-0.8013	-225.0922	 0.1462	-0.1108	-3.8039	 0.9775	-0.9677	-1.1588	-1.0016	-0.3257	-4.7892	 1.0042	-0.9731	-1.1616	-1.0187	-0.2491	-4.7806	 0.0267	-0.0054	-0.0027	-0.0171	 0.0765	 0.0086	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3880	37.6047	5360.5550	 0.7705	 0.0000	 0.8653	-0.8013	-225.0922	 0.1462	-0.1108	-3.8039
 0.7870	-0.6123	-225.6228	 0.1223	-0.1036	-3.7965	 0.9824	-0.9637	-1.1568	-1.0083	-0.3219	-4.7876	 1.0039	-0.9729	-1.1615	-1.0187	-0.2496	-4.7817	 0.0215	-0.0092	-0.0047	-0.0104	 0.0723	 0.0059	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3878	37.6057	5360.5060	 0.7711	 0.0000	 0.7870	-0.6123	-225.6228	 0.1223	-0.1036	-3.7965
 0.6794	-0.4891	-224.7379	 0.1229	-0.1102	-3.7969	 0.9807	-0.9654	-1.1589	-1.0082	-0.3239	-4.7900	 1.0037	-0.9728	-1.1614	-1.0187	-0.2501	-4.7828	 0.0230	-0.0073	-0.0025	-0.0105	 0.0737	 0.0072	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3886	37.6057	5360.6046	 0.7718	 0.0000	 0.6794	-0.4891	-224.7379	 0.1229	-0.1102	-3.7969
 0.5731	-0.6469	-223.8113	 0.1212	-0.1271	-3.7895	 0.9789	-0.9662	-1.1566	-1.0090	-0.3233	-4.7879	 1.0034	-0.9726	-1.1613	-1.0187	-0.2506	-4.7838	 0.0245	-0.0063	-0.0047	-0.0096	 0.0727	 0.0041	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3892	37.6050	5360.6865	 0.7724	 0.0000	 0.5731	-0.6469	-223.8113	 0.1212	-0.1271	-3.7895
 0.5974	-0.6283	-224.6562	 0.1361	-0.1451	-3.7899	 0.9806	-0.9668	-1.1569	-0.9955	-0.3250	-4.7853	 1.0032	-0.9724	-1.1613	-1.0187	-0.2511	-4.7847	 0.0226	-0.0056	-0.0044	-0.0232	 0.0740	 0.0005	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3880	37.6046	5360.7282	 0.7731	 0.0000	 0.5974	-0.6283	-224.6562	 0.1361	-0.1451	-3.7899
 0.9457	-0.8043	-225.0539	 0.1574	-0.0724	-3.8042	 0.9791	-0.9650	-1.1608	-1.0091	-0.3215	-4.7872	 1.0030	-0.9723	-1.1612	-1.0187	-0.2516	-4.7856	 0.0238	-0.0073	-0.0004	-0.0096	 0.0700	 0.0015	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3886	37.6045	5360.6694	 0.7738	 0.0000	 0.9457	-0.8043	-225.0539	 0.1574	-0.0724	-3.8042
 0.5582	-0.4464	-224.5903	 0.1180	-0.1358	-3.7938	 0.9818	-0.9615	-1.1638	-1.0295	-0.3248	-4.7889	 1.0027	-0.9721	-1.1611	-1.0187	-0.2520	-4.7865	 0.0209	-0.0106	 0.0027	 0.0108	 0.0727	 0.0025	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3882	37.6046	5360.7036	 0.7744	 0.0000	 0.5582	-0.4464	-224.5903	 0.1180	-0.1358	-3.7938
 0.5930	-0.5014	-224.9504	 0.1483	-0.1337	-3.8009	 0.9801	-0.9595	-1.1546	-1.0171	-0.3263	-4.7897	 1.0025	-0.9719	-1.1611	-1.0187	-0.2525	-4.7872	 0.0224	-0.0124	-0.0065	-0.0016	 0.0738	 0.0025	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3880	37.6049	5360.8247	 0.7751	 0.0000	 0.5930	-0.5014	-224.9504	 0.1483	-0.1337	-3.8009
 0.9471	-0.4366	-225.3694	 0.1210	-0.0845	-3.8080	 0.9771	-0.9657	-1.1563	-1.0236	-0.3286	-4.7913	 1.0023	-0.9718	-1.1610	-1.0187	-0.2530	-4.7880	 0.0253	-0.0061	-0.0047	 0.0049	 0.0756	 0.0033	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3894	37.6045	5360.8181	 0.7757	 0.0000	 0.9471	-0.4366	-225.3694	 0.1210	-0.0845	-3.8080
 0.6456	-0.6968	-225.1038	 0.1728	-0.1273	-3.8043	 0.9836	-0.9629	-1.1572	-1.0160	-0.3260	-4.7868	 1.0021	-0.9717	-1.1610	-1.0187	-0.2534	-4.7887	 0.0186	-0.0088	-0.0038	-0.0027	 0.0725	-0.0019	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3885	37.6042	5360.7984	 0.7764	 0.0000	 0.6456	-0.6968	-225.1038	 0.1728	-0.1273	-3.8043
 0.7877	-0.5521	-225.5534	 0.1249	-0.0896	-3.8125	 0.9754	-0.9654	-1.1580	-1.0092	-0.3259	-4.7952	 1.0019	-0.9715	-1.1609	-1.0188	-0.2539	-4.7893	 0.0266	-0.0061	-0.0029	-0.0095	 0.0720	 0.0059	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3878	37.6038	5360.8598	 0.7771	 0.0000	 0.7877	-0.5521	-225.5534	 0.1249	-0.0896	-3.8125
 0.5514	-0.4602	-225.0788	 0.1317	-0.1255	-3.8022	 0.9767	-0.9655	-1.1582	-1.0129	-0.3273	-4.7993	 1.0018	-0.9714	-1.1609	-1.0188	-0.2544	-4.7899	 0.0251	-0.0059	-0.0027	-0.0059	 0.0730	 0.0094	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3875	37.6040	5360.9805	 0.7777	 0.0000	 0.5514	-0.4602	-225.0788	 0.1317	-0.1255	-3.8022
 0.4746	-0.2648	-224.2668	 0.0999	-0.1389	-3.8007	 0.9796	-0.9628	-1.1548	-1.0109	-0.3269	-4.7950	 1.0016	-0.9712	-1.1608	-1.0189	-0.2548	-4.7904	 0.0220	-0.0084	-0.0060	-0.0080	 0.0721	 0.0046	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3870	37.6026	5360.9821	 0.7784	 0.0000	 0.4746	-0.2648	-224.2668	 0.0999	-0.1389	-3.8007
 0.7347	-0.3164	-224.9958	 0.1137	-0.1016	-3.8065	 0.9817	-0.9616	-1.1579	-1.0168	-0.3287	-4.7988	 1.0014	-0.9711	-1.1608	-1.0189	-0.2553	-4.7909	 0.0197	-0.0095	-0.0029	-0.0021	 0.0735	 0.0079	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3866	37.6020	5361.0886	 0.7790	 0.0000	 0.7347	-0.3164	-224.9958	 0.1137	-0.1016	-3.8065
 0.8012	-0.4786	-224.5798	 0.1205	-0.1012	-3.8050	 0.9785	-0.9600	-1.1535	-1.0055	-0.3312	-4.7960	 1.0013	-0.9710	-1.1608	-1.0190	-0.2557	-4.7913	 0.0227	-0.0110	-0.0073	-0.0134	 0.0755	 0.0047	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3867	37.6019	5361.0893	 0.7797	 0.0000	 0.8012	-0.4786	-224.5798	 0.1205	-0.1012	-3.8050
 0.7630	-0.5615	-225.1393	 0.1209	-0.1125	-3.8118	 0.9762	-0.9584	-1.1546	-1.0181	-0.3292	-4.7966	 1.0011	-0.9709	-1.1607	-1.0191	-0.2561	-4.7917	 0.0249	-0.0125	-0.0062	-0.0010	 0.0731	 0.0049	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3866	37.6031	5361.1552	 0.7804	 0.0000	 0.7630	-0.5615	-225.1393	 0.1209	-0.1125	-3.8118
 0.8795	-0.4059	-224.9070	 0.0933	-0.0965	-3.7985	 0.9801	-0.9617	-1.1558	-1.0077	-0.3361	-4.7940	 1.0009	-0.9707	-1.1607	-1.0191	-0.2566	-4.7920	 0.0208	-0.0091	-0.0049	-0.0115	 0.0795	 0.0020	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3853	37.6016	5361.1754	 0.7810	 0.0000	 0.8795	-0.4059	-224.9070	 0.0933	-0.0965	-3.7985
 0.7777	-0.6633	-224.8546	 0.1040	-0.1088	-3.7984	 0.9794	-0.9614	-1.1526	-1.0323	-0.3319	-4.7925	 1.0008	-0.9706	-1.1607	-1.0192	-0.2570	-4.7922	 0.0214	-0.0092	-0.0081	 0.0130	 0.0749	 0.0002	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3863	37.6020	5361.1807	 0.7817	 0.0000	 0.7777	-0.6633	-224.8546	 0.1040	-0.1088	-3.7984
 0.7751	-0.7370	-225.1865	 0.1387	-0.0908	-3.8087	 0.9801	-0.9672	-1.1584	-1.0149	-0.3272	-4.7970	 1.0007	-0.9705	-1.1607	-1.0193	-0.2574	-4.7925	 0.0205	-0.0033	-0.0023	-0.0044	 0.0698	 0.0046	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3880	37.6027	5361.2759	 0.7823	 0.0000	 0.7751	-0.7370	-225.1865	 0.1387	-0.0908	-3.8087
 0.2752	-0.6234	-224.0402	 0.1325	-0.1461	-3.7958	 0.9768	-0.9659	-1.1521	-1.0258	-0.3366	-4.7999	 1.0005	-0.9704	-1.1607	-1.0194	-0.2579	-4.7926	 0.0237	-0.0045	-0.0086	 0.0064	 0.0787	 0.0073	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3887	37.6032	5361.2164	 0.7830	 0.0000	 0.2752	-0.6234	-224.0402	 0.1325	-0.1461	-3.7958
 0.8191	-0.6340	-225.3114	 0.0925	-0.0718	-3.8052	 0.9766	-0.9610	-1.1521	-1.0203	-0.3354	-4.8058	 1.0004	-0.9703	-1.1607	-1.0195	-0.2583	-4.7927	 0.0238	-0.0093	-0.0085	 0.0008	 0.0772	 0.0130	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3897	37.6025	5361.1959	 0.7837	 0.0000	 0.8191	-0.6340	-225.3114	 0.0925	-0.0718	-3.8052
 0.1543	-0.6784	-223.5460	 0.1115	-0.2027	-3.7844	 0.9737	-0.9616	-1.1577	-1.0250	-0.3295	-4.8028	 1.0003	-0.9702	-1.1607	-1.0196	-0.2587	-4.7928	 0.0266	-0.0086	-0.0030	 0.0054	 0.0708	 0.0100	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3879	37.6019	5361.2426	 0.7843	 0.0000	 0.1543	-0.6784	-223.5460	 0.1115	-0.2027	-3.7844
 0.6760	-0.7423	-223.7643	 0.0937	-0.1386	-3.7908	 0.9770	-0.9644	-1.1552	-1.0253	-0.3307	-4.8027	 1.0002	-0.9701	-1.1607	-1.0197	-0.2591	-4.7928	 0.0232	-0.0057	-0.0055	 0.0055	 0.0716	 0.0099	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3878	37.6008	5361.2470	 0.7850	 0.0000	 0.6760	-0.7423	-223.7643	 0.0937	-0.1386	-3.7908
 0.4517	-0.7106	-224.2117	 0.0891	-0.1745	-3.7818	 0.9782	-0.9631	-1.1553	-1.0175	-0.3344	-4.8030	 1.0001	-0.9700	-1.1607	-1.0199	-0.2595	-4.7927	 0.0219	-0.0069	-0.0054	-0.0024	 0.0749	 0.0102	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3874	37.6009	5361.2657	 0.7856	 0.0000	 0.4517	-0.7106	-224.2117	 0.0891	-0.1745	-3.7818
 1.0068	-0.7783	-224.7120	 0.0949	-0.0864	-3.7946	 0.9822	-0.9665	-1.1567	-1.0165	-0.3345	-4.8036	 1.0000	-0.9699	-1.1607	-1.0200	-0.2599	-4.7927	 0.0178	-0.0035	-0.0040	-0.0035	 0.0746	 0.0110	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3888	37.6025	5361.3258	 0.7863	 0.0000	 1.0068	-0.7783	-224.7120	 0.0949	-0.0864	-3.7946
 0.7828	-0.9061	-224.8510	 0.1426	-0.1023	-3.7946	 0.9767	-0.9657	-1.1572	-1.0084	-0.3295	-4.8105	 0.9999	-0.9699	-1.1607	-1.0201	-0.2603	-4.7925	 0.0232	-0.0041	-0.0034	-0.0117	 0.0691	 0.0180	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3887	37.6033	5361.2308	 0.7870	 0.0000	 0.7828	-0.9061	-224.8510	 0.1426	-0.1023	-3.7946
 0.7418	-0.7374	-225.3557	 0.1172	-0.0865	-3.8003	 0.9819	-0.9660	-1.1578	-1.0112	-0.3323	-4.8026	 0.9998	-0.9698	-1.1607	-1.0203	-0.2607	-4.7923	 0.0179	-0.0038	-0.0029	-0.0091	 0.0716	 0.0103	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3891	37.6044	5361.2228	 0.7876	 0.0000	 0.7418	-0.7374	-225.3557	 0.1172	-0.0865	-3.8003
 0.8787	-0.8292	-224.9279	 0.0915	-0.0676	-3.8038	 0.9809	-0.9682	-1.1578	-0.9996	-0.3368	-4.8054	 0.9997	-0.9697	-1.1607	-1.0204	-0.2611	-4.7921	 0.0188	-0.0015	-0.0029	-0.0209	 0.0757	 0.0134	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3900	37.6040	5361.1899	 0.7883	 0.0000	 0.8787	-0.8292	-224.9279	 0.0915	-0.0676	-3.8038
 0.5879	-0.7044	-223.8606	 0.1069	-0.1286	-3.7870	 0.9807	-0.9629	-1.1567	-1.0132	-0.3314	-4.8137	 0.9997	-0.9696	-1.1607	-1.0206	-0.2615	-4.7918	 0.0189	-0.0067	-0.0040	-0.0074	 0.0699	 0.0220	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3901	37.6030	5361.0508	 0.7889	 0.0000	 0.5879	-0.7044	-223.8606	 0.1069	-0.1286	-3.7870
 1.0043	-0.8794	-224.5124	 0.0953	-0.0809	-3.7973	 0.9817	-0.9657	-1.1576	-1.0161	-0.3319	-4.8087	 0.9996	-0.9696	-1.1608	-1.0207	-0.2619	-4.7914	 0.0179	-0.0039	-0.0031	-0.0046	 0.0700	 0.0173	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3902	37.6035	5361.1052	 0.7896	 0.0000	 1.0043	-0.8794	-224.5124	 0.0953	-0.0809	-3.7973
 0.5648	-0.9456	-223.6970	 0.1047	-0.1356	-3.7818	 0.9801	-0.9638	-1.1607	-1.0206	-0.3289	-4.8043	 0.9996	-0.9695	-1.1608	-1.0209	-0.2623	-4.7910	 0.0195	-0.0057	-0.0001	-0.0003	 0.0666	 0.0133	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3904	37.6025	5361.0638	 0.7903	 0.0000	 0.5648	-0.9456	-223.6970	 0.1047	-0.1356	-3.7818
 1.0152	-0.9891	-224.5548	 0.0956	-0.0649	-3.7968	 0.9828	-0.9651	-1.1595	-1.0218	-0.3259	-4.8015	 0.9995	-0.9695	-1.1608	-1.0211	-0.2627	-4.7905	 0.0167	-0.0043	-0.0014	 0.0007	 0.0633	 0.0109	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3903	37.6023	5361.0804	 0.7909	 0.0000	 1.0152	-0.9891	-224.5548	 0.0956	-0.0649	-3.7968
 0.5695	-0.9340	-223.7022	 0.1058	-0.1316	-3.7863	 0.9797	-0.9679	-1.1621	-1.0137	-0.3282	-4.8038	 0.9995	-0.9694	-1.1609	-1.0213	-0.2630	-4.7900	 0.0198	-0.0015	 0.0012	-0.0076	 0.0652	 0.0138	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3916	37.6014	5361.0629	 0.7916	 0.0000	 0.5695	-0.9340	-223.7022	 0.1058	-0.1316	-3.7863
 0.4683	-0.8028	-224.0809	 0.1028	-0.1444	-3.7894	 0.9789	-0.9643	-1.1599	-1.0209	-0.3300	-4.8012	 0.9994	-0.9694	-1.1609	-1.0215	-0.2634	-4.7895	 0.0205	-0.0051	-0.0011	-0.0005	 0.0666	 0.0117	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3912	37.6010	5361.0807	 0.7922	 0.0000	 0.4683	-0.8028	-224.0809	 0.1028	-0.1444	-3.7894
 0.6842	-0.8897	-224.2662	 0.1049	-0.1062	-3.7883	 0.9817	-0.9683	-1.1595	-1.0148	-0.3307	-4.7975	 0.9994	-0.9693	-1.1610	-1.0216	-0.2638	-4.7889	 0.0177	-0.0010	-0.0015	-0.0069	 0.0669	 0.0086	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3911	37.6015	5361.0319	 0.7929	 0.0000	 0.6842	-0.8897	-224.2662	 0.1049	-0.1062	-3.7883
 0.5311	-0.7391	-223.9334	 0.0904	-0.1268	-3.7829	 0.9819	-0.9643	-1.1600	-1.0259	-0.3272	-4.8045	 0.9994	-0.9693	-1.1610	-1.0218	-0.2641	-4.7882	 0.0175	-0.0050	-0.0010	 0.0040	 0.0631	 0.0163	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3908	37.6018	5361.0744	 0.7936	 0.0000	 0.5311	-0.7391	-223.9334	 0.0904	-0.1268	-3.7829
 0.5624	-0.8935	-224.3763	 0.1157	-0.1370	-3.7802	 0.9830	-0.9688	-1.1603	-1.0175	-0.3290	-4.7999	 0.9994	-0.9692	-1.1611	-1.0221	-0.2645	-4.7875	 0.0163	-0.0004	-0.0008	-0.0045	 0.0645	 0.0124	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3907	37.6007	5361.0382	 0.7942	 0.0000	 0.5624	-0.8935	-224.3763	 0.1157	-0.1370	-3.7802
 0.4396	-0.7644	-223.7235	 0.1066	-0.1547	-3.7686	 0.9808	-0.9682	-1.1613	-1.0079	-0.3284	-4.8048	 0.9993	-0.9692	-1.1612	-1.0223	-0.2649	-4.7867	 0.0185	-0.0011	 0.0001	-0.0143	 0.0636	 0.0181	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3897	37.6017	5360.8979	 0.7949	 0.0000	 0.4396	-0.7644	-223.7235	 0.1066	-0.1547	-3.7686
