Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 8 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 19: 59: 33: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.2691	 0.0235	-11.6046	-0.4526	 0.2234	-0.0303	-0.0468	 0.4286	 0.4474	-0.0026	-2.4483	 1.2940	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.2691	-0.0235	 1.6046	 0.0026	-0.2234	 0.0303	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9396	36.5735	38708.9682	 0.0168	 0.0000	-0.2691	 0.0235	-11.6046	-0.4526	 0.2234	-0.0303
-0.8506	 0.3174	-10.7421	-0.5264	-0.0020	 0.0132	-0.0457	 0.4238	 0.4557	 0.0142	-2.4478	 1.2919	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.8506	-0.3174	 0.7421	-0.0142	 0.0020	-0.0132	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9393	36.5734	38708.7117	 0.0172	 0.0000	-0.8506	 0.3174	-10.7421	-0.5264	-0.0020	 0.0132
-0.9313	 0.5821	-9.7593	-0.5296	 0.0296	 0.0256	-0.0372	 0.4121	 0.4459	 0.0292	-2.4478	 1.2863	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.9313	-0.5821	-0.2407	-0.0292	-0.0296	-0.0256	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9399	36.5730	38708.5667	 0.0176	 0.0000	-0.9313	 0.5821	-9.7593	-0.5296	 0.0296	 0.0256
-0.2179	 0.2163	-8.6348	-0.4808	 0.2648	 0.0022	-0.0414	 0.4104	 0.4474	-0.0030	-2.4435	 1.2670	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.2179	-0.2163	-1.3652	 0.0030	-0.2648	-0.0022	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9391	36.5736	38708.2252	 0.0180	 0.0000	-0.2179	 0.2163	-8.6348	-0.4808	 0.2648	 0.0022
-0.3250	-0.3085	-9.6431	-0.2845	 0.2256	-0.0205	-0.0383	 0.4094	 0.4567	-0.0051	-2.4447	 1.2874	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.3250	 0.3085	-0.3569	 0.0051	-0.2256	 0.0205	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9392	36.5736	38708.2321	 0.0184	 0.0000	-0.3250	-0.3085	-9.6431	-0.2845	 0.2256	-0.0205
 0.8357	-0.4396	-13.9754	-0.3074	 0.5554	-0.0324	-0.0284	 0.3976	 0.4553	-0.0229	-2.4507	 1.2799	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	-0.8357	 0.4396	 3.9754	 0.0229	-0.5554	 0.0324	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9389	36.5743	38709.9471	 0.0188	 0.0000	 0.8357	-0.4396	-13.9754	-0.3074	 0.5554	-0.0324
-1.0449	 0.9279	-7.9169	-0.6081	 0.0246	 0.0312	-0.0262	 0.4063	 0.4506	 0.0344	-2.4571	 1.2719	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.0449	-0.9279	-2.0831	-0.0344	-0.0246	-0.0312	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9400	36.5740	38710.3140	 0.0192	 0.0000	-1.0449	 0.9279	-7.9169	-0.6081	 0.0246	 0.0312
-0.6977	-0.3871	-11.8655	-0.2323	 0.0961	-0.0100	-0.0252	 0.4037	 0.4551	 0.0231	-2.4614	 1.2759	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.6977	 0.3871	 1.8655	-0.0231	-0.0961	 0.0100	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9398	36.5746	38711.1881	 0.0196	 0.0000	-0.6977	-0.3871	-11.8655	-0.2323	 0.0961	-0.0100
-0.7420	 0.5622	-12.0300	-0.4930	 0.0761	 0.0154	-0.0136	 0.4014	 0.4546	 0.0243	-2.4553	 1.2591	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.7420	-0.5622	 2.0300	-0.0243	-0.0761	-0.0154	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9402	36.5749	38711.8599	 0.0200	 0.0000	-0.7420	 0.5622	-12.0300	-0.4930	 0.0761	 0.0154
 0.5594	 0.0166	-17.0287	-0.4031	 0.4289	-0.0407	-0.0164	 0.3992	 0.4516	 0.0188	-2.4586	 1.2596	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	-0.5594	-0.0166	 7.0287	-0.0188	-0.4289	 0.0407	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9403	36.5749	38712.9043	 0.0204	 0.0000	 0.5594	 0.0166	-17.0287	-0.4031	 0.4289	-0.0407
-1.2969	 0.4090	-11.8016	-0.4768	-0.1342	 0.0174	-0.0191	 0.3827	 0.4562	 0.0401	-2.4653	 1.2787	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.2969	-0.4090	 1.8016	-0.0401	 0.1342	-0.0174	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9402	36.5748	38714.1218	 0.0208	 0.0000	-1.2969	 0.4090	-11.8016	-0.4768	-0.1342	 0.0174
-1.7847	 0.1856	-10.5493	-0.4418	-0.2436	 0.0058	-0.0219	 0.3840	 0.4536	 0.0226	-2.4639	 1.2945	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.7847	-0.1856	 0.5493	-0.0226	 0.2436	-0.0058	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9396	36.5745	38715.5183	 0.0212	 0.0000	-1.7847	 0.1856	-10.5493	-0.4418	-0.2436	 0.0058
-1.0810	 0.0400	-11.7633	-0.4317	-0.0339	-0.0155	-0.0100	 0.3692	 0.4613	 0.0404	-2.4699	 1.2823	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.0810	-0.0400	 1.7633	-0.0404	 0.0339	 0.0155	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9388	36.5746	38717.4605	 0.0216	 0.0000	-1.0810	 0.0400	-11.7633	-0.4317	-0.0339	-0.0155
-0.9474	 0.2752	-10.7657	-0.4225	 0.0325	 0.0147	-0.0085	 0.3787	 0.4540	 0.0224	-2.4718	 1.2830	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.9474	-0.2752	 0.7657	-0.0224	-0.0325	-0.0147	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9383	36.5745	38719.1230	 0.0220	 0.0000	-0.9474	 0.2752	-10.7657	-0.4225	 0.0325	 0.0147
-1.0016	 0.5143	-9.8952	-0.6158	 0.0083	-0.0054	-0.0020	 0.3623	 0.4557	 0.0656	-2.4768	 1.2879	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.0016	-0.5143	-0.1048	-0.0656	-0.0083	 0.0054	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9378	36.5745	38720.0965	 0.0224	 0.0000	-1.0016	 0.5143	-9.8952	-0.6158	 0.0083	-0.0054
-1.4584	 0.4858	-10.7404	-0.4643	-0.1614	 0.0322	 0.0070	 0.3631	 0.4598	 0.0473	-2.4718	 1.2782	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.4584	-0.4858	 0.7404	-0.0473	 0.1614	-0.0322	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9375	36.5732	38720.9808	 0.0228	 0.0000	-1.4584	 0.4858	-10.7404	-0.4643	-0.1614	 0.0322
-2.6773	 0.9614	-4.5614	-0.5158	-0.5359	 0.0518	-0.0011	 0.3438	 0.4613	 0.0396	-2.4775	 1.2902	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 2.6773	-0.9614	-5.4386	-0.0396	 0.5359	-0.0518	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9370	36.5743	38722.3180	 0.0232	 0.0000	-2.6773	 0.9614	-4.5614	-0.5158	-0.5359	 0.0518
-1.2031	-0.0888	-11.6502	-0.4136	-0.0685	 0.0138	 0.0040	 0.3363	 0.4579	 0.0400	-2.4707	 1.2668	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.2031	 0.0888	 1.6502	-0.0400	 0.0685	-0.0138	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9368	36.5743	38723.5274	 0.0236	 0.0000	-1.2031	-0.0888	-11.6502	-0.4136	-0.0685	 0.0138
-0.8053	 0.3802	-9.6318	-0.4401	 0.0689	 0.0143	 0.0046	 0.3341	 0.4574	 0.0084	-2.4668	 1.2559	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.8053	-0.3802	-0.3682	-0.0084	-0.0689	-0.0143	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9373	36.5753	38725.3854	 0.0240	 0.0000	-0.8053	 0.3802	-9.6318	-0.4401	 0.0689	 0.0143
-0.9367	 0.3414	-8.5866	-0.4233	-0.0041	 0.0369	 0.0017	 0.3302	 0.4667	 0.0415	-2.4761	 1.2668	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.9367	-0.3414	-1.4134	-0.0415	 0.0041	-0.0369	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9374	36.5757	38726.7225	 0.0244	 0.0000	-0.9367	 0.3414	-8.5866	-0.4233	-0.0041	 0.0369
-6.0466	 3.0713	 4.7647	-0.8190	-1.5795	 0.1856	 0.0053	 0.3365	 0.4691	 0.0606	-2.4805	 1.2535	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 6.0466	-3.0713	-14.7647	-0.0606	 1.5795	-0.1856	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9375	36.5757	38727.2443	 0.0248	 0.0000	-6.0466	 3.0713	 4.7647	-0.8190	-1.5795	 0.1856
-0.9917	-0.2170	-10.7332	-0.3032	-0.0007	-0.0090	-0.0043	 0.3378	 0.4592	 0.0415	-2.4765	 1.2344	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.9917	 0.2170	 0.7332	-0.0415	 0.0007	 0.0090	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9375	36.5768	38727.6309	 0.0252	 0.0000	-0.9917	-0.2170	-10.7332	-0.3032	-0.0007	-0.0090
-1.5557	 0.4814	-12.0143	-0.4641	-0.2273	 0.0277	-0.0044	 0.3382	 0.4706	 0.0490	-2.4753	 1.2351	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.5557	-0.4814	 2.0143	-0.0490	 0.2273	-0.0277	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9381	36.5771	38728.2812	 0.0256	 0.0000	-1.5557	 0.4814	-12.0143	-0.4641	-0.2273	 0.0277
-0.1159	 0.3854	-12.0314	-0.5642	 0.2869	 0.0045	-0.0075	 0.3270	 0.4646	 0.0640	-2.4795	 1.2424	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.1159	-0.3854	 2.0314	-0.0640	-0.2869	-0.0045	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9374	36.5779	38728.5719	 0.0260	 0.0000	-0.1159	 0.3854	-12.0314	-0.5642	 0.2869	 0.0045
-0.6976	 0.1978	-11.8795	-0.4456	 0.0524	-0.0304	-0.0015	 0.3343	 0.4708	 0.0544	-2.4856	 1.2382	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.6976	-0.1978	 1.8795	-0.0544	-0.0524	 0.0304	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9380	36.5778	38727.9378	 0.0264	 0.0000	-0.6976	 0.1978	-11.8795	-0.4456	 0.0524	-0.0304
-1.0924	 0.6932	-11.8175	-0.5511	-0.0769	 0.0209	-0.0093	 0.3345	 0.4692	 0.0539	-2.4804	 1.2326	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.0924	-0.6932	 1.8175	-0.0539	 0.0769	-0.0209	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9392	36.5776	38727.9014	 0.0268	 0.0000	-1.0924	 0.6932	-11.8175	-0.5511	-0.0769	 0.0209
-0.8227	 0.3294	-12.8263	-0.4759	 0.0077	-0.0071	-0.0070	 0.3414	 0.4719	 0.0294	-2.4832	 1.2446	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.8227	-0.3294	 2.8263	-0.0294	-0.0077	 0.0071	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9386	36.5775	38727.6916	 0.0272	 0.0000	-0.8227	 0.3294	-12.8263	-0.4759	 0.0077	-0.0071
-0.9223	 0.2485	-10.6177	-0.4629	 0.0128	-0.0167	-0.0075	 0.3414	 0.4699	 0.0351	-2.4829	 1.2316	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.9223	-0.2485	 0.6177	-0.0351	-0.0128	 0.0167	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9386	36.5775	38726.9070	 0.0276	 0.0000	-0.9223	 0.2485	-10.6177	-0.4629	 0.0128	-0.0167
-0.7302	 0.3564	-11.8425	-0.5170	 0.0227	-0.0083	-0.0054	 0.3345	 0.4667	 0.0388	-2.4782	 1.2292	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.7302	-0.3564	 1.8425	-0.0388	-0.0227	 0.0083	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9393	36.5774	38727.3931	 0.0280	 0.0000	-0.7302	 0.3564	-11.8425	-0.5170	 0.0227	-0.0083
-1.4529	 0.5119	-8.5005	-0.5634	-0.1385	-0.0071	-0.0051	 0.3398	 0.4679	 0.0406	-2.4830	 1.2198	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.4529	-0.5119	-1.4995	-0.0406	 0.1385	 0.0071	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9382	36.5779	38728.0076	 0.0284	 0.0000	-1.4529	 0.5119	-8.5005	-0.5634	-0.1385	-0.0071
-1.2162	 0.2567	-7.6628	-0.4110	-0.0756	 0.0048	-0.0075	 0.3386	 0.4666	 0.0289	-2.4890	 1.2282	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.2162	-0.2567	-2.3372	-0.0289	 0.0756	-0.0048	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9382	36.5779	38728.1074	 0.0288	 0.0000	-1.2162	 0.2567	-7.6628	-0.4110	-0.0756	 0.0048
-1.0541	 0.4953	-8.8481	-0.5026	-0.0512	-0.0193	 0.0004	 0.3378	 0.4686	 0.0087	-2.4867	 1.2147	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.0541	-0.4953	-1.1519	-0.0087	 0.0512	 0.0193	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9383	36.5780	38728.2884	 0.0292	 0.0000	-1.0541	 0.4953	-8.8481	-0.5026	-0.0512	-0.0193
-1.0108	 0.0657	-6.7720	-0.3725	 0.0776	-0.0223	-0.0062	 0.3436	 0.4716	 0.0374	-2.4910	 1.2107	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.0108	-0.0657	-3.2280	-0.0374	-0.0776	 0.0223	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9377	36.5780	38728.8893	 0.0296	 0.0000	-1.0108	 0.0657	-6.7720	-0.3725	 0.0776	-0.0223
-0.6330	-0.1613	-12.8094	-0.3412	 0.0352	-0.0101	-0.0108	 0.3467	 0.4710	 0.0095	-2.4860	 1.2054	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.6330	 0.1613	 2.8094	-0.0095	-0.0352	 0.0101	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9379	36.5777	38729.2809	 0.0300	 0.0000	-0.6330	-0.1613	-12.8094	-0.3412	 0.0352	-0.0101
-0.0556	 0.1590	-10.7732	-0.4669	 0.2785	-0.0191	-0.0092	 0.3465	 0.4696	-0.0133	-2.4827	 1.2123	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.0556	-0.1590	 0.7732	 0.0133	-0.2785	 0.0191	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9372	36.5778	38729.9003	 0.0304	 0.0000	-0.0556	 0.1590	-10.7732	-0.4669	 0.2785	-0.0191
-0.3216	 0.3620	-8.9276	-0.5112	 0.1324	-0.0077	-0.0164	 0.3496	 0.4686	-0.0160	-2.4785	 1.1953	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.3216	-0.3620	-1.0724	 0.0160	-0.1324	 0.0077	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9376	36.5767	38731.4258	 0.0308	 0.0000	-0.3216	 0.3620	-8.9276	-0.5112	 0.1324	-0.0077
-0.3027	 0.2104	-11.7585	-0.4761	 0.1629	 0.0133	-0.0180	 0.3592	 0.4775	 0.0209	-2.4995	 1.2147	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.3027	-0.2104	 1.7585	-0.0209	-0.1629	-0.0133	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9373	36.5760	38732.3221	 0.0312	 0.0000	-0.3027	 0.2104	-11.7585	-0.4761	 0.1629	 0.0133
-0.6989	 0.6140	-11.6433	-0.4754	-0.0004	 0.0474	-0.0197	 0.3583	 0.4714	 0.0151	-2.4972	 1.2002	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.6989	-0.6140	 1.6433	-0.0151	 0.0004	-0.0474	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9377	36.5762	38733.3925	 0.0316	 0.0000	-0.6989	 0.6140	-11.6433	-0.4754	-0.0004	 0.0474
-1.1137	 0.0649	-9.7669	-0.3810	-0.0552	-0.0046	-0.0170	 0.3526	 0.4853	 0.0069	-2.4969	 1.2175	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.1137	-0.0649	-0.2331	-0.0069	 0.0552	 0.0046	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9374	36.5766	38734.5759	 0.0320	 0.0000	-1.1137	 0.0649	-9.7669	-0.3810	-0.0552	-0.0046
-0.3578	-0.0362	-10.6115	-0.3788	 0.1604	 0.0151	-0.0235	 0.3525	 0.4890	 0.0427	-2.5032	 1.2192	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.3578	 0.0362	 0.6115	-0.0427	-0.1604	-0.0151	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9366	36.5757	38735.7455	 0.0324	 0.0000	-0.3578	-0.0362	-10.6115	-0.3788	 0.1604	 0.0151
 0.1265	 0.0475	-14.6510	-0.4223	 0.2592	 0.0153	-0.0188	 0.3545	 0.4802	 0.0093	-2.4949	 1.2143	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	-0.1265	-0.0475	 4.6510	-0.0093	-0.2592	-0.0153	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9378	36.5751	38736.8161	 0.0328	 0.0000	 0.1265	 0.0475	-14.6510	-0.4223	 0.2592	 0.0153
-0.5819	 0.0552	-10.6237	-0.4483	 0.0666	-0.0187	-0.0207	 0.3550	 0.4900	 0.0406	-2.5008	 1.2106	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.5819	-0.0552	 0.6237	-0.0406	-0.0666	 0.0187	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9377	36.5754	38737.9357	 0.0332	 0.0000	-0.5819	 0.0552	-10.6237	-0.4483	 0.0666	-0.0187
-0.5898	 0.3269	-9.6535	-0.4832	 0.1071	 0.0047	-0.0265	 0.3569	 0.4879	 0.0390	-2.5071	 1.2059	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.5898	-0.3269	-0.3465	-0.0390	-0.1071	-0.0047	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9378	36.5760	38740.2531	 0.0336	 0.0000	-0.5898	 0.3269	-9.6535	-0.4832	 0.1071	 0.0047
-1.2798	 0.4401	-6.6901	-0.4792	-0.0282	 0.0066	-0.0242	 0.3517	 0.4784	 0.0109	-2.4962	 1.2176	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.2798	-0.4401	-3.3099	-0.0109	 0.0282	-0.0066	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9380	36.5761	38741.7617	 0.0340	 0.0000	-1.2798	 0.4401	-6.6901	-0.4792	-0.0282	 0.0066
-0.6588	 0.1495	-10.8052	-0.4917	 0.0916	-0.0176	-0.0371	 0.3506	 0.4790	 0.0053	-2.4978	 1.2072	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.6588	-0.1495	 0.8052	-0.0053	-0.0916	 0.0176	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9380	36.5761	38742.6823	 0.0344	 0.0000	-0.6588	 0.1495	-10.8052	-0.4917	 0.0916	-0.0176
-1.3935	 0.3283	-9.7977	-0.4642	-0.1131	 0.0171	-0.0298	 0.3560	 0.4783	 0.0220	-2.5059	 1.2166	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.3935	-0.3283	-0.2023	-0.0220	 0.1131	-0.0171	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9376	36.5753	38743.1358	 0.0348	 0.0000	-1.3935	 0.3283	-9.7977	-0.4642	-0.1131	 0.0171
-1.9159	 0.6220	-4.6567	-0.5421	-0.2315	 0.0288	-0.0338	 0.3535	 0.4874	 0.0105	-2.5091	 1.2254	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.9159	-0.6220	-5.3433	-0.0105	 0.2315	-0.0288	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9379	36.5757	38744.1095	 0.0352	 0.0000	-1.9159	 0.6220	-4.6567	-0.5421	-0.2315	 0.0288
-0.8094	 0.0896	-9.8745	-0.4167	 0.0711	 0.0014	-0.0334	 0.3569	 0.4895	-0.0219	-2.5070	 1.2090	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.8094	-0.0896	-0.1255	 0.0219	-0.0711	-0.0014	-0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9373	36.5759	38744.9753	 0.0356	 0.0000	-0.8094	 0.0896	-9.8745	-0.4167	 0.0711	 0.0014
