Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 29, 2024 -- 12: 51: 52: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.4362	-1.0440	-252.8070	-0.0287	 0.1147	-0.0170	 1.2297	-1.2534	-1.2693	-1.2166	-0.5665	-0.5466	-0.0000	 0.0000	-250.0000	 0.0000	 0.2976	-0.0000	 0.4362	 1.0440	 2.8070	 0.0287	 0.1829	 0.0170	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2889	37.5166	5361.0874	 0.0121	 0.0000	-0.4362	-1.0440	-252.8070	-0.0287	 0.1147	-0.0170
-0.4163	 1.3119	-250.2274	 0.0480	 0.0854	 0.0627	 1.2190	-1.1839	-1.2667	-1.2181	-0.5509	-0.5803	-0.0000	 0.0000	-250.0000	 0.0000	 0.3142	-0.0000	 0.4163	-1.3119	 0.2274	-0.0480	 0.2288	-0.0627	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2895	37.5174	5361.0285	 0.0128	 0.0000	-0.4163	 1.3119	-250.2274	 0.0480	 0.0854	 0.0627
 0.0430	-1.3677	-248.4567	-0.0407	 0.1188	-0.0266	 1.2472	-1.2459	-1.2650	-1.2077	-0.5397	-0.5415	-0.0000	 0.0000	-250.0000	 0.0000	 0.3307	-0.0000	-0.0430	 1.3677	-1.5433	 0.0407	 0.2119	 0.0266	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2881	37.5171	5361.1831	 0.0134	 0.0000	 0.0430	-1.3677	-248.4567	-0.0407	 0.1188	-0.0266
-2.4428	 1.0827	-250.9777	 0.0130	 0.1377	 0.0755	 1.2090	-1.1966	-1.2719	-1.2340	-0.5211	-0.6018	-0.0000	 0.0000	-250.0000	 0.0000	 0.3472	-0.0000	 2.4428	-1.0827	 0.9777	-0.0130	 0.2096	-0.0755	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2871	37.5170	5361.1125	 0.0141	 0.0000	-2.4428	 1.0827	-250.9777	 0.0130	 0.1377	 0.0755
 1.4204	-1.5797	-248.1338	-0.0274	 0.1245	-0.0398	 1.2671	-1.2514	-1.2663	-1.2354	-0.5184	-0.5485	-0.0000	 0.0000	-250.0000	 0.0000	 0.3638	-0.0000	-1.4204	 1.5797	-1.8662	 0.0274	 0.2393	 0.0398	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2877	37.5177	5361.1297	 0.0148	 0.0000	 1.4204	-1.5797	-248.1338	-0.0274	 0.1245	-0.0398
-1.6537	 2.0581	-251.8777	 0.0369	 0.1117	 0.0710	 1.2330	-1.1865	-1.2721	-1.2313	-0.4993	-0.6120	-0.0000	 0.0000	-250.0000	 0.0000	 0.3803	-0.0000	 1.6537	-2.0581	 1.8777	-0.0369	 0.2685	-0.0710	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2875	37.5167	5361.1927	 0.0154	 0.0000	-1.6537	 2.0581	-251.8777	 0.0369	 0.1117	 0.0710
 0.1995	-2.1690	-247.0683	-0.0179	 0.1569	-0.0451	 1.2674	-1.2463	-1.2617	-1.2207	-0.4881	-0.5487	-0.0000	 0.0000	-250.0000	 0.0000	 0.3968	-0.0000	-0.1995	 2.1690	-2.9317	 0.0179	 0.2399	 0.0451	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2862	37.5165	5361.1519	 0.0161	 0.0000	 0.1995	-2.1690	-247.0683	-0.0179	 0.1569	-0.0451
-2.5573	 1.6310	-253.3390	 0.0666	 0.1907	 0.0682	 1.2297	-1.1938	-1.2691	-1.2345	-0.4678	-0.6157	-0.0000	 0.0000	-250.0000	 0.0000	 0.4133	-0.0000	 2.5573	-1.6310	 3.3390	-0.0666	 0.2226	-0.0682	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2865	37.5164	5361.1411	 0.0167	 0.0000	-2.5573	 1.6310	-253.3390	 0.0666	 0.1907	 0.0682
 1.5549	-2.1710	-246.0504	-0.0480	 0.1710	-0.0375	 1.2914	-1.2490	-1.2645	-1.2258	-0.4645	-0.5489	-0.0000	 0.0000	-250.0000	 0.0000	 0.4298	-0.0000	-1.5549	 2.1710	-3.9496	 0.0480	 0.2588	 0.0375	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2864	37.5175	5360.9615	 0.0174	 0.0000	 1.5549	-2.1710	-246.0504	-0.0480	 0.1710	-0.0375
-2.2198	 2.1664	-253.5880	 0.0437	 0.2086	 0.0507	 1.2488	-1.1919	-1.2680	-1.2196	-0.4394	-0.6099	-0.0000	 0.0000	-250.0000	 0.0000	 0.4463	-0.0000	 2.2198	-2.1664	 3.5880	-0.0437	 0.2377	-0.0507	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2863	37.5182	5360.9289	 0.0181	 0.0000	-2.2198	 2.1664	-253.5880	 0.0437	 0.2086	 0.0507
 0.3797	-2.1903	-247.4656	-0.0396	 0.2700	-0.0198	 1.2826	-1.2419	-1.2679	-1.2170	-0.4244	-0.5697	-0.0000	 0.0000	-250.0000	 0.0000	 0.4628	-0.0000	-0.3797	 2.1903	-2.5344	 0.0396	 0.1927	 0.0198	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2859	37.5183	5360.9458	 0.0187	 0.0000	 0.3797	-2.1903	-247.4656	-0.0396	 0.2700	-0.0198
-2.7882	 1.6377	-251.6957	 0.0146	 0.2104	 0.0692	 1.2585	-1.2041	-1.2707	-1.2288	-0.4058	-0.6103	-0.0000	 0.0000	-250.0000	 0.0000	 0.4792	-0.0000	 2.7882	-1.6377	 1.6957	-0.0146	 0.2688	-0.0692	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2865	37.5181	5360.9004	 0.0194	 0.0000	-2.7882	 1.6377	-251.6957	 0.0146	 0.2104	 0.0692
 1.8769	-1.7837	-247.3332	-0.0010	 0.2790	-0.0219	 1.3048	-1.2217	-1.2658	-1.2212	-0.4022	-0.5640	-0.0000	 0.0000	-250.0000	 0.0000	 0.4957	-0.0000	-1.8769	 1.7837	-2.6668	 0.0010	 0.2167	 0.0219	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2869	37.5174	5360.8454	 0.0200	 0.0000	 1.8769	-1.7837	-247.3332	-0.0010	 0.2790	-0.0219
-1.3727	 1.0673	-252.4292	 0.0167	 0.3552	 0.0430	 1.2861	-1.2044	-1.2722	-1.2116	-0.3896	-0.5934	-0.0000	 0.0000	-250.0000	 0.0000	 0.5121	-0.0000	 1.3727	-1.0673	 2.4292	-0.0167	 0.1569	-0.0430	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2871	37.5173	5360.8958	 0.0207	 0.0000	-1.3727	 1.0673	-252.4292	 0.0167	 0.3552	 0.0430
-1.9221	-1.2786	-245.6631	-0.0441	 0.3212	 0.0357	 1.2633	-1.2122	-1.2640	-1.2118	-0.3831	-0.5784	-0.0000	 0.0000	-250.0000	 0.0000	 0.5286	-0.0000	 1.9221	 1.2786	-4.3369	 0.0441	 0.2074	-0.0357	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2864	37.5176	5360.7409	 0.0214	 0.0000	-1.9221	-1.2786	-245.6631	-0.0441	 0.3212	 0.0357
-0.0424	 0.8265	-253.7482	-0.0185	 0.3249	 0.0192	 1.3078	-1.2184	-1.2747	-1.2419	-0.3736	-0.5801	-0.0000	 0.0000	-250.0000	 0.0000	 0.5450	-0.0000	 0.0424	-0.8265	 3.7482	 0.0185	 0.2201	-0.0192	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2862	37.5178	5360.7960	 0.0220	 0.0000	-0.0424	 0.8265	-253.7482	-0.0185	 0.3249	 0.0192
 0.2483	 0.3805	-247.4635	 0.0155	 0.2896	 0.0576	 1.3131	-1.1836	-1.2596	-1.2413	-0.3520	-0.5836	-0.0000	 0.0000	-250.0000	 0.0000	 0.5615	-0.0000	-0.2483	-0.3805	-2.5365	-0.0155	 0.2719	-0.0576	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2872	37.5171	5360.8038	 0.0227	 0.0000	 0.2483	 0.3805	-247.4635	 0.0155	 0.2896	 0.0576
-1.5547	-0.2814	-251.5943	-0.0304	 0.3704	-0.0049	 1.3058	-1.2329	-1.2724	-1.2116	-0.3344	-0.5735	-0.0000	 0.0000	-250.0000	 0.0000	 0.5779	-0.0000	 1.5547	 0.2814	 1.5943	 0.0304	 0.2075	 0.0049	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2874	37.5170	5360.8013	 0.0233	 0.0000	-1.5547	-0.2814	-251.5943	-0.0304	 0.3704	-0.0049
-1.4052	-0.1133	-249.4505	 0.0049	 0.3318	 0.0473	 1.2924	-1.2058	-1.2702	-1.2359	-0.3111	-0.6081	-0.0000	 0.0000	-250.0000	 0.0000	 0.5943	-0.0000	 1.4052	 0.1133	-0.5495	-0.0049	 0.2625	-0.0473	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2863	37.5169	5360.7976	 0.0240	 0.0000	-1.4052	-0.1133	-249.4505	 0.0049	 0.3318	 0.0473
 1.5483	-0.0546	-251.3295	 0.0102	 0.3856	-0.0350	 1.3574	-1.2339	-1.2686	-1.2224	-0.3055	-0.5905	-0.0000	 0.0000	-250.0000	 0.0000	 0.6107	-0.0000	-1.5483	 0.0546	 1.3295	-0.0102	 0.2250	 0.0350	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2870	37.5164	5360.8839	 0.0247	 0.0000	 1.5483	-0.0546	-251.3295	 0.0102	 0.3856	-0.0350
-1.8966	 0.9328	-248.7439	 0.0330	 0.4085	 0.0439	 1.3068	-1.1802	-1.2639	-1.2156	-0.2884	-0.6088	-0.0000	 0.0000	-250.0000	 0.0000	 0.6271	-0.0000	 1.8966	-0.9328	-1.2561	-0.0330	 0.2186	-0.0439	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2871	37.5165	5360.8909	 0.0253	 0.0000	-1.8966	 0.9328	-248.7439	 0.0330	 0.4085	 0.0439
-1.4174	-1.5175	-250.3726	-0.0334	 0.4595	-0.0178	 1.3265	-1.2490	-1.2695	-1.2080	-0.2750	-0.5688	-0.0000	 0.0000	-250.0000	 0.0000	 0.6434	-0.0000	 1.4174	 1.5175	 0.3726	 0.0334	 0.1839	 0.0178	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2869	37.5166	5361.1307	 0.0260	 0.0000	-1.4174	-1.5175	-250.3726	-0.0334	 0.4595	-0.0178
-0.5145	 2.2680	-253.2492	 0.0411	 0.3972	 0.0534	 1.3218	-1.1770	-1.2714	-1.2071	-0.2618	-0.6096	-0.0000	 0.0000	-250.0000	 0.0000	 0.6598	-0.0000	 0.5145	-2.2680	 3.2492	-0.0411	 0.2626	-0.0534	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2858	37.5172	5361.1042	 0.0266	 0.0000	-0.5145	 2.2680	-253.2492	 0.0411	 0.3972	 0.0534
 2.1084	-1.8026	-246.7825	-0.0173	 0.4127	-0.0386	 1.3821	-1.2393	-1.2625	-1.1992	-0.2618	-0.5687	-0.0000	 0.0000	-250.0000	 0.0000	 0.6762	-0.0000	-2.1084	 1.8026	-3.2175	 0.0173	 0.2635	 0.0386	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2859	37.5177	5361.1458	 0.0273	 0.0000	 2.1084	-1.8026	-246.7825	-0.0173	 0.4127	-0.0386
-4.5040	 1.9008	-253.6252	 0.0553	 0.5102	 0.0676	 1.2923	-1.1845	-1.2709	-1.2173	-0.2378	-0.6224	-0.0000	 0.0000	-250.0000	 0.0000	 0.6925	-0.0000	 4.5040	-1.9008	 3.6252	-0.0553	 0.1823	-0.0676	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2856	37.5184	5361.1511	 0.0280	 0.0000	-4.5040	 1.9008	-253.6252	 0.0553	 0.5102	 0.0676
 0.5728	-3.1870	-245.7308	-0.0773	 0.5305	-0.0413	 1.3555	-1.2540	-1.2697	-1.2142	-0.2207	-0.5729	-0.0000	 0.0000	-250.0000	 0.0000	 0.7088	-0.0000	-0.5728	 3.1870	-4.2692	 0.0773	 0.1783	 0.0413	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2863	37.5185	5361.0748	 0.0286	 0.0000	 0.5728	-3.1870	-245.7308	-0.0773	 0.5305	-0.0413
-0.0178	 2.8697	-253.4840	 0.0452	 0.4621	 0.0219	 1.3684	-1.1807	-1.2735	-1.2127	-0.2010	-0.6230	-0.0000	 0.0000	-250.0000	 0.0000	 0.7252	-0.0000	 0.0178	-2.8697	 3.4840	-0.0452	 0.2631	-0.0219	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2875	37.5183	5361.0962	 0.0293	 0.0000	-0.0178	 2.8697	-253.4840	 0.0452	 0.4621	 0.0219
 0.1246	-1.2294	-245.1725	-0.0613	 0.5008	 0.0050	 1.3726	-1.2115	-1.2625	-1.2108	-0.1932	-0.6059	-0.0000	 0.0000	-250.0000	 0.0000	 0.7415	-0.0000	-0.1246	 1.2294	-4.8275	 0.0613	 0.2406	-0.0050	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2882	37.5188	5361.0159	 0.0299	 0.0000	 0.1246	-1.2294	-245.1725	-0.0613	 0.5008	 0.0050
-2.0948	 0.3001	-253.1252	-0.0152	 0.5411	-0.0023	 1.3521	-1.2207	-1.2718	-1.2197	-0.1769	-0.6256	-0.0000	 0.0000	-250.0000	 0.0000	 0.7578	-0.0000	 2.0948	-0.3001	 3.1252	 0.0152	 0.2167	 0.0023	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2884	37.5181	5360.9420	 0.0306	 0.0000	-2.0948	 0.3001	-253.1252	-0.0152	 0.5411	-0.0023
 0.5082	 0.0423	-250.2954	 0.0047	 0.5564	 0.0147	 1.3716	-1.1953	-1.2694	-1.2154	-0.1692	-0.6074	-0.0000	 0.0000	-250.0000	 0.0000	 0.7740	-0.0000	-0.5082	-0.0423	 0.2954	-0.0047	 0.2176	-0.0147	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2890	37.5172	5360.8687	 0.0313	 0.0000	 0.5082	 0.0423	-250.2954	 0.0047	 0.5564	 0.0147
-0.5568	-0.2829	-249.4123	-0.0039	 0.5958	-0.0034	 1.3850	-1.2208	-1.2626	-1.2062	-0.1532	-0.5922	-0.0000	 0.0000	-250.0000	 0.0000	 0.7903	-0.0000	 0.5568	 0.2829	-0.5877	 0.0039	 0.1945	 0.0034	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2893	37.5176	5360.8635	 0.0319	 0.0000	-0.5568	-0.2829	-249.4123	-0.0039	 0.5958	-0.0034
-2.2750	 0.2615	-251.1881	 0.0089	 0.6288	 0.0507	 1.3423	-1.1894	-1.2693	-1.2100	-0.1358	-0.6117	-0.0000	 0.0000	-250.0000	 0.0000	 0.8066	-0.0000	 2.2750	-0.2615	 1.1881	-0.0089	 0.1777	-0.0507	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2888	37.5189	5360.8594	 0.0326	 0.0000	-2.2750	 0.2615	-251.1881	 0.0089	 0.6288	 0.0507
 0.4987	-0.6488	-249.7037	-0.0359	 0.5423	 0.0109	 1.4116	-1.2374	-1.2705	-1.2022	-0.1255	-0.5888	-0.0000	 0.0000	-250.0000	 0.0000	 0.8228	-0.0000	-0.4987	 0.6488	-0.2963	 0.0359	 0.2805	-0.0109	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2879	37.5204	5360.8540	 0.0332	 0.0000	 0.4987	-0.6488	-249.7037	-0.0359	 0.5423	 0.0109
-0.1431	 1.6410	-249.4023	 0.0414	 0.5863	 0.0700	 1.3946	-1.1676	-1.2637	-1.2078	-0.1080	-0.6320	-0.0000	 0.0000	-250.0000	 0.0000	 0.8390	-0.0000	 0.1431	-1.6410	-0.5977	-0.0414	 0.2527	-0.0700	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2867	37.5202	5360.9307	 0.0339	 0.0000	-0.1431	 1.6410	-249.4023	 0.0414	 0.5863	 0.0700
-0.4981	-2.0223	-248.1101	-0.0682	 0.6530	-0.0398	 1.4038	-1.2471	-1.2656	-1.2045	-0.1029	-0.5965	-0.0000	 0.0000	-250.0000	 0.0000	 0.8552	-0.0000	 0.4981	 2.0223	-1.8899	 0.0682	 0.2022	 0.0398	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2869	37.5206	5361.0616	 0.0346	 0.0000	-0.4981	-2.0223	-248.1101	-0.0682	 0.6530	-0.0398
-2.1874	 1.9901	-253.9580	 0.0439	 0.6647	 0.0717	 1.3720	-1.1813	-1.2755	-1.1958	-0.0824	-0.6435	-0.0000	 0.0000	-250.0000	 0.0000	 0.8714	-0.0000	 2.1874	-1.9901	 3.9580	-0.0439	 0.2067	-0.0717	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2876	37.5207	5361.0446	 0.0352	 0.0000	-2.1874	 1.9901	-253.9580	 0.0439	 0.6647	 0.0717
 2.3153	-1.9146	-246.6082	-0.0518	 0.6627	-0.0192	 1.4410	-1.2378	-1.2629	-1.1932	-0.0762	-0.5840	-0.0000	 0.0000	-250.0000	 0.0000	 0.8876	-0.0000	-2.3153	 1.9146	-3.3918	 0.0518	 0.2249	 0.0192	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2877	37.5206	5361.1018	 0.0359	 0.0000	 2.3153	-1.9146	-246.6082	-0.0518	 0.6627	-0.0192
-3.3344	 2.1309	-255.0852	 0.0328	 0.7345	 0.0629	 1.3799	-1.1780	-1.2691	-1.2051	-0.0549	-0.6374	-0.0000	 0.0000	-250.0000	 0.0000	 0.9038	-0.0000	 3.3344	-2.1309	 5.0852	-0.0328	 0.1693	-0.0629	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2867	37.5189	5360.9682	 0.0365	 0.0000	-3.3344	 2.1309	-255.0852	 0.0328	 0.7345	 0.0629
-0.0798	-2.7037	-246.7906	-0.1192	 0.7006	-0.0273	 1.4180	-1.2433	-1.2606	-1.1832	-0.0374	-0.5791	-0.0000	 0.0000	-250.0000	 0.0000	 0.9199	-0.0000	 0.0798	 2.7037	-3.2094	 0.1192	 0.2194	 0.0273	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2872	37.5181	5360.8905	 0.0372	 0.0000	-0.0798	-2.7037	-246.7906	-0.1192	 0.7006	-0.0273
-1.2610	 2.1621	-255.5677	 0.0249	 0.7403	 0.0450	 1.4129	-1.1880	-1.2728	-1.1916	-0.0165	-0.6348	-0.0000	 0.0000	-250.0000	 0.0000	 0.9361	-0.0000	 1.2610	-2.1621	 5.5677	-0.0249	 0.1957	-0.0450	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2878	37.5181	5360.8330	 0.0379	 0.0000	-1.2610	 2.1621	-255.5677	 0.0249	 0.7403	 0.0450
 0.2399	-0.7440	-246.2233	-0.0343	 0.6697	 0.0323	 1.4424	-1.2092	-1.2576	-1.1930	-0.0069	-0.5962	-0.0000	 0.0000	-250.0000	 0.0000	 0.9522	-0.0000	-0.2399	 0.7440	-3.7767	 0.0343	 0.2825	-0.0323	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2882	37.5181	5360.8167	 0.0385	 0.0000	 0.2399	-0.7440	-246.2233	-0.0343	 0.6697	 0.0323
-1.8145	 0.7231	-254.6340	-0.0103	 0.8163	 0.0072	 1.4203	-1.2186	-1.2705	-1.1846	 0.0087	-0.6195	-0.0000	 0.0000	-250.0000	 0.0000	 0.9683	-0.0000	 1.8145	-0.7231	 4.6340	 0.0103	 0.1520	-0.0072	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2882	37.5196	5360.7208	 0.0392	 0.0000	-1.8145	 0.7231	-254.6340	-0.0103	 0.8163	 0.0072
-0.2303	-0.1965	-248.2669	-0.0086	 0.7039	 0.0175	 1.4292	-1.2063	-1.2619	-1.1936	 0.0242	-0.6263	-0.0000	 0.0000	-250.0000	 0.0000	 0.9844	-0.0000	 0.2303	 0.1965	-1.7331	 0.0086	 0.2805	-0.0175	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2888	37.5211	5360.8324	 0.0398	 0.0000	-0.2303	-0.1965	-248.2669	-0.0086	 0.7039	 0.0175
-0.1721	 0.9920	-252.3217	 0.0121	 0.6997	 0.0202	 1.4625	-1.2236	-1.2643	-1.1822	 0.0316	-0.6217	-0.0000	 0.0000	-250.0000	 0.0000	 1.0004	-0.0000	 0.1721	-0.9920	 2.3217	-0.0121	 0.3007	-0.0202	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2896	37.5211	5360.8288	 0.0405	 0.0000	-0.1721	 0.9920	-252.3217	 0.0121	 0.6997	 0.0202
-1.7042	 0.2652	-249.9380	 0.0117	 0.8143	 0.0611	 1.4255	-1.1984	-1.2608	-1.1701	 0.0458	-0.6328	-0.0000	 0.0000	-250.0000	 0.0000	 1.0165	-0.0000	 1.7042	-0.2652	-0.0620	-0.0117	 0.2022	-0.0611	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2903	37.5215	5360.8768	 0.0412	 0.0000	-1.7042	 0.2652	-249.9380	 0.0117	 0.8143	 0.0611
-0.6305	-1.8349	-249.4705	-0.0498	 0.8332	-0.0323	 1.4605	-1.2656	-1.2597	-1.1575	 0.0531	-0.5936	-0.0000	 0.0000	-250.0000	 0.0000	 1.0325	-0.0000	 0.6305	 1.8349	-0.5295	 0.0498	 0.1993	 0.0323	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2901	37.5210	5360.8336	 0.0418	 0.0000	-0.6305	-1.8349	-249.4705	-0.0498	 0.8332	-0.0323
-0.8213	 2.7547	-254.3865	 0.0947	 0.7894	 0.0649	 1.4493	-1.1739	-1.2658	-1.1550	 0.0746	-0.6455	-0.0000	 0.0000	-250.0000	 0.0000	 1.0485	-0.0000	 0.8213	-2.7547	 4.3865	-0.0947	 0.2592	-0.0649	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2900	37.5207	5360.7359	 0.0425	 0.0000	-0.8213	 2.7547	-254.3865	 0.0947	 0.7894	 0.0649
 1.3973	-1.9812	-246.5204	-0.0680	 0.8375	-0.0374	 1.5019	-1.2498	-1.2590	-1.1491	 0.0813	-0.5953	-0.0000	 0.0000	-250.0000	 0.0000	 1.0645	-0.0000	-1.3973	 1.9812	-3.4796	 0.0680	 0.2271	 0.0374	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2911	37.5204	5360.7835	 0.0431	 0.0000	 1.3973	-1.9812	-246.5204	-0.0680	 0.8375	-0.0374
