Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 29, 2024 -- 13: 8: 34: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-3.1374	-0.3895	-213.2180	 0.1254	-0.7104	-0.0799	 1.2768	-1.2079	-1.2780	-1.2559	-0.6563	-0.5447	 1.2559	-1.2117	-1.2737	-1.2348	-0.8085	-0.5332	-0.0209	-0.0038	 0.0043	 0.0211	-0.1523	 0.0115	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3815	37.5975	5359.0920	 0.5454	 0.0000	-3.1374	-0.3895	-213.2180	 0.1254	-0.7104	-0.0799
-2.9509	-0.4591	-213.2688	 0.1253	-0.6721	-0.0871	 1.2729	-1.2134	-1.2815	-1.2469	-0.6633	-0.5426	 1.2511	-1.2123	-1.2735	-1.2346	-0.8217	-0.5320	-0.0218	 0.0010	 0.0080	 0.0123	-0.1584	 0.0106	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3809	37.5981	5358.9983	 0.5461	 0.0000	-2.9509	-0.4591	-213.2688	 0.1253	-0.6721	-0.0871
-3.2782	-0.3166	-213.6190	 0.1289	-0.6930	-0.0828	 1.2665	-1.2116	-1.2788	-1.2395	-0.6743	-0.5427	 1.2463	-1.2129	-1.2733	-1.2343	-0.8349	-0.5307	-0.0202	-0.0014	 0.0055	 0.0052	-0.1606	 0.0120	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3813	37.5983	5358.9315	 0.5467	 0.0000	-3.2782	-0.3166	-213.6190	 0.1289	-0.6930	-0.0828
-2.5897	-0.7106	-214.9756	 0.1501	-0.6258	-0.1082	 1.2614	-1.2094	-1.2803	-1.2270	-0.6855	-0.5443	 1.2415	-1.2136	-1.2731	-1.2340	-0.8481	-0.5294	-0.0199	-0.0042	 0.0072	-0.0070	-0.1626	 0.0149	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3810	37.5986	5359.0819	 0.5474	 0.0000	-2.5897	-0.7106	-214.9756	 0.1501	-0.6258	-0.1082
-2.6890	-0.7467	-213.5730	 0.1612	-0.6769	-0.1034	 1.2580	-1.2117	-1.2760	-1.2390	-0.6999	-0.5391	 1.2368	-1.2143	-1.2729	-1.2337	-0.8612	-0.5281	-0.0212	-0.0026	 0.0030	 0.0054	-0.1613	 0.0110	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3820	37.5987	5359.2602	 0.5480	 0.0000	-2.6890	-0.7467	-213.5730	 0.1612	-0.6769	-0.1034
-2.9734	-0.4885	-213.1320	 0.1411	-0.7610	-0.0800	 1.2542	-1.2158	-1.2788	-1.2364	-0.7148	-0.5306	 1.2320	-1.2149	-1.2727	-1.2333	-0.8744	-0.5268	-0.0222	 0.0009	 0.0061	 0.0031	-0.1596	 0.0038	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3807	37.5991	5359.2366	 0.5487	 0.0000	-2.9734	-0.4885	-213.1320	 0.1411	-0.7610	-0.0800
-3.0291	-0.4035	-213.9702	 0.1383	-0.7546	-0.0941	 1.2493	-1.2119	-1.2814	-1.2497	-0.7313	-0.5347	 1.2272	-1.2156	-1.2725	-1.2329	-0.8875	-0.5256	-0.0221	-0.0037	 0.0089	 0.0167	-0.1562	 0.0091	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3814	37.5997	5359.2741	 0.5494	 0.0000	-3.0291	-0.4035	-213.9702	 0.1383	-0.7546	-0.0941
-2.9643	-0.3570	-214.1853	 0.1507	-0.7486	-0.0924	 1.2452	-1.2101	-1.2785	-1.2482	-0.7485	-0.5312	 1.2225	-1.2163	-1.2722	-1.2325	-0.9006	-0.5243	-0.0227	-0.0062	 0.0063	 0.0157	-0.1521	 0.0069	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3811	37.5983	5359.3110	 0.5500	 0.0000	-2.9643	-0.3570	-214.1853	 0.1507	-0.7486	-0.0924
-2.9777	-0.3867	-213.9937	 0.1378	-0.7575	-0.0893	 1.2397	-1.2148	-1.2818	-1.2455	-0.7599	-0.5289	 1.2177	-1.2170	-1.2720	-1.2321	-0.9137	-0.5230	-0.0219	-0.0022	 0.0098	 0.0134	-0.1537	 0.0059	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3808	37.5974	5359.2398	 0.5507	 0.0000	-2.9777	-0.3867	-213.9937	 0.1378	-0.7575	-0.0893
-3.1540	-0.2915	-213.3435	 0.1189	-0.7887	-0.0892	 1.2360	-1.2126	-1.2788	-1.2499	-0.7704	-0.5319	 1.2130	-1.2177	-1.2717	-1.2316	-0.9268	-0.5217	-0.0230	-0.0051	 0.0070	 0.0183	-0.1564	 0.0102	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3803	37.5975	5359.1284	 0.5513	 0.0000	-3.1540	-0.2915	-213.3435	 0.1189	-0.7887	-0.0892
-2.9452	-0.8295	-214.3556	 0.1416	-0.7440	-0.1144	 1.2303	-1.2111	-1.2763	-1.2437	-0.7794	-0.5414	 1.2082	-1.2185	-1.2715	-1.2311	-0.9398	-0.5204	-0.0221	-0.0073	 0.0048	 0.0126	-0.1604	 0.0210	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3797	37.5975	5359.1969	 0.5520	 0.0000	-2.9452	-0.8295	-214.3556	 0.1416	-0.7440	-0.1144
-2.9841	-0.8035	-213.5995	 0.1299	-0.7665	-0.0995	 1.2257	-1.2227	-1.2797	-1.2462	-0.7934	-0.5390	 1.2035	-1.2192	-1.2712	-1.2305	-0.9529	-0.5192	-0.0222	 0.0035	 0.0086	 0.0157	-0.1595	 0.0199	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3803	37.5977	5359.2115	 0.5527	 0.0000	-2.9841	-0.8035	-213.5995	 0.1299	-0.7665	-0.0995
-3.6305	-0.7696	-212.8454	 0.1050	-0.8003	-0.0911	 1.2170	-1.2229	-1.2743	-1.2300	-0.8065	-0.5295	 1.1988	-1.2200	-1.2709	-1.2299	-0.9659	-0.5179	-0.0182	 0.0029	 0.0034	 0.0000	-0.1594	 0.0116	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3795	37.5980	5359.2395	 0.5533	 0.0000	-3.6305	-0.7696	-212.8454	 0.1050	-0.8003	-0.0911
-3.7111	-0.6386	-213.5924	 0.1121	-0.8067	-0.0919	 1.2078	-1.2236	-1.2739	-1.2333	-0.8214	-0.5199	 1.1941	-1.2208	-1.2706	-1.2293	-0.9789	-0.5166	-0.0137	 0.0028	 0.0033	 0.0040	-0.1575	 0.0033	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3789	37.5994	5359.2257	 0.5540	 0.0000	-3.7111	-0.6386	-213.5924	 0.1121	-0.8067	-0.0919
-3.5878	-0.4788	-214.4990	 0.1480	-0.8574	-0.0876	 1.2110	-1.2186	-1.2787	-1.2307	-0.8289	-0.5283	 1.1893	-1.2215	-1.2703	-1.2287	-0.9919	-0.5153	-0.0217	-0.0029	 0.0084	 0.0020	-0.1630	 0.0129	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3798	37.5991	5359.4185	 0.5546	 0.0000	-3.5878	-0.4788	-214.4990	 0.1480	-0.8574	-0.0876
-3.1412	-0.1770	-214.6630	 0.1303	-0.8710	-0.0881	 1.2081	-1.2196	-1.2734	-1.2291	-0.8532	-0.5272	 1.1846	-1.2223	-1.2700	-1.2280	-1.0048	-0.5141	-0.0234	-0.0027	 0.0034	 0.0010	-0.1516	 0.0132	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3812	37.5980	5359.3358	 0.5553	 0.0000	-3.1412	-0.1770	-214.6630	 0.1303	-0.8710	-0.0881
-3.2766	-0.2769	-214.7425	 0.1231	-0.8792	-0.0877	 1.2017	-1.2207	-1.2765	-1.2391	-0.8651	-0.5213	 1.1799	-1.2231	-1.2697	-1.2273	-1.0178	-0.5128	-0.0218	-0.0024	 0.0068	 0.0117	-0.1527	 0.0085	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3805	37.5972	5359.3435	 0.5560	 0.0000	-3.2766	-0.2769	-214.7425	 0.1231	-0.8792	-0.0877
-3.2426	-0.4925	-215.7478	 0.1499	-0.8633	-0.0945	 1.1914	-1.2199	-1.2742	-1.2472	-0.8811	-0.5185	 1.1752	-1.2240	-1.2693	-1.2266	-1.0307	-0.5115	-0.0161	-0.0041	 0.0049	 0.0206	-0.1496	 0.0069	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3810	37.5975	5359.1576	 0.5566	 0.0000	-3.2426	-0.4925	-215.7478	 0.1499	-0.8633	-0.0945
-3.1295	-0.6352	-216.1368	 0.1458	-0.8830	-0.1041	 1.1925	-1.2199	-1.2753	-1.2442	-0.8962	-0.5181	 1.1705	-1.2248	-1.2690	-1.2258	-1.0436	-0.5103	-0.0220	-0.0049	 0.0063	 0.0183	-0.1475	 0.0078	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3809	37.5969	5359.0948	 0.5573	 0.0000	-3.1295	-0.6352	-216.1368	 0.1458	-0.8830	-0.1041
-3.2515	-0.5176	-215.1305	 0.1264	-0.8933	-0.0949	 1.1850	-1.2244	-1.2733	-1.2466	-0.9026	-0.5208	 1.1658	-1.2256	-1.2686	-1.2250	-1.0565	-0.5090	-0.0192	-0.0012	 0.0047	 0.0216	-0.1540	 0.0118	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3809	37.5969	5359.1265	 0.5579	 0.0000	-3.2515	-0.5176	-215.1305	 0.1264	-0.8933	-0.0949
-3.0646	-0.6269	-215.6077	 0.1243	-0.8894	-0.0964	 1.1802	-1.2258	-1.2743	-1.2481	-0.9122	-0.5172	 1.1611	-1.2265	-1.2683	-1.2242	-1.0694	-0.5077	-0.0190	-0.0007	 0.0060	 0.0239	-0.1572	 0.0094	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3815	37.5962	5358.9981	 0.5586	 0.0000	-3.0646	-0.6269	-215.6077	 0.1243	-0.8894	-0.0964
-3.1542	-0.6210	-215.3403	 0.1292	-0.8952	-0.1025	 1.1786	-1.2291	-1.2731	-1.2477	-0.9241	-0.5164	 1.1565	-1.2274	-1.2679	-1.2234	-1.0823	-0.5065	-0.0221	 0.0017	 0.0052	 0.0244	-0.1582	 0.0099	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3817	37.5959	5358.9856	 0.5593	 0.0000	-3.1542	-0.6210	-215.3403	 0.1292	-0.8952	-0.1025
-3.2873	-0.3435	-215.3681	 0.1364	-0.9443	-0.0921	 1.1698	-1.2309	-1.2727	-1.2413	-0.9424	-0.5142	 1.1518	-1.2282	-1.2675	-1.2225	-1.0951	-0.5052	-0.0180	 0.0027	 0.0052	 0.0188	-0.1527	 0.0089	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3806	37.5955	5359.0165	 0.5599	 0.0000	-3.2873	-0.3435	-215.3681	 0.1364	-0.9443	-0.0921
-3.3880	-0.1706	-215.6526	 0.1386	-0.9866	-0.0961	 1.1665	-1.2252	-1.2732	-1.2311	-0.9536	-0.5181	 1.1471	-1.2291	-1.2671	-1.2216	-1.1080	-0.5040	-0.0194	-0.0039	 0.0061	 0.0095	-0.1544	 0.0141	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3784	37.5951	5358.9524	 0.5606	 0.0000	-3.3880	-0.1706	-215.6526	 0.1386	-0.9866	-0.0961
-3.2835	-0.2920	-214.5984	 0.1274	-1.0149	-0.0978	 1.1620	-1.2217	-1.2753	-1.2292	-0.9712	-0.5260	 1.1425	-1.2300	-1.2667	-1.2207	-1.1208	-0.5027	-0.0196	-0.0083	 0.0085	 0.0085	-0.1496	 0.0233	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3781	37.5956	5358.9146	 0.5612	 0.0000	-3.2835	-0.2920	-214.5984	 0.1274	-1.0149	-0.0978
-3.1602	-0.5918	-215.3270	 0.1378	-1.0309	-0.0905	 1.1598	-1.2291	-1.2733	-1.2275	-0.9859	-0.5212	 1.1378	-1.2309	-1.2663	-1.2197	-1.1336	-0.5014	-0.0220	-0.0018	 0.0070	 0.0078	-0.1476	 0.0198	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3800	37.5956	5358.8803	 0.5619	 0.0000	-3.1602	-0.5918	-215.3270	 0.1378	-1.0309	-0.0905
-3.0646	-0.6825	-215.7410	 0.1254	-0.9749	-0.0947	 1.1516	-1.2342	-1.2710	-1.2368	-0.9949	-0.5084	 1.1331	-1.2319	-1.2659	-1.2187	-1.1463	-0.5002	-0.0185	 0.0023	 0.0051	 0.0181	-0.1514	 0.0083	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3805	37.5965	5358.9137	 0.5626	 0.0000	-3.0646	-0.6825	-215.7410	 0.1254	-0.9749	-0.0947
-3.3179	-0.9181	-214.4589	 0.1246	-0.9744	-0.1004	 1.1444	-1.2300	-1.2700	-1.2334	-1.0087	-0.5089	 1.1285	-1.2328	-1.2655	-1.2177	-1.1591	-0.4989	-0.0159	-0.0028	 0.0045	 0.0157	-0.1504	 0.0099	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3805	37.5971	5358.9167	 0.5632	 0.0000	-3.3179	-0.9181	-214.4589	 0.1246	-0.9744	-0.1004
-3.0989	-0.7663	-215.3681	 0.1133	-1.0029	-0.0998	 1.1422	-1.2384	-1.2736	-1.2126	-1.0195	-0.5066	 1.1238	-1.2338	-1.2651	-1.2166	-1.1718	-0.4977	-0.0183	 0.0046	 0.0086	-0.0040	-0.1524	 0.0090	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3804	37.5976	5358.9557	 0.5639	 0.0000	-3.0989	-0.7663	-215.3681	 0.1133	-1.0029	-0.0998
-3.2907	-0.5369	-215.3182	 0.1045	-1.0307	-0.0863	 1.1421	-1.2350	-1.2684	-1.2348	-1.0271	-0.5038	 1.1192	-1.2347	-1.2646	-1.2155	-1.1845	-0.4964	-0.0229	 0.0003	 0.0038	 0.0192	-0.1574	 0.0074	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3803	37.5967	5359.0479	 0.5645	 0.0000	-3.2907	-0.5369	-215.3182	 0.1045	-1.0307	-0.0863
-3.1877	-0.3548	-216.3572	 0.1451	-1.0488	-0.0963	 1.1389	-1.2320	-1.2703	-1.2363	-1.0423	-0.5045	 1.1146	-1.2357	-1.2642	-1.2144	-1.1972	-0.4952	-0.0244	-0.0037	 0.0061	 0.0218	-0.1550	 0.0093	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3789	37.5966	5358.9366	 0.5652	 0.0000	-3.1877	-0.3548	-216.3572	 0.1451	-1.0488	-0.0963
-3.2214	-0.3328	-215.7335	 0.1497	-1.0593	-0.0983	 1.1240	-1.2327	-1.2708	-1.2429	-1.0545	-0.5060	 1.1099	-1.2367	-1.2637	-1.2133	-1.2099	-0.4939	-0.0140	-0.0040	 0.0071	 0.0297	-0.1555	 0.0120	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3780	37.5967	5358.9717	 0.5659	 0.0000	-3.2214	-0.3328	-215.7335	 0.1497	-1.0593	-0.0983
-2.8284	-0.5199	-215.5220	 0.1433	-1.0615	-0.1044	 1.1265	-1.2297	-1.2711	-1.2281	-1.0676	-0.5072	 1.1053	-1.2377	-1.2633	-1.2121	-1.2226	-0.4927	-0.0212	-0.0080	 0.0078	 0.0160	-0.1549	 0.0145	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3786	37.5975	5359.0274	 0.5665	 0.0000	-2.8284	-0.5199	-215.5220	 0.1433	-1.0615	-0.1044
-2.9097	-0.7272	-213.9791	 0.1162	-1.1083	-0.0996	 1.1228	-1.2329	-1.2675	-1.2266	-1.0855	-0.5058	 1.1007	-1.2387	-1.2628	-1.2109	-1.2352	-0.4914	-0.0221	-0.0058	 0.0047	 0.0157	-0.1497	 0.0143	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3780	37.5956	5358.9648	 0.5672	 0.0000	-2.9097	-0.7272	-213.9791	 0.1162	-1.1083	-0.0996
-3.2768	-0.7583	-213.3338	 0.1335	-1.1546	-0.0874	 1.1139	-1.2383	-1.2653	-1.2231	-1.1012	-0.5000	 1.0961	-1.2397	-1.2623	-1.2097	-1.2478	-0.4902	-0.0179	-0.0014	 0.0030	 0.0134	-0.1466	 0.0098	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3778	37.5964	5358.8721	 0.5678	 0.0000	-3.2768	-0.7583	-213.3338	 0.1335	-1.1546	-0.0874
-3.0126	-0.5673	-214.6526	 0.0998	-1.1248	-0.0965	 1.1086	-1.2403	-1.2660	-1.2332	-1.1138	-0.5033	 1.0915	-1.2407	-1.2618	-1.2085	-1.2604	-0.4890	-0.0171	-0.0004	 0.0042	 0.0247	-0.1466	 0.0144	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3782	37.5968	5358.9200	 0.5685	 0.0000	-3.0126	-0.5673	-214.6526	 0.0998	-1.1248	-0.0965
-3.3117	-0.5860	-214.7556	 0.1157	-1.1761	-0.0849	 1.1064	-1.2398	-1.2647	-1.2133	-1.1235	-0.5032	 1.0868	-1.2418	-1.2613	-1.2072	-1.2730	-0.4877	-0.0195	-0.0020	 0.0034	 0.0061	-0.1495	 0.0155	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3796	37.5979	5358.9806	 0.5692	 0.0000	-3.3117	-0.5860	-214.7556	 0.1157	-1.1761	-0.0849
-3.4545	-0.4120	-215.0275	 0.1252	-1.2136	-0.0841	 1.1016	-1.2464	-1.2643	-1.2052	-1.1392	-0.5012	 1.0822	-1.2428	-1.2608	-1.2059	-1.2856	-0.4865	-0.0193	 0.0036	 0.0035	-0.0007	-0.1464	 0.0147	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3799	37.5978	5358.9799	 0.5698	 0.0000	-3.4545	-0.4120	-215.0275	 0.1252	-1.2136	-0.0841
-3.2140	-0.4219	-215.2851	 0.1177	-1.1793	-0.0876	 1.0992	-1.2468	-1.2683	-1.2248	-1.1504	-0.4879	 1.0776	-1.2439	-1.2603	-1.2046	-1.2981	-0.4853	-0.0216	 0.0029	 0.0080	 0.0203	-0.1477	 0.0026	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3806	37.5974	5359.1380	 0.5705	 0.0000	-3.2140	-0.4219	-215.2851	 0.1177	-1.1793	-0.0876
-3.3692	-0.4618	-213.8643	 0.1156	-1.2106	-0.0837	 1.0918	-1.2427	-1.2669	-1.2121	-1.1615	-0.4923	 1.0731	-1.2450	-1.2598	-1.2032	-1.3107	-0.4840	-0.0187	-0.0022	 0.0071	 0.0088	-0.1491	 0.0083	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3807	37.5969	5359.1766	 0.5711	 0.0000	-3.3692	-0.4618	-213.8643	 0.1156	-1.2106	-0.0837
-3.5141	-0.5840	-211.9553	 0.0969	-1.2472	-0.0758	 1.0950	-1.2421	-1.2633	-1.2109	-1.1763	-0.4881	 1.0685	-1.2461	-1.2592	-1.2018	-1.3232	-0.4828	-0.0266	-0.0040	 0.0040	 0.0090	-0.1468	 0.0053	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3808	37.5961	5359.2017	 0.5718	 0.0000	-3.5141	-0.5840	-211.9553	 0.0969	-1.2472	-0.0758
-3.3579	-0.7822	-214.0972	 0.1261	-1.2091	-0.0971	 1.0822	-1.2442	-1.2635	-1.2217	-1.1876	-0.4853	 1.0639	-1.2472	-1.2587	-1.2004	-1.3356	-0.4816	-0.0183	-0.0030	 0.0048	 0.0213	-0.1480	 0.0037	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3807	37.5963	5359.1368	 0.5725	 0.0000	-3.3579	-0.7822	-214.0972	 0.1261	-1.2091	-0.0971
-3.3081	-0.7313	-214.2222	 0.1322	-1.2407	-0.0893	 1.0783	-1.2457	-1.2657	-1.2193	-1.2027	-0.4920	 1.0593	-1.2483	-1.2582	-1.1990	-1.3481	-0.4804	-0.0190	-0.0025	 0.0075	 0.0203	-0.1454	 0.0117	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3810	37.5969	5359.2244	 0.5731	 0.0000	-3.3081	-0.7313	-214.2222	 0.1322	-1.2407	-0.0893
-3.3791	-0.8138	-212.4737	 0.0989	-1.2416	-0.0954	 1.0739	-1.2485	-1.2651	-1.2209	-1.2124	-0.4874	 1.0547	-1.2494	-1.2576	-1.1975	-1.3606	-0.4792	-0.0192	-0.0009	 0.0075	 0.0233	-0.1482	 0.0083	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3801	37.5980	5359.2869	 0.5738	 0.0000	-3.3791	-0.8138	-212.4737	 0.0989	-1.2416	-0.0954
-3.3598	-0.5800	-212.3243	 0.1199	-1.2768	-0.0907	 1.0707	-1.2514	-1.2622	-1.2250	-1.2272	-0.4837	 1.0501	-1.2505	-1.2570	-1.1961	-1.3730	-0.4779	-0.0205	 0.0009	 0.0052	 0.0289	-0.1458	 0.0058	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3790	37.5980	5359.3120	 0.5744	 0.0000	-3.3598	-0.5800	-212.3243	 0.1199	-1.2768	-0.0907
-3.2298	-0.2145	-213.0222	 0.1222	-1.3006	-0.0892	 1.0667	-1.2455	-1.2642	-1.2160	-1.2411	-0.4868	 1.0456	-1.2516	-1.2565	-1.1946	-1.3854	-0.4767	-0.0211	-0.0062	 0.0077	 0.0215	-0.1443	 0.0101	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3791	37.5976	5359.2506	 0.5751	 0.0000	-3.2298	-0.2145	-213.0222	 0.1222	-1.3006	-0.0892
-3.1660	-0.1334	-214.4856	 0.1406	-1.3226	-0.0861	 1.0627	-1.2465	-1.2607	-1.2007	-1.2533	-0.4844	 1.0410	-1.2528	-1.2559	-1.1930	-1.3978	-0.4755	-0.0217	-0.0063	 0.0048	 0.0077	-0.1445	 0.0089	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3799	37.5972	5359.2109	 0.5758	 0.0000	-3.1660	-0.1334	-214.4856	 0.1406	-1.3226	-0.0861
-3.3072	-0.3638	-212.3418	 0.1185	-1.3084	-0.0905	 1.0585	-1.2457	-1.2613	-1.2125	-1.2601	-0.4823	 1.0364	-1.2540	-1.2553	-1.1915	-1.4102	-0.4743	-0.0220	-0.0082	 0.0060	 0.0210	-0.1501	 0.0080	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3791	37.5982	5359.1418	 0.5764	 0.0000	-3.3072	-0.3638	-212.3418	 0.1185	-1.3084	-0.0905
