Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 23, 2024 -- 13: 0: 19: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.2713	-0.9174	-225.2427	 0.0744	 2.5890	-0.0792	 2.7420	-0.5961	-2.0778	-5.3604	 2.9106	 1.3160	 2.7707	-0.5952	-2.0675	-5.3651	 2.9959	 1.3192	 0.0286	 0.0009	 0.0102	-0.0047	 0.0852	 0.0032	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7079	37.8528	5360.7754	 0.1771	 0.0000	-0.2713	-0.9174	-225.2427	 0.0744	 2.5890	-0.0792
 0.2809	-1.2514	-223.9205	 0.0608	 2.6257	-0.0865	 2.7568	-0.5946	-2.0692	-5.3628	 2.9269	 1.3270	 2.7806	-0.5953	-2.0633	-5.3603	 3.0149	 1.3243	 0.0238	-0.0007	 0.0059	 0.0025	 0.0880	-0.0027	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7081	37.8521	5360.7896	 0.1778	 0.0000	 0.2809	-1.2514	-223.9205	 0.0608	 2.6257	-0.0865
 0.1028	-1.3763	-224.2026	 0.0662	 2.6155	-0.0837	 2.7683	-0.5999	-2.0655	-5.3537	 2.9414	 1.3344	 2.7906	-0.5953	-2.0592	-5.3556	 3.0339	 1.3295	 0.0223	 0.0046	 0.0064	-0.0018	 0.0925	-0.0049	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7081	37.8515	5360.8839	 0.1784	 0.0000	 0.1028	-1.3763	-224.2026	 0.0662	 2.6155	-0.0837
-0.2082	-1.2401	-224.2665	 0.0404	 2.6507	-0.0820	 2.7704	-0.5984	-2.0672	-5.3408	 2.9679	 1.3392	 2.8005	-0.5954	-2.0550	-5.3508	 3.0528	 1.3346	 0.0301	 0.0030	 0.0122	-0.0099	 0.0849	-0.0046	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7090	37.8523	5360.8030	 0.1791	 0.0000	-0.2082	-1.2401	-224.2665	 0.0404	 2.6507	-0.0820
-0.3651	-1.7705	-222.4593	 0.0210	 2.6142	-0.0628	 2.7795	-0.6036	-2.0563	-5.3280	 2.9819	 1.3437	 2.8105	-0.5955	-2.0508	-5.3460	 3.0718	 1.3398	 0.0310	 0.0082	 0.0056	-0.0180	 0.0898	-0.0039	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7086	37.8523	5360.8032	 0.1798	 0.0000	-0.3651	-1.7705	-222.4593	 0.0210	 2.6142	-0.0628
-0.0700	-1.7772	-223.2001	 0.0168	 2.6867	-0.0883	 2.7958	-0.6001	-2.0528	-5.3341	 3.0053	 1.3448	 2.8205	-0.5955	-2.0466	-5.3412	 3.0907	 1.3450	 0.0246	 0.0046	 0.0062	-0.0071	 0.0854	 0.0002	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7078	37.8536	5360.7209	 0.1804	 0.0000	-0.0700	-1.7772	-223.2001	 0.0168	 2.6867	-0.0883
-0.3023	-1.4528	-223.8115	 0.0004	 2.6373	-0.0802	 2.8071	-0.5959	-2.0515	-5.3238	 3.0284	 1.3551	 2.8304	-0.5956	-2.0424	-5.3364	 3.1096	 1.3502	 0.0233	 0.0003	 0.0092	-0.0126	 0.0812	-0.0049	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7084	37.8539	5360.6509	 0.1811	 0.0000	-0.3023	-1.4528	-223.8115	 0.0004	 2.6373	-0.0802
-0.3592	-1.6246	-224.1291	 0.0211	 2.6644	-0.0887	 2.8166	-0.5992	-2.0454	-5.3075	 3.0473	 1.3705	 2.8404	-0.5957	-2.0382	-5.3316	 3.1284	 1.3554	 0.0239	 0.0035	 0.0072	-0.0240	 0.0812	-0.0151	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7082	37.8537	5360.7332	 0.1817	 0.0000	-0.3592	-1.6246	-224.1291	 0.0211	 2.6644	-0.0887
-0.5202	-2.0958	-222.4910	-0.0156	 2.6875	-0.0884	 2.8168	-0.5974	-2.0421	-5.3295	 3.0647	 1.3624	 2.8504	-0.5957	-2.0339	-5.3267	 3.1473	 1.3606	 0.0336	 0.0017	 0.0082	 0.0027	 0.0826	-0.0019	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7071	37.8523	5360.7209	 0.1824	 0.0000	-0.5202	-2.0958	-222.4910	-0.0156	 2.6875	-0.0884
-0.5542	-2.2955	-220.5036	-0.0286	 2.6167	-0.0644	 2.8248	-0.5976	-2.0344	-5.3305	 3.0874	 1.3602	 2.8603	-0.5958	-2.0297	-5.3219	 3.1661	 1.3658	 0.0355	 0.0018	 0.0047	 0.0086	 0.0787	 0.0056	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7078	37.8534	5360.7021	 0.1831	 0.0000	-0.5542	-2.2955	-220.5036	-0.0286	 2.6167	-0.0644
-0.0449	-2.0286	-223.4607	 0.0095	 2.6739	-0.0774	 2.8426	-0.5977	-2.0367	-5.3337	 3.1027	 1.3741	 2.8703	-0.5959	-2.0254	-5.3170	 3.1849	 1.3710	 0.0277	 0.0018	 0.0113	 0.0166	 0.0821	-0.0031	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7098	37.8540	5360.8838	 0.1837	 0.0000	-0.0449	-2.0286	-223.4607	 0.0095	 2.6739	-0.0774
 0.1381	-1.5419	-224.3078	 0.0517	 2.6787	-0.0947	 2.8571	-0.5983	-2.0294	-5.3153	 3.1235	 1.3866	 2.8803	-0.5959	-2.0212	-5.3121	 3.2036	 1.3762	 0.0232	 0.0024	 0.0082	 0.0031	 0.0801	-0.0103	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7092	37.8534	5360.8588	 0.1844	 0.0000	 0.1381	-1.5419	-224.3078	 0.0517	 2.6787	-0.0947
-0.2250	-1.2343	-224.1878	 0.0491	 2.6880	-0.0891	 2.8576	-0.5961	-2.0271	-5.3072	 3.1415	 1.3829	 2.8903	-0.5960	-2.0169	-5.3072	 3.2224	 1.3815	 0.0326	 0.0001	 0.0101	-0.0000	 0.0809	-0.0015	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7086	37.8545	5360.9550	 0.1850	 0.0000	-0.2250	-1.2343	-224.1878	 0.0491	 2.6880	-0.0891
-0.2487	-1.7040	-223.3649	 0.0227	 2.6658	-0.0766	 2.8675	-0.6028	-2.0242	-5.3125	 3.1614	 1.3841	 2.9002	-0.5960	-2.0127	-5.3023	 3.2411	 1.3867	 0.0327	 0.0068	 0.0115	 0.0102	 0.0797	 0.0027	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7090	37.8546	5360.9970	 0.1857	 0.0000	-0.2487	-1.7040	-223.3649	 0.0227	 2.6658	-0.0766
-0.0422	-1.7045	-222.0976	 0.0077	 2.6452	-0.0785	 2.8790	-0.6023	-2.0212	-5.3013	 3.1761	 1.3884	 2.9102	-0.5961	-2.0084	-5.2974	 3.2597	 1.3920	 0.0312	 0.0062	 0.0129	 0.0039	 0.0836	 0.0036	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7094	37.8561	5360.9573	 0.1864	 0.0000	-0.0422	-1.7045	-222.0976	 0.0077	 2.6452	-0.0785
 0.3646	-1.6508	-222.0444	 0.0215	 2.6918	-0.0871	 2.8928	-0.6010	-2.0080	-5.3001	 3.1945	 1.3955	 2.9202	-0.5962	-2.0041	-5.2925	 3.2784	 1.3972	 0.0274	 0.0049	 0.0039	 0.0076	 0.0839	 0.0017	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7086	37.8552	5360.9348	 0.1870	 0.0000	 0.3646	-1.6508	-222.0444	 0.0215	 2.6918	-0.0871
 0.1481	-1.1117	-224.2872	 0.0492	 2.6802	-0.0790	 2.9070	-0.5953	-2.0121	-5.2863	 3.2159	 1.4077	 2.9301	-0.5962	-1.9998	-5.2875	 3.2970	 1.4025	 0.0232	-0.0009	 0.0123	-0.0012	 0.0811	-0.0053	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7089	37.8559	5360.9083	 0.1877	 0.0000	 0.1481	-1.1117	-224.2872	 0.0492	 2.6802	-0.0790
-0.0953	-1.6033	-222.6306	 0.0291	 2.6891	-0.0771	 2.9096	-0.5984	-2.0045	-5.2806	 3.2355	 1.4094	 2.9401	-0.5963	-1.9955	-5.2825	 3.3156	 1.4077	 0.0305	 0.0021	 0.0090	-0.0019	 0.0801	-0.0017	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7088	37.8563	5360.8469	 0.1883	 0.0000	-0.0953	-1.6033	-222.6306	 0.0291	 2.6891	-0.0771
-0.3222	-2.0427	-222.1401	-0.0110	 2.6815	-0.0688	 2.9172	-0.6050	-1.9989	-5.2817	 3.2565	 1.4125	 2.9501	-0.5963	-1.9912	-5.2776	 3.3341	 1.4130	 0.0328	 0.0087	 0.0077	 0.0041	 0.0776	 0.0005	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7094	37.8562	5360.9147	 0.1890	 0.0000	-0.3222	-2.0427	-222.1401	-0.0110	 2.6815	-0.0688
-0.0287	-1.8048	-223.3215	 0.0119	 2.7047	-0.0805	 2.9311	-0.6015	-1.9971	-5.2675	 3.2715	 1.4206	 2.9600	-0.5964	-1.9869	-5.2726	 3.3527	 1.4183	 0.0289	 0.0051	 0.0102	-0.0050	 0.0812	-0.0024	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7090	37.8550	5360.8524	 0.1897	 0.0000	-0.0287	-1.8048	-223.3215	 0.0119	 2.7047	-0.0805
 0.1257	-1.3883	-224.6120	 0.0328	 2.7302	-0.0828	 2.9459	-0.5981	-1.9943	-5.2732	 3.2899	 1.4284	 2.9700	-0.5965	-1.9826	-5.2675	 3.3711	 1.4235	 0.0241	 0.0017	 0.0117	 0.0056	 0.0812	-0.0048	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7088	37.8543	5360.7323	 0.1903	 0.0000	 0.1257	-1.3883	-224.6120	 0.0328	 2.7302	-0.0828
-0.1781	-1.8630	-223.5707	 0.0423	 2.7014	-0.0831	 2.9526	-0.5934	-1.9853	-5.2666	 3.3075	 1.4357	 2.9799	-0.5965	-1.9782	-5.2625	 3.3896	 1.4288	 0.0273	-0.0031	 0.0070	 0.0041	 0.0821	-0.0069	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7097	37.8533	5360.6856	 0.1910	 0.0000	-0.1781	-1.8630	-223.5707	 0.0423	 2.7014	-0.0831
-0.3545	-2.0152	-221.8983	-0.0060	 2.7034	-0.0776	 2.9591	-0.6008	-1.9814	-5.2646	 3.3267	 1.4348	 2.9899	-0.5966	-1.9739	-5.2575	 3.4080	 1.4341	 0.0308	 0.0042	 0.0075	 0.0071	 0.0814	-0.0007	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7102	37.8528	5360.7644	 0.1916	 0.0000	-0.3545	-2.0152	-221.8983	-0.0060	 2.7034	-0.0776
-0.2921	-1.5964	-222.9800	 0.0197	 2.6819	-0.0811	 2.9684	-0.6010	-1.9787	-5.2568	 3.3453	 1.4408	 2.9998	-0.5967	-1.9696	-5.2524	 3.4264	 1.4394	 0.0314	 0.0043	 0.0091	 0.0043	 0.0811	-0.0014	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7101	37.8522	5360.7301	 0.1923	 0.0000	-0.2921	-1.5964	-222.9800	 0.0197	 2.6819	-0.0811
-0.0753	-1.4114	-223.4994	 0.0319	 2.6883	-0.0756	 2.9803	-0.5992	-1.9745	-5.2474	 3.3659	 1.4475	 3.0098	-0.5968	-1.9652	-5.2474	 3.4448	 1.4446	 0.0294	 0.0024	 0.0092	 0.0000	 0.0789	-0.0028	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7102	37.8518	5360.6166	 0.1930	 0.0000	-0.0753	-1.4114	-223.4994	 0.0319	 2.6883	-0.0756
-0.0057	-1.7935	-222.3449	 0.0302	 2.6991	-0.0810	 2.9919	-0.5979	-1.9645	-5.2519	 3.3829	 1.4523	 3.0197	-0.5968	-1.9609	-5.2423	 3.4631	 1.4499	 0.0278	 0.0011	 0.0036	 0.0096	 0.0802	-0.0023	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7087	37.8524	5360.5543	 0.1936	 0.0000	-0.0057	-1.7935	-222.3449	 0.0302	 2.6991	-0.0810
-0.0322	-1.3411	-225.0297	 0.0579	 2.7443	-0.0850	 3.0016	-0.6003	-1.9657	-5.2376	 3.4045	 1.4544	 3.0296	-0.5969	-1.9565	-5.2372	 3.4814	 1.4552	 0.0280	 0.0034	 0.0091	 0.0004	 0.0769	 0.0008	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7085	37.8530	5360.6425	 0.1943	 0.0000	-0.0322	-1.3411	-225.0297	 0.0579	 2.7443	-0.0850
-0.0516	-1.1628	-222.9346	-0.0062	 2.7276	-0.0753	 3.0142	-0.6019	-1.9618	-5.2347	 3.4264	 1.4696	 3.0395	-0.5970	-1.9522	-5.2321	 3.4996	 1.4605	 0.0254	 0.0049	 0.0096	 0.0026	 0.0732	-0.0091	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7081	37.8535	5360.6052	 0.1949	 0.0000	-0.0516	-1.1628	-222.9346	-0.0062	 2.7276	-0.0753
-0.1608	-1.5359	-222.9780	 0.0408	 2.7426	-0.0794	 3.0205	-0.5974	-1.9514	-5.2287	 3.4378	 1.4681	 3.0494	-0.5971	-1.9478	-5.2270	 3.5178	 1.4658	 0.0289	 0.0003	 0.0036	 0.0017	 0.0800	-0.0024	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7075	37.8526	5360.4875	 0.1956	 0.0000	-0.1608	-1.5359	-222.9780	 0.0408	 2.7426	-0.0794
-0.0471	-1.2083	-225.5556	 0.0681	 2.7943	-0.0878	 3.0318	-0.6041	-1.9523	-5.2149	 3.4604	 1.4770	 3.0593	-0.5972	-1.9435	-5.2218	 3.5360	 1.4710	 0.0275	 0.0069	 0.0089	-0.0069	 0.0756	-0.0060	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7076	37.8533	5360.5034	 0.1963	 0.0000	-0.0471	-1.2083	-225.5556	 0.0681	 2.7943	-0.0878
-0.3466	-0.6033	-225.6039	 0.0764	 2.7319	-0.0736	 3.0374	-0.5966	-1.9513	-5.2129	 3.4777	 1.4755	 3.0692	-0.5973	-1.9391	-5.2167	 3.5541	 1.4763	 0.0318	-0.0007	 0.0122	-0.0038	 0.0765	 0.0009	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7069	37.8534	5360.5173	 0.1969	 0.0000	-0.3466	-0.6033	-225.6039	 0.0764	 2.7319	-0.0736
 0.0629	-1.4032	-223.8846	 0.0469	 2.7659	-0.0796	 3.0559	-0.5968	-1.9439	-5.2020	 3.4950	 1.4784	 3.0791	-0.5974	-1.9347	-5.2115	 3.5722	 1.4816	 0.0232	-0.0006	 0.0091	-0.0095	 0.0772	 0.0032	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7069	37.8538	5360.4725	 0.1976	 0.0000	 0.0629	-1.4032	-223.8846	 0.0469	 2.7659	-0.0796
-0.0378	-1.5902	-222.7765	 0.0069	 2.7219	-0.0688	 3.0655	-0.6022	-1.9353	-5.1894	 3.5108	 1.4898	 3.0890	-0.5975	-1.9304	-5.2064	 3.5902	 1.4869	 0.0235	 0.0047	 0.0049	-0.0170	 0.0794	-0.0029	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7070	37.8543	5360.3717	 0.1982	 0.0000	-0.0378	-1.5902	-222.7765	 0.0069	 2.7219	-0.0688
-0.1223	-1.3884	-224.3822	 0.0182	 2.7875	-0.0787	 3.0760	-0.5948	-1.9369	-5.2091	 3.5315	 1.4977	 3.0988	-0.5976	-1.9260	-5.2012	 3.6083	 1.4921	 0.0228	-0.0028	 0.0109	 0.0079	 0.0768	-0.0056	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7084	37.8553	5360.3524	 0.1989	 0.0000	-0.1223	-1.3884	-224.3822	 0.0182	 2.7875	-0.0787
-0.5592	-1.7444	-223.6471	 0.0230	 2.7691	-0.0742	 3.0786	-0.6039	-1.9294	-5.1992	 3.5506	 1.4993	 3.1087	-0.5977	-1.9216	-5.1960	 3.6262	 1.4974	 0.0301	 0.0062	 0.0078	 0.0033	 0.0756	-0.0018	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7083	37.8548	5360.2160	 0.1996	 0.0000	-0.5592	-1.7444	-223.6471	 0.0230	 2.7691	-0.0742
-0.4906	-1.6401	-222.8649	 0.0348	 2.7507	-0.0713	 3.0879	-0.6076	-1.9228	-5.2000	 3.5709	 1.5056	 3.1185	-0.5978	-1.9172	-5.1908	 3.6441	 1.5027	 0.0307	 0.0098	 0.0056	 0.0093	 0.0732	-0.0029	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7081	37.8543	5360.2508	 0.2002	 0.0000	-0.4906	-1.6401	-222.8649	 0.0348	 2.7507	-0.0713
-0.1303	-0.6930	-225.4797	 0.0491	 2.8004	-0.0741	 3.1005	-0.6050	-1.9241	-5.1870	 3.5915	 1.5068	 3.1284	-0.5979	-1.9128	-5.1856	 3.6620	 1.5079	 0.0279	 0.0071	 0.0113	 0.0015	 0.0706	 0.0011	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7083	37.8552	5360.2986	 0.2009	 0.0000	-0.1303	-0.6930	-225.4797	 0.0491	 2.8004	-0.0741
 0.0059	-0.8785	-224.6037	 0.0515	 2.7842	-0.0814	 3.1114	-0.5962	-1.9172	-5.1714	 3.6120	 1.5152	 3.1382	-0.5981	-1.9084	-5.1803	 3.6799	 1.5132	 0.0268	-0.0018	 0.0088	-0.0089	 0.0679	-0.0020	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7081	37.8549	5360.3267	 0.2015	 0.0000	 0.0059	-0.8785	-224.6037	 0.0515	 2.7842	-0.0814
-0.0225	-1.1861	-223.3742	 0.0354	 2.7707	-0.0829	 3.1228	-0.5982	-1.9098	-5.1779	 3.6198	 1.5257	 3.1480	-0.5982	-1.9041	-5.1751	 3.6977	 1.5184	 0.0251	 0.0000	 0.0058	 0.0028	 0.0778	-0.0072	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7075	37.8543	5360.4029	 0.2022	 0.0000	-0.0225	-1.1861	-223.3742	 0.0354	 2.7707	-0.0829
-0.1802	-1.1113	-224.7717	 0.0356	 2.7956	-0.0845	 3.1295	-0.6038	-1.9097	-5.1725	 3.6442	 1.5202	 3.1578	-0.5983	-1.8997	-5.1698	 3.7154	 1.5237	 0.0283	 0.0054	 0.0101	 0.0027	 0.0712	 0.0035	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7065	37.8536	5360.3769	 0.2029	 0.0000	-0.1802	-1.1113	-224.7717	 0.0356	 2.7956	-0.0845
 0.0496	-1.1463	-224.6859	 0.0528	 2.8046	-0.0841	 3.1434	-0.6042	-1.9050	-5.1547	 3.6586	 1.5304	 3.1675	-0.5985	-1.8953	-5.1646	 3.7331	 1.5289	 0.0241	 0.0058	 0.0097	-0.0099	 0.0745	-0.0014	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7073	37.8526	5360.4074	 0.2035	 0.0000	 0.0496	-1.1463	-224.6859	 0.0528	 2.8046	-0.0841
-0.0650	-1.2703	-223.8349	 0.0237	 2.7991	-0.0734	 3.1492	-0.5995	-1.9011	-5.1397	 3.6734	 1.5307	 3.1773	-0.5986	-1.8909	-5.1593	 3.7508	 1.5342	 0.0281	 0.0009	 0.0102	-0.0196	 0.0773	 0.0035	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7070	37.8522	5360.3414	 0.2042	 0.0000	-0.0650	-1.2703	-223.8349	 0.0237	 2.7991	-0.0734
 0.0352	-1.7078	-223.9428	 0.0387	 2.8289	-0.0954	 3.1581	-0.6026	-1.8879	-5.1505	 3.6937	 1.5397	 3.1870	-0.5988	-1.8865	-5.1540	 3.7684	 1.5394	 0.0289	 0.0039	 0.0014	-0.0035	 0.0747	-0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7065	37.8527	5360.3166	 0.2048	 0.0000	 0.0352	-1.7078	-223.9428	 0.0387	 2.8289	-0.0954
-0.2765	-1.2597	-224.3812	 0.0112	 2.7983	-0.0841	 3.1751	-0.6057	-1.8887	-5.1436	 3.7153	 1.5595	 3.1968	-0.5989	-1.8821	-5.1487	 3.7860	 1.5446	 0.0216	 0.0068	 0.0066	-0.0051	 0.0706	-0.0149	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7060	37.8523	5360.2616	 0.2055	 0.0000	-0.2765	-1.2597	-224.3812	 0.0112	 2.7983	-0.0841
-0.3840	-0.7803	-224.9989	 0.0344	 2.8250	-0.0833	 3.1766	-0.6050	-1.8888	-5.1296	 3.7345	 1.5532	 3.2065	-0.5991	-1.8777	-5.1434	 3.8035	 1.5498	 0.0299	 0.0059	 0.0112	-0.0138	 0.0689	-0.0034	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7056	37.8515	5360.2974	 0.2062	 0.0000	-0.3840	-0.7803	-224.9989	 0.0344	 2.8250	-0.0833
-0.4945	-1.4470	-223.6979	 0.0074	 2.7908	-0.0634	 3.1820	-0.6024	-1.8812	-5.1353	 3.7515	 1.5433	 3.2162	-0.5992	-1.8733	-5.1381	 3.8210	 1.5550	 0.0342	 0.0031	 0.0079	-0.0029	 0.0695	 0.0118	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7066	37.8523	5360.3754	 0.2068	 0.0000	-0.4945	-1.4470	-223.6979	 0.0074	 2.7908	-0.0634
-0.1849	-1.4747	-223.3947	-0.0044	 2.7660	-0.0607	 3.2030	-0.6090	-1.8734	-5.1472	 3.7663	 1.5578	 3.2259	-0.5994	-1.8689	-5.1328	 3.8384	 1.5602	 0.0229	 0.0096	 0.0045	 0.0144	 0.0721	 0.0025	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7067	37.8527	5360.3460	 0.2075	 0.0000	-0.1849	-1.4747	-223.3947	-0.0044	 2.7660	-0.0607
-0.0477	-0.7279	-226.6306	 0.0618	 2.8129	-0.0749	 3.2122	-0.6022	-1.8729	-5.1334	 3.7814	 1.5668	 3.2355	-0.5996	-1.8645	-5.1275	 3.8557	 1.5654	 0.0233	 0.0026	 0.0084	 0.0059	 0.0743	-0.0013	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7050	37.8527	5360.3799	 0.2081	 0.0000	-0.0477	-0.7279	-226.6306	 0.0618	 2.8129	-0.0749
