Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 23, 2024 -- 13: 15: 49: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-1.0997	-11.9047	-87.3371	-0.2699	 0.0910	-0.0940	 0.8024	-0.4431	-2.6084	-6.0954	-1.3951	 0.6555	 0.8276	-0.4392	-2.5968	-6.0874	-1.2455	 0.6280	 0.0252	 0.0039	 0.0117	 0.0079	 0.1495	-0.0275	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7689	37.8922	5359.7256	 0.0326	 0.0000	-1.0997	-11.9047	-87.3371	-0.2699	 0.0910	-0.0940
-1.1450	-11.7319	-87.8877	-0.2490	 0.0998	-0.0994	 0.8119	-0.4367	-2.6078	-6.0975	-1.3794	 0.6559	 0.8351	-0.4400	-2.5962	-6.0858	-1.2279	 0.6290	 0.0233	-0.0032	 0.0116	 0.0117	 0.1515	-0.0269	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7673	37.8909	5359.6705	 0.0332	 0.0000	-1.1450	-11.7319	-87.8877	-0.2490	 0.0998	-0.0994
-1.0171	-11.6970	-89.2048	-0.2272	 0.1299	-0.1077	 0.8183	-0.4361	-2.6091	-6.1089	-1.3651	 0.6632	 0.8427	-0.4407	-2.5956	-6.0842	-1.2102	 0.6300	 0.0245	-0.0046	 0.0135	 0.0247	 0.1549	-0.0332	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7676	37.8918	5359.7092	 0.0339	 0.0000	-1.0171	-11.6970	-89.2048	-0.2272	 0.1299	-0.1077
-1.1244	-11.7202	-87.3553	-0.2588	 0.1050	-0.0846	 0.8262	-0.4445	-2.6103	-6.1060	-1.3420	 0.6544	 0.8503	-0.4415	-2.5950	-6.0825	-1.1924	 0.6310	 0.0242	 0.0031	 0.0154	 0.0235	 0.1496	-0.0234	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7673	37.8902	5359.7089	 0.0346	 0.0000	-1.1244	-11.7202	-87.3553	-0.2588	 0.1050	-0.0846
-1.1143	-11.7106	-87.5712	-0.2641	 0.1204	-0.0826	 0.8280	-0.4429	-2.6066	-6.1004	-1.3224	 0.6450	 0.8580	-0.4422	-2.5943	-6.0809	-1.1745	 0.6321	 0.0300	 0.0007	 0.0122	 0.0196	 0.1479	-0.0128	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7678	37.8911	5359.6769	 0.0352	 0.0000	-1.1143	-11.7106	-87.5712	-0.2641	 0.1204	-0.0826
-1.0028	-11.5829	-88.2977	-0.2537	 0.1346	-0.0900	 0.8406	-0.4396	-2.6084	-6.1018	-1.3030	 0.6493	 0.8657	-0.4430	-2.5937	-6.0791	-1.1565	 0.6332	 0.0251	-0.0034	 0.0147	 0.0226	 0.1465	-0.0161	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7682	37.8906	5359.5659	 0.0359	 0.0000	-1.0028	-11.5829	-88.2977	-0.2537	 0.1346	-0.0900
-1.0389	-11.5422	-88.4782	-0.2467	 0.1422	-0.0948	 0.8526	-0.4389	-2.6063	-6.0881	-1.2808	 0.6581	 0.8734	-0.4438	-2.5930	-6.0774	-1.1385	 0.6343	 0.0207	-0.0049	 0.0132	 0.0107	 0.1423	-0.0238	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7688	37.8900	5359.5919	 0.0365	 0.0000	-1.0389	-11.5422	-88.4782	-0.2467	 0.1422	-0.0948
-1.0774	-11.5380	-87.5532	-0.2800	 0.1335	-0.0867	 0.8575	-0.4383	-2.6055	-6.0893	-1.2651	 0.6580	 0.8811	-0.4446	-2.5923	-6.0757	-1.1204	 0.6354	 0.0236	-0.0064	 0.0131	 0.0136	 0.1447	-0.0226	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7684	37.8899	5359.5745	 0.0372	 0.0000	-1.0774	-11.5380	-87.5532	-0.2800	 0.1335	-0.0867
-1.0883	-12.0762	-87.7952	-0.2457	 0.1611	-0.1013	 0.8606	-0.4458	-2.6016	-6.0923	-1.2470	 0.6619	 0.8889	-0.4454	-2.5917	-6.0739	-1.1022	 0.6366	 0.0282	 0.0003	 0.0100	 0.0184	 0.1448	-0.0253	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7685	37.8901	5359.5392	 0.0379	 0.0000	-1.0883	-12.0762	-87.7952	-0.2457	 0.1611	-0.1013
-1.0814	-11.8629	-87.0386	-0.2678	 0.1535	-0.0901	 0.8623	-0.4518	-2.6044	-6.0912	-1.2282	 0.6600	 0.8966	-0.4463	-2.5909	-6.0721	-1.0840	 0.6378	 0.0343	 0.0055	 0.0134	 0.0190	 0.1442	-0.0222	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7684	37.8902	5359.5373	 0.0385	 0.0000	-1.0814	-11.8629	-87.0386	-0.2678	 0.1535	-0.0901
-0.8197	-11.5528	-87.7293	-0.2702	 0.2047	-0.0948	 0.8776	-0.4477	-2.6037	-6.0818	-1.2079	 0.6605	 0.9045	-0.4471	-2.5902	-6.0703	-1.0657	 0.6390	 0.0268	 0.0006	 0.0135	 0.0114	 0.1422	-0.0215	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7682	37.8912	5359.4952	 0.0392	 0.0000	-0.8197	-11.5528	-87.7293	-0.2702	 0.2047	-0.0948
-1.2840	-11.3855	-86.6428	-0.2595	 0.1184	-0.0703	 0.8879	-0.4402	-2.6030	-6.0813	-1.1861	 0.6578	 0.9123	-0.4480	-2.5895	-6.0685	-1.0474	 0.6402	 0.0244	-0.0078	 0.0135	 0.0128	 0.1387	-0.0176	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7678	37.8912	5359.3288	 0.0398	 0.0000	-1.2840	-11.3855	-86.6428	-0.2595	 0.1184	-0.0703
-0.9295	-11.7136	-87.9258	-0.2577	 0.1822	-0.0841	 0.8955	-0.4426	-2.5955	-6.0774	-1.1684	 0.6623	 0.9202	-0.4489	-2.5887	-6.0666	-1.0289	 0.6414	 0.0247	-0.0063	 0.0068	 0.0108	 0.1395	-0.0209	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7683	37.8905	5359.3015	 0.0405	 0.0000	-0.9295	-11.7136	-87.9258	-0.2577	 0.1822	-0.0841
-0.9269	-12.0366	-87.0006	-0.2729	 0.1833	-0.0926	 0.8934	-0.4485	-2.6006	-6.0773	-1.1478	 0.6605	 0.9281	-0.4497	-2.5880	-6.0647	-1.0105	 0.6427	 0.0347	-0.0012	 0.0127	 0.0126	 0.1373	-0.0178	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7677	37.8900	5359.2779	 0.0412	 0.0000	-0.9269	-12.0366	-87.0006	-0.2729	 0.1833	-0.0926
-0.6743	-12.1384	-88.4919	-0.2693	 0.2453	-0.0984	 0.9106	-0.4503	-2.5986	-6.0776	-1.1393	 0.6727	 0.9360	-0.4506	-2.5872	-6.0628	-0.9919	 0.6440	 0.0254	-0.0004	 0.0115	 0.0148	 0.1474	-0.0287	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7670	37.8893	5359.2074	 0.0418	 0.0000	-0.6743	-12.1384	-88.4919	-0.2693	 0.2453	-0.0984
-0.9879	-11.5179	-87.8771	-0.2868	 0.1733	-0.0783	 0.9210	-0.4468	-2.5997	-6.0873	-1.1174	 0.6739	 0.9439	-0.4515	-2.5864	-6.0609	-0.9733	 0.6453	 0.0229	-0.0047	 0.0134	 0.0263	 0.1441	-0.0286	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7665	37.8888	5359.2092	 0.0425	 0.0000	-0.9879	-11.5179	-87.8771	-0.2868	 0.1733	-0.0783
-0.6673	-11.7250	-87.8545	-0.2517	 0.2359	-0.0906	 0.9225	-0.4452	-2.6031	-6.0846	-1.0927	 0.6667	 0.9519	-0.4524	-2.5856	-6.0590	-0.9547	 0.6466	 0.0294	-0.0072	 0.0175	 0.0256	 0.1380	-0.0200	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7660	37.8889	5359.2187	 0.0431	 0.0000	-0.6673	-11.7250	-87.8545	-0.2517	 0.2359	-0.0906
-0.8292	-11.9663	-87.2563	-0.2390	 0.2100	-0.0859	 0.9380	-0.4529	-2.5959	-6.0753	-1.0802	 0.6696	 0.9599	-0.4534	-2.5847	-6.0570	-0.9359	 0.6480	 0.0220	-0.0004	 0.0111	 0.0183	 0.1442	-0.0216	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7657	37.8884	5359.2183	 0.0438	 0.0000	-0.8292	-11.9663	-87.2563	-0.2390	 0.2100	-0.0859
-0.6897	-11.7723	-88.1749	-0.2562	 0.2576	-0.0848	 0.9411	-0.4548	-2.5935	-6.0752	-1.0580	 0.6634	 0.9679	-0.4543	-2.5839	-6.0550	-0.9172	 0.6493	 0.0269	 0.0005	 0.0096	 0.0202	 0.1408	-0.0141	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7659	37.8888	5359.2441	 0.0445	 0.0000	-0.6897	-11.7723	-88.1749	-0.2562	 0.2576	-0.0848
-0.6519	-12.1410	-89.2556	-0.1888	 0.3027	-0.0936	 0.9398	-0.4538	-2.5893	-6.0765	-1.0355	 0.6633	 0.9760	-0.4553	-2.5830	-6.0530	-0.8984	 0.6507	 0.0362	-0.0015	 0.0062	 0.0235	 0.1371	-0.0125	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7657	37.8895	5359.2551	 0.0451	 0.0000	-0.6519	-12.1410	-89.2556	-0.1888	 0.3027	-0.0936
-0.4121	-11.8429	-88.8498	-0.2238	 0.3157	-0.1022	 0.9604	-0.4544	-2.5935	-6.0491	-1.0175	 0.6723	 0.9840	-0.4562	-2.5822	-6.0510	-0.8795	 0.6522	 0.0236	-0.0018	 0.0114	-0.0019	 0.1380	-0.0202	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7661	37.8890	5359.2667	 0.0458	 0.0000	-0.4121	-11.8429	-88.8498	-0.2238	 0.3157	-0.1022
-0.3757	-11.6622	-89.7918	-0.2231	 0.3223	-0.1086	 0.9728	-0.4550	-2.5959	-6.0517	-0.9943	 0.6810	 0.9921	-0.4572	-2.5813	-6.0489	-0.8606	 0.6536	 0.0193	-0.0022	 0.0146	 0.0028	 0.1337	-0.0274	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7664	37.8894	5359.2456	 0.0464	 0.0000	-0.3757	-11.6622	-89.7918	-0.2231	 0.3223	-0.1086
-0.6122	-11.8627	-88.7209	-0.2332	 0.3056	-0.0925	 0.9724	-0.4499	-2.5883	-6.0616	-0.9763	 0.6771	 1.0002	-0.4581	-2.5804	-6.0468	-0.8417	 0.6551	 0.0278	-0.0083	 0.0079	 0.0147	 0.1346	-0.0221	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7667	37.8897	5359.3354	 0.0471	 0.0000	-0.6122	-11.8627	-88.7209	-0.2332	 0.3056	-0.0925
-0.6748	-12.0175	-87.8530	-0.2528	 0.2885	-0.0909	 0.9801	-0.4592	-2.5867	-6.0517	-0.9606	 0.6771	 1.0083	-0.4591	-2.5794	-6.0448	-0.8227	 0.6565	 0.0281	 0.0001	 0.0072	 0.0070	 0.1379	-0.0205	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7662	37.8884	5359.4013	 0.0478	 0.0000	-0.6748	-12.0175	-87.8530	-0.2528	 0.2885	-0.0909
-0.6032	-11.9977	-88.6283	-0.2491	 0.2995	-0.0860	 0.9939	-0.4658	-2.5912	-6.0374	-0.9392	 0.6855	 1.0164	-0.4601	-2.5785	-6.0426	-0.8037	 0.6581	 0.0226	 0.0057	 0.0127	-0.0053	 0.1356	-0.0274	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7668	37.8889	5359.3757	 0.0484	 0.0000	-0.6032	-11.9977	-88.6283	-0.2491	 0.2995	-0.0860
-0.5620	-11.8357	-89.0254	-0.2226	 0.3092	-0.0919	 0.9971	-0.4557	-2.5892	-6.0616	-0.9249	 0.6786	 1.0246	-0.4611	-2.5776	-6.0405	-0.7846	 0.6596	 0.0275	-0.0054	 0.0116	 0.0211	 0.1404	-0.0190	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7669	37.8886	5359.3623	 0.0491	 0.0000	-0.5620	-11.8357	-89.0254	-0.2226	 0.3092	-0.0919
-0.5590	-11.8080	-89.1354	-0.2267	 0.2997	-0.0802	 1.0053	-0.4496	-2.5892	-6.0619	-0.9081	 0.6771	 1.0327	-0.4621	-2.5766	-6.0384	-0.7655	 0.6611	 0.0274	-0.0125	 0.0126	 0.0236	 0.1426	-0.0160	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7665	37.8893	5359.3014	 0.0497	 0.0000	-0.5590	-11.8080	-89.1354	-0.2267	 0.2997	-0.0802
-0.3726	-12.1021	-89.1806	-0.2525	 0.3445	-0.0934	 1.0150	-0.4619	-2.5898	-6.0707	-0.8774	 0.6846	 1.0409	-0.4631	-2.5756	-6.0362	-0.7463	 0.6627	 0.0259	-0.0013	 0.0142	 0.0345	 0.1311	-0.0219	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7658	37.8890	5359.2220	 0.0504	 0.0000	-0.3726	-12.1021	-89.1806	-0.2525	 0.3445	-0.0934
-0.6440	-12.0898	-89.1987	-0.2150	 0.3128	-0.0794	 1.0229	-0.4659	-2.5882	-6.0592	-0.8571	 0.6835	 1.0491	-0.4642	-2.5746	-6.0340	-0.7271	 0.6643	 0.0262	 0.0017	 0.0136	 0.0252	 0.1300	-0.0192	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7666	37.8885	5359.3846	 0.0511	 0.0000	-0.6440	-12.0898	-89.1987	-0.2150	 0.3128	-0.0794
-0.4607	-11.4893	-89.9203	-0.2283	 0.3332	-0.0861	 1.0310	-0.4618	-2.5864	-6.0493	-0.8362	 0.6800	 1.0573	-0.4652	-2.5736	-6.0318	-0.7079	 0.6659	 0.0263	-0.0034	 0.0128	 0.0175	 0.1282	-0.0141	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7672	37.8889	5359.4690	 0.0517	 0.0000	-0.4607	-11.4893	-89.9203	-0.2283	 0.3332	-0.0861
-0.1022	-11.4606	-90.4941	-0.1940	 0.3851	-0.0846	 1.0440	-0.4603	-2.5872	-6.0518	-0.8208	 0.6860	 1.0656	-0.4662	-2.5726	-6.0296	-0.6887	 0.6675	 0.0216	-0.0059	 0.0146	 0.0222	 0.1321	-0.0184	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7676	37.8887	5359.3928	 0.0524	 0.0000	-0.1022	-11.4606	-90.4941	-0.1940	 0.3851	-0.0846
-0.3265	-11.7254	-90.7912	-0.1715	 0.3745	-0.0924	 1.0533	-0.4640	-2.5825	-6.0370	-0.7972	 0.6898	 1.0738	-0.4673	-2.5715	-6.0273	-0.6694	 0.6692	 0.0205	-0.0033	 0.0110	 0.0097	 0.1278	-0.0206	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7678	37.8885	5359.4471	 0.0530	 0.0000	-0.3265	-11.7254	-90.7912	-0.1715	 0.3745	-0.0924
-0.3156	-11.5378	-90.5344	-0.2076	 0.3949	-0.1019	 1.0499	-0.4667	-2.5828	-6.0330	-0.7861	 0.6936	 1.0821	-0.4683	-2.5705	-6.0251	-0.6501	 0.6709	 0.0322	-0.0016	 0.0124	 0.0079	 0.1360	-0.0227	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7677	37.8883	5359.3299	 0.0537	 0.0000	-0.3156	-11.5378	-90.5344	-0.2076	 0.3949	-0.1019
-0.2833	-11.7629	-90.0936	-0.2020	 0.3871	-0.0807	 1.0587	-0.4693	-2.5809	-6.0348	-0.7641	 0.6847	 1.0903	-0.4694	-2.5694	-6.0228	-0.6308	 0.6726	 0.0316	-0.0000	 0.0115	 0.0120	 0.1334	-0.0121	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7673	37.8896	5359.3513	 0.0544	 0.0000	-0.2833	-11.7629	-90.0936	-0.2020	 0.3871	-0.0807
-0.4417	-11.5534	-88.6669	-0.2357	 0.3269	-0.0674	 1.0732	-0.4662	-2.5804	-6.0280	-0.7416	 0.6899	 1.0986	-0.4704	-2.5683	-6.0205	-0.6114	 0.6743	 0.0254	-0.0042	 0.0121	 0.0075	 0.1302	-0.0157	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7671	37.8899	5359.2928	 0.0550	 0.0000	-0.4417	-11.5534	-88.6669	-0.2357	 0.3269	-0.0674
-0.1408	-11.5953	-90.9391	-0.2023	 0.3834	-0.0896	 1.0885	-0.4632	-2.5817	-6.0441	-0.7225	 0.6968	 1.1069	-0.4715	-2.5672	-6.0182	-0.5920	 0.6760	 0.0184	-0.0083	 0.0145	 0.0259	 0.1305	-0.0208	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7675	37.8907	5359.3749	 0.0557	 0.0000	-0.1408	-11.5953	-90.9391	-0.2023	 0.3834	-0.0896
-0.4029	-11.5005	-90.7338	-0.2172	 0.3682	-0.0827	 1.0884	-0.4688	-2.5821	-6.0256	-0.7005	 0.6952	 1.1152	-0.4726	-2.5660	-6.0159	-0.5726	 0.6778	 0.0268	-0.0038	 0.0160	 0.0097	 0.1279	-0.0174	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7671	37.8901	5359.3759	 0.0563	 0.0000	-0.4029	-11.5005	-90.7338	-0.2172	 0.3682	-0.0827
-0.1222	-11.8749	-90.9993	-0.2141	 0.4287	-0.0889	 1.0978	-0.4796	-2.5807	-6.0000	-0.6795	 0.7039	 1.1235	-0.4737	-2.5649	-6.0135	-0.5532	 0.6796	 0.0257	 0.0060	 0.0159	-0.0135	 0.1263	-0.0244	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7662	37.8909	5359.1762	 0.0570	 0.0000	-0.1222	-11.8749	-90.9993	-0.2141	 0.4287	-0.0889
-0.2577	-11.8437	-89.9239	-0.2158	 0.4080	-0.0747	 1.1052	-0.4768	-2.5752	-6.0241	-0.6557	 0.6965	 1.1318	-0.4748	-2.5637	-6.0112	-0.5337	 0.6814	 0.0267	 0.0021	 0.0114	 0.0130	 0.1219	-0.0151	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7664	37.8907	5359.0972	 0.0577	 0.0000	-0.2577	-11.8437	-89.9239	-0.2158	 0.4080	-0.0747
-0.2759	-11.4041	-90.1799	-0.2399	 0.4058	-0.0761	 1.1185	-0.4697	-2.5768	-6.0209	-0.6349	 0.7019	 1.1402	-0.4759	-2.5626	-6.0088	-0.5143	 0.6832	 0.0216	-0.0062	 0.0143	 0.0122	 0.1206	-0.0187	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7672	37.8909	5359.0601	 0.0583	 0.0000	-0.2759	-11.4041	-90.1799	-0.2399	 0.4058	-0.0761
-0.2371	-11.3700	-90.8540	-0.2040	 0.4243	-0.0758	 1.1222	-0.4662	-2.5711	-6.0203	-0.6121	 0.7008	 1.1485	-0.4770	-2.5614	-6.0064	-0.4948	 0.6850	 0.0263	-0.0107	 0.0098	 0.0139	 0.1173	-0.0158	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7678	37.8902	5359.0004	 0.0590	 0.0000	-0.2371	-11.3700	-90.8540	-0.2040	 0.4243	-0.0758
-0.0968	-11.8274	-91.7253	-0.1874	 0.4468	-0.0872	 1.1331	-0.4788	-2.5755	-6.0154	-0.6013	 0.7057	 1.1569	-0.4781	-2.5602	-6.0040	-0.4753	 0.6869	 0.0238	 0.0007	 0.0153	 0.0115	 0.1261	-0.0188	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7673	37.8901	5358.9944	 0.0596	 0.0000	-0.0968	-11.8274	-91.7253	-0.1874	 0.4468	-0.0872
-0.0550	-11.6638	-91.4741	-0.1966	 0.4424	-0.0794	 1.1443	-0.4760	-2.5745	-6.0138	-0.5795	 0.7054	 1.1652	-0.4792	-2.5589	-6.0015	-0.4557	 0.6888	 0.0209	-0.0032	 0.0155	 0.0123	 0.1238	-0.0167	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7686	37.8901	5358.9676	 0.0603	 0.0000	-0.0550	-11.6638	-91.4741	-0.1966	 0.4424	-0.0794
-0.0664	-11.7754	-90.3811	-0.2162	 0.4376	-0.0769	 1.1521	-0.4774	-2.5696	-6.0174	-0.5642	 0.7113	 1.1736	-0.4803	-2.5577	-5.9991	-0.4362	 0.6907	 0.0215	-0.0029	 0.0119	 0.0184	 0.1280	-0.0206	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7681	37.8903	5358.9296	 0.0610	 0.0000	-0.0664	-11.7754	-90.3811	-0.2162	 0.4376	-0.0769
-0.1530	-11.9280	-89.2647	-0.2367	 0.4135	-0.0741	 1.1580	-0.4791	-2.5679	-6.0037	-0.5448	 0.7119	 1.1820	-0.4814	-2.5564	-5.9966	-0.4167	 0.6926	 0.0240	-0.0023	 0.0115	 0.0071	 0.1282	-0.0193	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7688	37.8902	5358.9751	 0.0616	 0.0000	-0.1530	-11.9280	-89.2647	-0.2367	 0.4135	-0.0741
-0.0401	-11.8457	-89.7025	-0.2058	 0.4650	-0.0725	 1.1637	-0.4754	-2.5664	-5.9922	-0.5155	 0.7083	 1.1904	-0.4825	-2.5552	-5.9941	-0.3971	 0.6945	 0.0266	-0.0072	 0.0112	-0.0020	 0.1185	-0.0138	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7691	37.8905	5358.9101	 0.0623	 0.0000	-0.0401	-11.8457	-89.7025	-0.2058	 0.4650	-0.0725
 0.0804	-12.1607	-90.4960	-0.1993	 0.4892	-0.0818	 1.1736	-0.4794	-2.5670	-5.9948	-0.4995	 0.7163	 1.1987	-0.4836	-2.5539	-5.9917	-0.3775	 0.6965	 0.0251	-0.0042	 0.0132	 0.0032	 0.1220	-0.0198	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7678	37.8901	5358.8531	 0.0629	 0.0000	 0.0804	-12.1607	-90.4960	-0.1993	 0.4892	-0.0818
 0.1856	-12.4960	-89.9489	-0.1882	 0.5069	-0.0791	 1.1792	-0.4818	-2.5661	-6.0033	-0.4794	 0.7211	 1.2071	-0.4848	-2.5526	-5.9891	-0.3579	 0.6984	 0.0279	-0.0030	 0.0136	 0.0141	 0.1215	-0.0227	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7679	37.8912	5358.8743	 0.0636	 0.0000	 0.1856	-12.4960	-89.9489	-0.1882	 0.5069	-0.0791
