Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 23, 2024 -- 13: 18: 30: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-16.6789	-15.8389	-103.3784	-0.4853	 0.1875	 1.6782	 1.7157	-0.5814	-2.2983	-5.8513	-1.3163	 7.2807	 1.7173	-0.5884	-2.2908	-5.8546	-0.8393	 7.2025	 0.0017	-0.0070	 0.0076	-0.0034	 0.4771	-0.0782	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7860	37.9001	5359.5570	 0.1857	 0.0000	-16.6789	-15.8389	-103.3784	-0.4853	 0.1875	 1.6782
-16.7151	-16.1455	-105.1402	-0.4289	 0.2268	 1.6666	 1.7180	-0.5773	-2.3012	-5.8415	-1.3146	 7.2933	 1.7211	-0.5887	-2.2889	-5.8523	-0.8366	 7.2176	 0.0030	-0.0113	 0.0122	-0.0108	 0.4781	-0.0756	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7858	37.9000	5359.5210	 0.1864	 0.0000	-16.7151	-16.1455	-105.1402	-0.4289	 0.2268	 1.6666
-16.9788	-16.1716	-103.9428	-0.4805	 0.1754	 1.6758	 1.7233	-0.5759	-2.2984	-5.8459	-1.3127	 7.3166	 1.7248	-0.5889	-2.2871	-5.8500	-0.8339	 7.2326	 0.0015	-0.0130	 0.0112	-0.0041	 0.4788	-0.0839	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7863	37.9005	5359.6041	 0.1870	 0.0000	-16.9788	-16.1716	-103.9428	-0.4805	 0.1754	 1.6758
-16.6596	-16.7113	-103.4514	-0.4568	 0.2365	 1.6613	 1.7292	-0.5769	-2.2909	-5.8464	-1.3179	 7.3295	 1.7285	-0.5892	-2.2853	-5.8477	-0.8313	 7.2476	-0.0007	-0.0122	 0.0056	-0.0013	 0.4866	-0.0819	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7872	37.9019	5359.5814	 0.1877	 0.0000	-16.6596	-16.7113	-103.4514	-0.4568	 0.2365	 1.6613
-16.6772	-16.6100	-103.8567	-0.4642	 0.2476	 1.6740	 1.7330	-0.5712	-2.2935	-5.8371	-1.3172	 7.3442	 1.7321	-0.5894	-2.2835	-5.8454	-0.8287	 7.2624	-0.0009	-0.0182	 0.0099	-0.0083	 0.4885	-0.0819	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7869	37.9014	5359.6474	 0.1883	 0.0000	-16.6772	-16.6100	-103.8567	-0.4642	 0.2476	 1.6740
-16.9914	-16.7077	-103.1728	-0.4990	 0.2180	 1.6813	 1.7295	-0.5771	-2.2924	-5.8354	-1.3168	 7.3591	 1.7358	-0.5896	-2.2818	-5.8431	-0.8261	 7.2771	 0.0063	-0.0126	 0.0106	-0.0077	 0.4907	-0.0820	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7868	37.9015	5359.5986	 0.1890	 0.0000	-16.9914	-16.7077	-103.1728	-0.4990	 0.2180	 1.6813
-17.1553	-17.0188	-102.1506	-0.5123	 0.2159	 1.6897	 1.7327	-0.5823	-2.2906	-5.8434	-1.3074	 7.3773	 1.7394	-0.5899	-2.2800	-5.8409	-0.8236	 7.2918	 0.0068	-0.0076	 0.0107	 0.0026	 0.4838	-0.0855	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7872	37.9009	5359.6220	 0.1897	 0.0000	-17.1553	-17.0188	-102.1506	-0.5123	 0.2159	 1.6897
-17.0334	-16.7761	-102.5121	-0.5080	 0.2141	 1.6998	 1.7366	-0.5763	-2.2896	-5.8486	-1.3122	 7.3861	 1.7430	-0.5901	-2.2782	-5.8386	-0.8211	 7.3063	 0.0065	-0.0139	 0.0114	 0.0100	 0.4912	-0.0798	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7864	37.8995	5359.5280	 0.1903	 0.0000	-17.0334	-16.7761	-102.5121	-0.5080	 0.2141	 1.6998
-16.7268	-16.7594	-103.7150	-0.4824	 0.2628	 1.6910	 1.7537	-0.5801	-2.2847	-5.8315	-1.3125	 7.4093	 1.7466	-0.5904	-2.2764	-5.8363	-0.8186	 7.3208	-0.0071	-0.0103	 0.0083	-0.0048	 0.4940	-0.0885	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7874	37.8997	5359.4726	 0.1910	 0.0000	-16.7268	-16.7594	-103.7150	-0.4824	 0.2628	 1.6910
-17.0338	-16.5901	-104.0396	-0.4715	 0.2540	 1.6910	 1.7425	-0.5744	-2.2799	-5.8377	-1.3081	 7.4231	 1.7502	-0.5906	-2.2747	-5.8340	-0.8161	 7.3352	 0.0077	-0.0162	 0.0053	 0.0037	 0.4920	-0.0879	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7873	37.8997	5359.4516	 0.1916	 0.0000	-17.0338	-16.5901	-104.0396	-0.4715	 0.2540	 1.6910
-17.2220	-16.5713	-103.1123	-0.5059	 0.2312	 1.7130	 1.7480	-0.5771	-2.2879	-5.8357	-1.3034	 7.4335	 1.7537	-0.5909	-2.2729	-5.8318	-0.8136	 7.3495	 0.0057	-0.0138	 0.0150	 0.0039	 0.4898	-0.0840	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7872	37.8988	5359.5264	 0.1923	 0.0000	-17.2220	-16.5713	-103.1123	-0.5059	 0.2312	 1.7130
-16.9362	-17.0557	-103.3113	-0.4527	 0.2446	 1.7077	 1.7518	-0.5806	-2.2831	-5.8401	-1.3098	 7.4442	 1.7573	-0.5911	-2.2712	-5.8295	-0.8112	 7.3637	 0.0054	-0.0106	 0.0119	 0.0106	 0.4987	-0.0804	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7879	37.9000	5359.5234	 0.1930	 0.0000	-16.9362	-17.0557	-103.3113	-0.4527	 0.2446	 1.7077
-16.9050	-16.7354	-103.2766	-0.4677	 0.2599	 1.6953	 1.7552	-0.5785	-2.2777	-5.8248	-1.3055	 7.4651	 1.7608	-0.5914	-2.2694	-5.8273	-0.8088	 7.3778	 0.0056	-0.0129	 0.0083	-0.0025	 0.4967	-0.0873	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7880	37.8996	5359.5141	 0.1936	 0.0000	-16.9050	-16.7354	-103.2766	-0.4677	 0.2599	 1.6953
-17.1942	-16.2407	-102.3329	-0.4790	 0.1720	 1.7330	 1.7631	-0.5732	-2.2743	-5.8157	-1.3068	 7.4751	 1.7642	-0.5917	-2.2677	-5.8250	-0.8064	 7.3918	 0.0011	-0.0185	 0.0066	-0.0094	 0.5004	-0.0832	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7881	37.9004	5359.6160	 0.1943	 0.0000	-17.1942	-16.2407	-102.3329	-0.4790	 0.1720	 1.7330
-17.1545	-16.2985	-103.2728	-0.4968	 0.2104	 1.7256	 1.7719	-0.5750	-2.2744	-5.8163	-1.3016	 7.4959	 1.7677	-0.5919	-2.2660	-5.8228	-0.8040	 7.4058	-0.0042	-0.0169	 0.0084	-0.0065	 0.4976	-0.0901	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7889	37.8996	5359.5705	 0.1949	 0.0000	-17.1545	-16.2985	-103.2728	-0.4968	 0.2104	 1.7256
-17.5760	-16.5518	-102.5486	-0.5174	 0.1999	 1.7402	 1.7668	-0.5769	-2.2735	-5.8104	-1.3005	 7.5044	 1.7711	-0.5922	-2.2643	-5.8206	-0.8017	 7.4196	 0.0043	-0.0153	 0.0092	-0.0101	 0.4989	-0.0847	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7887	37.9001	5359.5483	 0.1956	 0.0000	-17.5760	-16.5518	-102.5486	-0.5174	 0.1999	 1.7402
-17.4380	-17.2085	-102.5516	-0.5258	 0.2396	 1.7414	 1.7712	-0.5827	-2.2747	-5.8163	-1.3001	 7.5196	 1.7745	-0.5924	-2.2626	-5.8184	-0.7993	 7.4334	 0.0033	-0.0097	 0.0121	-0.0020	 0.5008	-0.0862	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7886	37.9006	5359.5068	 0.1963	 0.0000	-17.4380	-17.2085	-102.5516	-0.5258	 0.2396	 1.7414
-17.4425	-17.0116	-102.3237	-0.5351	 0.2250	 1.7430	 1.7760	-0.5800	-2.2677	-5.8117	-1.2926	 7.5347	 1.7779	-0.5927	-2.2609	-5.8161	-0.7970	 7.4471	 0.0020	-0.0128	 0.0068	-0.0044	 0.4955	-0.0876	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7890	37.9003	5359.4392	 0.1969	 0.0000	-17.4425	-17.0116	-102.3237	-0.5351	 0.2250	 1.7430
-17.4024	-16.8183	-102.6834	-0.5126	 0.2202	 1.7452	 1.7833	-0.5738	-2.2663	-5.8192	-1.2937	 7.5469	 1.7813	-0.5930	-2.2592	-5.8139	-0.7947	 7.4607	-0.0020	-0.0192	 0.0071	 0.0053	 0.4990	-0.0862	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7884	37.9007	5359.5529	 0.1976	 0.0000	-17.4024	-16.8183	-102.6834	-0.5126	 0.2202	 1.7452
-17.3692	-17.0166	-103.6244	-0.4857	 0.2577	 1.7411	 1.7819	-0.5736	-2.2701	-5.8276	-1.2919	 7.5569	 1.7847	-0.5933	-2.2575	-5.8117	-0.7925	 7.4741	 0.0027	-0.0197	 0.0126	 0.0159	 0.4994	-0.0827	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7877	37.9011	5359.5192	 0.1982	 0.0000	-17.3692	-17.0166	-103.6244	-0.4857	 0.2577	 1.7411
-17.4009	-17.1618	-103.9658	-0.4889	 0.2679	 1.7514	 1.7872	-0.5787	-2.2680	-5.8094	-1.2914	 7.5741	 1.7880	-0.5935	-2.2558	-5.8095	-0.7902	 7.4876	 0.0008	-0.0148	 0.0122	-0.0001	 0.5012	-0.0866	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7880	37.9017	5359.4475	 0.1989	 0.0000	-17.4009	-17.1618	-103.9658	-0.4889	 0.2679	 1.7514
-17.6621	-17.1448	-103.0165	-0.5133	 0.2232	 1.7549	 1.7868	-0.5877	-2.2619	-5.8090	-1.2914	 7.5868	 1.7913	-0.5938	-2.2542	-5.8073	-0.7880	 7.5009	 0.0045	-0.0061	 0.0077	 0.0017	 0.5035	-0.0859	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7884	37.9001	5359.4128	 0.1996	 0.0000	-17.6621	-17.1448	-103.0165	-0.5133	 0.2232	 1.7549
-17.5777	-17.1678	-103.1918	-0.4778	 0.2671	 1.7549	 1.7883	-0.5806	-2.2611	-5.8111	-1.2904	 7.6011	 1.7946	-0.5941	-2.2525	-5.8052	-0.7858	 7.5141	 0.0063	-0.0135	 0.0086	 0.0059	 0.5046	-0.0870	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7876	37.9007	5359.3808	 0.2002	 0.0000	-17.5777	-17.1678	-103.1918	-0.4778	 0.2671	 1.7549
-17.5496	-16.6641	-103.1500	-0.4916	 0.2243	 1.7674	 1.7946	-0.5754	-2.2570	-5.8042	-1.2893	 7.6165	 1.7979	-0.5944	-2.2508	-5.8030	-0.7836	 7.5272	 0.0033	-0.0190	 0.0062	 0.0012	 0.5057	-0.0893	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7870	37.9013	5359.3722	 0.2009	 0.0000	-17.5496	-16.6641	-103.1500	-0.4916	 0.2243	 1.7674
-17.4777	-16.6262	-103.2683	-0.5086	 0.2427	 1.7677	 1.8046	-0.5778	-2.2601	-5.8135	-1.2847	 7.6318	 1.8011	-0.5947	-2.2492	-5.8008	-0.7814	 7.5403	-0.0035	-0.0168	 0.0109	 0.0127	 0.5033	-0.0915	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7876	37.9005	5359.4073	 0.2015	 0.0000	-17.4777	-16.6262	-103.2683	-0.5086	 0.2427	 1.7677
-17.6625	-16.5400	-103.4919	-0.4850	 0.2588	 1.7676	 1.7994	-0.5813	-2.2595	-5.7887	-1.2843	 7.6451	 1.8043	-0.5949	-2.2476	-5.7986	-0.7792	 7.5532	 0.0049	-0.0137	 0.0119	-0.0099	 0.5050	-0.0919	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7875	37.9009	5359.2713	 0.2022	 0.0000	-17.6625	-16.5400	-103.4919	-0.4850	 0.2588	 1.7676
-18.0716	-16.6094	-101.0645	-0.5488	 0.1480	 1.7949	 1.7993	-0.5782	-2.2521	-5.7912	-1.2817	 7.6433	 1.8075	-0.5952	-2.2459	-5.7965	-0.7771	 7.5661	 0.0083	-0.0170	 0.0062	-0.0053	 0.5046	-0.0772	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7864	37.8998	5359.2529	 0.2029	 0.0000	-18.0716	-16.6094	-101.0645	-0.5488	 0.1480	 1.7949
-17.5763	-17.3121	-101.8006	-0.5267	 0.2148	 1.7876	 1.8076	-0.5834	-2.2506	-5.7849	-1.2857	 7.6613	 1.8107	-0.5955	-2.2443	-5.7943	-0.7750	 7.5789	 0.0032	-0.0121	 0.0063	-0.0095	 0.5108	-0.0824	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7867	37.9005	5359.3155	 0.2035	 0.0000	-17.5763	-17.3121	-101.8006	-0.5267	 0.2148	 1.7876
-17.5353	-17.1370	-103.0332	-0.5006	 0.2701	 1.7822	 1.8139	-0.5781	-2.2500	-5.7918	-1.2773	 7.6755	 1.8139	-0.5958	-2.2427	-5.7922	-0.7729	 7.5915	 0.0000	-0.0177	 0.0073	-0.0004	 0.5045	-0.0840	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7871	37.8995	5359.2840	 0.2042	 0.0000	-17.5353	-17.1370	-103.0332	-0.5006	 0.2701	 1.7822
-17.9386	-16.6248	-103.2102	-0.5111	 0.2140	 1.7992	 1.8162	-0.5786	-2.2482	-5.7773	-1.2760	 7.6980	 1.8170	-0.5961	-2.2411	-5.7901	-0.7708	 7.6041	 0.0008	-0.0176	 0.0071	-0.0128	 0.5053	-0.0938	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7881	37.8991	5359.3029	 0.2048	 0.0000	-17.9386	-16.6248	-103.2102	-0.5111	 0.2140	 1.7992
-17.8425	-16.9019	-103.5560	-0.5051	 0.2511	 1.7989	 1.8143	-0.5771	-2.2506	-5.8049	-1.2749	 7.6979	 1.8202	-0.5964	-2.2395	-5.7879	-0.7687	 7.6167	 0.0058	-0.0193	 0.0111	 0.0170	 0.5062	-0.0812	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7874	37.8997	5359.3249	 0.2055	 0.0000	-17.8425	-16.9019	-103.5560	-0.5051	 0.2511	 1.7989
-17.5414	-17.2493	-103.9741	-0.4848	 0.2949	 1.7898	 1.8182	-0.5897	-2.2495	-5.7989	-1.2764	 7.7062	 1.8232	-0.5967	-2.2379	-5.7858	-0.7666	 7.6291	 0.0050	-0.0070	 0.0115	 0.0131	 0.5098	-0.0771	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7869	37.9006	5359.3765	 0.2062	 0.0000	-17.5414	-17.2493	-103.9741	-0.4848	 0.2949	 1.7898
-17.8559	-16.6150	-103.7450	-0.4885	 0.2336	 1.8067	 1.8253	-0.5855	-2.2482	-5.7898	-1.2753	 7.7259	 1.8263	-0.5970	-2.2363	-5.7837	-0.7646	 7.6414	 0.0010	-0.0115	 0.0119	 0.0061	 0.5107	-0.0845	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7879	37.9001	5359.4585	 0.2068	 0.0000	-17.8559	-16.6150	-103.7450	-0.4885	 0.2336	 1.8067
-17.9120	-15.9913	-104.4248	-0.4908	 0.2448	 1.8184	 1.8235	-0.5756	-2.2451	-5.7670	-1.2727	 7.7414	 1.8294	-0.5973	-2.2348	-5.7816	-0.7625	 7.6536	 0.0059	-0.0217	 0.0103	-0.0146	 0.5101	-0.0878	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7872	37.8989	5359.4654	 0.2075	 0.0000	-17.9120	-15.9913	-104.4248	-0.4908	 0.2448	 1.8184
-17.9857	-16.2102	-103.5652	-0.5036	 0.2204	 1.8245	 1.8282	-0.5789	-2.2469	-5.7948	-1.2657	 7.7477	 1.8324	-0.5976	-2.2332	-5.7795	-0.7605	 7.6658	 0.0042	-0.0187	 0.0137	 0.0153	 0.5051	-0.0820	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7887	37.8986	5359.4647	 0.2081	 0.0000	-17.9857	-16.2102	-103.5652	-0.5036	 0.2204	 1.8245
-18.0631	-16.5845	-103.0786	-0.5373	 0.2037	 1.8232	 1.8340	-0.5844	-2.2424	-5.7805	-1.2701	 7.7655	 1.8354	-0.5979	-2.2317	-5.7774	-0.7585	 7.6778	 0.0014	-0.0135	 0.0107	 0.0031	 0.5116	-0.0877	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7879	37.8995	5359.4126	 0.2088	 0.0000	-18.0631	-16.5845	-103.0786	-0.5373	 0.2037	 1.8232
-17.8530	-16.8324	-104.1309	-0.4672	 0.2689	 1.8184	 1.8310	-0.5863	-2.2403	-5.7767	-1.2656	 7.7715	 1.8384	-0.5982	-2.2301	-5.7753	-0.7565	 7.6898	 0.0074	-0.0120	 0.0102	 0.0014	 0.5091	-0.0817	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7865	37.9004	5359.4348	 0.2095	 0.0000	-17.8530	-16.8324	-104.1309	-0.4672	 0.2689	 1.8184
-17.8316	-16.4937	-104.2145	-0.4817	 0.2714	 1.8143	 1.8385	-0.5836	-2.2381	-5.7778	-1.2604	 7.7856	 1.8414	-0.5986	-2.2286	-5.7732	-0.7546	 7.7016	 0.0029	-0.0150	 0.0096	 0.0046	 0.5059	-0.0839	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7872	37.9008	5359.4283	 0.2101	 0.0000	-17.8316	-16.4937	-104.2145	-0.4817	 0.2714	 1.8143
-18.1513	-16.1315	-104.2768	-0.4889	 0.2037	 1.8388	 1.8481	-0.5784	-2.2388	-5.7678	-1.2624	 7.8035	 1.8444	-0.5989	-2.2271	-5.7712	-0.7526	 7.7134	-0.0037	-0.0204	 0.0118	-0.0034	 0.5098	-0.0901	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7866	37.9013	5359.3211	 0.2108	 0.0000	-18.1513	-16.1315	-104.2768	-0.4889	 0.2037	 1.8388
-18.2856	-16.1893	-103.9869	-0.4789	 0.1998	 1.8420	 1.8442	-0.5814	-2.2333	-5.7784	-1.2569	 7.8134	 1.8473	-0.5992	-2.2255	-5.7691	-0.7506	 7.7251	 0.0031	-0.0178	 0.0077	 0.0093	 0.5063	-0.0883	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7859	37.9004	5359.2002	 0.2114	 0.0000	-18.2856	-16.1893	-103.9869	-0.4789	 0.1998	 1.8420
-18.2113	-16.5159	-103.1101	-0.5000	 0.2291	 1.8481	 1.8439	-0.5805	-2.2327	-5.7587	-1.2575	 7.8134	 1.8502	-0.5995	-2.2240	-5.7671	-0.7487	 7.7367	 0.0063	-0.0190	 0.0087	-0.0084	 0.5088	-0.0767	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7872	37.9016	5359.1510	 0.2121	 0.0000	-18.2113	-16.5159	-103.1101	-0.5000	 0.2291	 1.8481
-18.0852	-16.6732	-104.5425	-0.4765	 0.2568	 1.8417	 1.8504	-0.5859	-2.2324	-5.7551	-1.2514	 7.8270	 1.8531	-0.5998	-2.2225	-5.7650	-0.7468	 7.7482	 0.0027	-0.0139	 0.0099	-0.0099	 0.5047	-0.0788	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7878	37.9023	5359.0859	 0.2128	 0.0000	-18.0852	-16.6732	-104.5425	-0.4765	 0.2568	 1.8417
-18.3608	-16.3293	-104.6628	-0.4768	 0.2188	 1.8557	 1.8546	-0.5841	-2.2327	-5.7721	-1.2466	 7.8459	 1.8560	-0.6001	-2.2210	-5.7630	-0.7449	 7.7596	 0.0014	-0.0160	 0.0116	 0.0091	 0.5017	-0.0863	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7869	37.9010	5359.1134	 0.2134	 0.0000	-18.3608	-16.3293	-104.6628	-0.4768	 0.2188	 1.8557
-18.4833	-16.0364	-104.7500	-0.4797	 0.2273	 1.8699	 1.8561	-0.5821	-2.2342	-5.7761	-1.2484	 7.8601	 1.8588	-0.6005	-2.2195	-5.7610	-0.7430	 7.7710	 0.0028	-0.0184	 0.0146	 0.0152	 0.5054	-0.0892	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7876	37.9008	5359.1194	 0.2141	 0.0000	-18.4833	-16.0364	-104.7500	-0.4797	 0.2273	 1.8699
-18.3768	-16.3251	-103.5680	-0.4946	 0.2333	 1.8585	 1.8555	-0.5841	-2.2271	-5.7567	-1.2475	 7.8716	 1.8616	-0.6008	-2.2181	-5.7590	-0.7411	 7.7822	 0.0062	-0.0167	 0.0091	-0.0023	 0.5064	-0.0894	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7888	37.9010	5359.0778	 0.2147	 0.0000	-18.3768	-16.3251	-103.5680	-0.4946	 0.2333	 1.8585
-18.3053	-16.5924	-103.2443	-0.4911	 0.2695	 1.8585	 1.8581	-0.5870	-2.2257	-5.7689	-1.2381	 7.8739	 1.8645	-0.6011	-2.2166	-5.7570	-0.7392	 7.7933	 0.0064	-0.0141	 0.0091	 0.0119	 0.4989	-0.0806	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7882	37.9015	5359.1401	 0.2154	 0.0000	-18.3053	-16.5924	-103.2443	-0.4911	 0.2695	 1.8585
-18.6442	-15.8592	-103.6902	-0.4738	 0.1795	 1.8758	 1.8634	-0.5852	-2.2232	-5.7539	-1.2399	 7.8843	 1.8672	-0.6014	-2.2152	-5.7550	-0.7373	 7.8044	 0.0038	-0.0162	 0.0080	-0.0011	 0.5026	-0.0799	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7870	37.9025	5359.1987	 0.2161	 0.0000	-18.6442	-15.8592	-103.6902	-0.4738	 0.1795	 1.8758
-18.6155	-15.4960	-103.7061	-0.4645	 0.2047	 1.8711	 1.8702	-0.5802	-2.2204	-5.7513	-1.2375	 7.8975	 1.8700	-0.6018	-2.2137	-5.7530	-0.7355	 7.8153	-0.0002	-0.0216	 0.0067	-0.0017	 0.5021	-0.0821	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7859	37.9019	5359.2429	 0.2167	 0.0000	-18.6155	-15.4960	-103.7061	-0.4645	 0.2047	 1.8711
