Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 23, 2024 -- 13: 2: 58: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-4.7277	-0.8971	-223.1802	 0.0509	 0.4457	-0.5233	 0.8317	-0.4675	-2.6401	-6.1288	-0.9077	-0.1606	 0.8021	-0.4605	-2.6432	-6.1085	-1.3644	-0.1262	-0.0296	 0.0070	-0.0031	 0.0202	-0.4567	 0.0345	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7272	37.8663	5362.8106	 0.5527	 0.0000	-4.7277	-0.8971	-223.1802	 0.0509	 0.4457	-0.5233
-4.4986	-0.9175	-222.6870	 0.0406	 0.4070	-0.5342	 0.8292	-0.4721	-2.6420	-6.1201	-0.9261	-0.1959	 0.7973	-0.4607	-2.6431	-6.1062	-1.3664	-0.1721	-0.0318	 0.0114	-0.0010	 0.0139	-0.4403	 0.0238	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7269	37.8665	5362.8663	 0.5533	 0.0000	-4.4986	-0.9175	-222.6870	 0.0406	 0.4070	-0.5342
-4.1011	-0.6717	-223.7393	 0.0292	 0.4333	-0.5649	 0.8324	-0.4706	-2.6407	-6.1250	-0.9319	-0.2337	 0.7926	-0.4608	-2.6428	-6.1038	-1.3683	-0.2179	-0.0399	 0.0097	-0.0021	 0.0212	-0.4365	 0.0158	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7270	37.8659	5362.8869	 0.5540	 0.0000	-4.1011	-0.6717	-223.7393	 0.0292	 0.4333	-0.5649
-4.4060	-0.5123	-222.5515	 0.0207	 0.4026	-0.5658	 0.8204	-0.4723	-2.6416	-6.1165	-0.9389	-0.2844	 0.7878	-0.4610	-2.6426	-6.1014	-1.3702	-0.2637	-0.0327	 0.0113	-0.0010	 0.0151	-0.4314	 0.0207	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7266	37.8662	5362.9377	 0.5546	 0.0000	-4.4060	-0.5123	-222.5515	 0.0207	 0.4026	-0.5658
-4.5528	-0.5397	-222.3069	 0.0113	 0.3673	-0.5694	 0.8191	-0.4737	-2.6428	-6.1161	-0.9476	-0.3304	 0.7830	-0.4612	-2.6423	-6.0989	-1.3721	-0.3095	-0.0361	 0.0125	 0.0005	 0.0172	-0.4245	 0.0209	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7278	37.8662	5362.9511	 0.5553	 0.0000	-4.5528	-0.5397	-222.3069	 0.0113	 0.3673	-0.5694
-4.2630	-0.8693	-222.7822	 0.0423	 0.3976	-0.5965	 0.8113	-0.4706	-2.6423	-6.1114	-0.9654	-0.3807	 0.7782	-0.4614	-2.6420	-6.0965	-1.3739	-0.3551	-0.0331	 0.0091	 0.0003	 0.0150	-0.4084	 0.0256	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7271	37.8654	5362.8491	 0.5560	 0.0000	-4.2630	-0.8693	-222.7822	 0.0423	 0.3976	-0.5965
-4.2378	-1.0108	-221.8260	-0.0080	 0.3856	-0.6169	 0.8084	-0.4710	-2.6410	-6.0917	-0.9651	-0.4225	 0.7734	-0.4616	-2.6417	-6.0939	-1.3757	-0.4008	-0.0350	 0.0094	-0.0007	-0.0023	-0.4106	 0.0217	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7264	37.8642	5362.7889	 0.5566	 0.0000	-4.2378	-1.0108	-221.8260	-0.0080	 0.3856	-0.6169
-3.9967	-1.1830	-222.9997	 0.0040	 0.4034	-0.6305	 0.8032	-0.4677	-2.6416	-6.1044	-0.9757	-0.4653	 0.7686	-0.4618	-2.6413	-6.0914	-1.3774	-0.4463	-0.0346	 0.0058	 0.0003	 0.0130	-0.4017	 0.0189	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7255	37.8639	5362.7964	 0.5573	 0.0000	-3.9967	-1.1830	-222.9997	 0.0040	 0.4034	-0.6305
-3.9993	-1.3145	-222.9497	 0.0270	 0.3852	-0.6425	 0.7954	-0.4704	-2.6453	-6.1161	-0.9787	-0.5142	 0.7638	-0.4621	-2.6410	-6.0888	-1.3791	-0.4918	-0.0315	 0.0084	 0.0044	 0.0273	-0.4004	 0.0224	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7267	37.8650	5362.8164	 0.5579	 0.0000	-3.9993	-1.3145	-222.9497	 0.0270	 0.3852	-0.6425
-3.9348	-1.0339	-222.4124	 0.0059	 0.3641	-0.6575	 0.7928	-0.4755	-2.6462	-6.1154	-0.9863	-0.5537	 0.7591	-0.4623	-2.6406	-6.0861	-1.3808	-0.5372	-0.0337	 0.0132	 0.0056	 0.0293	-0.3945	 0.0165	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7268	37.8646	5362.9518	 0.5586	 0.0000	-3.9348	-1.0339	-222.4124	 0.0059	 0.3641	-0.6575
-3.9428	-0.6963	-222.6799	 0.0467	 0.3815	-0.6712	 0.7872	-0.4773	-2.6433	-6.1202	-0.9977	-0.5968	 0.7543	-0.4625	-2.6401	-6.0835	-1.3824	-0.5825	-0.0329	 0.0148	 0.0032	 0.0368	-0.3847	 0.0143	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7264	37.8660	5362.8106	 0.5593	 0.0000	-3.9428	-0.6963	-222.6799	 0.0467	 0.3815	-0.6712
-4.0182	-0.3840	-223.8010	 0.0568	 0.3515	-0.6803	 0.7813	-0.4708	-2.6482	-6.0929	-1.0021	-0.6498	 0.7495	-0.4628	-2.6397	-6.0808	-1.3840	-0.6277	-0.0318	 0.0080	 0.0085	 0.0121	-0.3819	 0.0221	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7272	37.8672	5362.8124	 0.5599	 0.0000	-4.0182	-0.3840	-223.8010	 0.0568	 0.3515	-0.6803
-3.7600	-0.4317	-224.2638	 0.0714	 0.3752	-0.6946	 0.7784	-0.4684	-2.6427	-6.0853	-1.0112	-0.6929	 0.7448	-0.4630	-2.6392	-6.0780	-1.3856	-0.6729	-0.0336	 0.0054	 0.0035	 0.0073	-0.3744	 0.0200	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7270	37.8667	5362.8671	 0.5606	 0.0000	-3.7600	-0.4317	-224.2638	 0.0714	 0.3752	-0.6946
-3.8363	-0.5937	-223.9302	 0.0527	 0.3342	-0.7061	 0.7726	-0.4709	-2.6454	-6.0887	-1.0193	-0.7421	 0.7400	-0.4633	-2.6387	-6.0753	-1.3871	-0.7179	-0.0326	 0.0076	 0.0067	 0.0134	-0.3678	 0.0242	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7269	37.8680	5362.8234	 0.5612	 0.0000	-3.8363	-0.5937	-223.9302	 0.0527	 0.3342	-0.7061
-3.6967	-0.6935	-224.3294	 0.0533	 0.3549	-0.7181	 0.7736	-0.4740	-2.6434	-6.0948	-1.0220	-0.7778	 0.7353	-0.4635	-2.6382	-6.0725	-1.3886	-0.7629	-0.0384	 0.0105	 0.0052	 0.0224	-0.3667	 0.0150	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7267	37.8677	5362.9157	 0.5619	 0.0000	-3.6967	-0.6935	-224.3294	 0.0533	 0.3549	-0.7181
-3.8857	-0.6035	-225.1472	 0.0531	 0.3533	-0.7392	 0.7664	-0.4716	-2.6464	-6.0834	-1.0284	-0.8206	 0.7305	-0.4638	-2.6376	-6.0696	-1.3901	-0.8077	-0.0359	 0.0078	 0.0087	 0.0138	-0.3617	 0.0129	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7275	37.8670	5362.8288	 0.5626	 0.0000	-3.8857	-0.6035	-225.1472	 0.0531	 0.3533	-0.7392
-3.7392	-0.6708	-224.3596	 0.0413	 0.3519	-0.7533	 0.7560	-0.4741	-2.6483	-6.0884	-1.0357	-0.8710	 0.7258	-0.4641	-2.6371	-6.0668	-1.3915	-0.8525	-0.0303	 0.0101	 0.0113	 0.0217	-0.3558	 0.0185	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7265	37.8673	5362.7802	 0.5632	 0.0000	-3.7392	-0.6708	-224.3596	 0.0413	 0.3519	-0.7533
-3.7538	-1.1840	-222.8817	 0.0413	 0.3027	-0.7696	 0.7527	-0.4715	-2.6441	-6.0712	-1.0421	-0.9146	 0.7210	-0.4644	-2.6365	-6.0638	-1.3929	-0.8971	-0.0317	 0.0071	 0.0077	 0.0074	-0.3508	 0.0175	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7273	37.8678	5362.6091	 0.5639	 0.0000	-3.7538	-1.1840	-222.8817	 0.0413	 0.3027	-0.7696
-3.6878	-1.2665	-223.5805	 0.0251	 0.3425	-0.7838	 0.7504	-0.4773	-2.6410	-6.0673	-1.0439	-0.9520	 0.7163	-0.4646	-2.6359	-6.0609	-1.3943	-0.9416	-0.0341	 0.0127	 0.0052	 0.0064	-0.3504	 0.0104	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7265	37.8683	5362.6241	 0.5645	 0.0000	-3.6878	-1.2665	-223.5805	 0.0251	 0.3425	-0.7838
-3.8900	-1.1639	-223.3158	 0.0204	 0.2951	-0.7894	 0.7426	-0.4733	-2.6395	-6.0631	-1.0547	-1.0001	 0.7116	-0.4649	-2.6352	-6.0579	-1.3956	-0.9860	-0.0310	 0.0084	 0.0043	 0.0051	-0.3409	 0.0142	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7262	37.8679	5362.6430	 0.5652	 0.0000	-3.8900	-1.1639	-223.3158	 0.0204	 0.2951	-0.7894
-3.6381	-1.1348	-223.1678	 0.0074	 0.3141	-0.8201	 0.7353	-0.4760	-2.6403	-6.0751	-1.0628	-1.0463	 0.7069	-0.4653	-2.6346	-6.0549	-1.3969	-1.0302	-0.0284	 0.0107	 0.0057	 0.0202	-0.3341	 0.0160	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7261	37.8666	5362.5573	 0.5659	 0.0000	-3.6381	-1.1348	-223.1678	 0.0074	 0.3141	-0.8201
-3.4049	-1.3949	-222.8100	-0.0033	 0.3320	-0.8239	 0.7302	-0.4728	-2.6410	-6.0786	-1.0609	-1.0933	 0.7022	-0.4656	-2.6339	-6.0519	-1.3982	-1.0744	-0.0280	 0.0072	 0.0071	 0.0267	-0.3373	 0.0189	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7267	37.8668	5362.4567	 0.5665	 0.0000	-3.4049	-1.3949	-222.8100	-0.0033	 0.3320	-0.8239
-3.2784	-1.1743	-222.7361	-0.0072	 0.3086	-0.8356	 0.7346	-0.4785	-2.6401	-6.0720	-1.0740	-1.1334	 0.6975	-0.4659	-2.6332	-6.0488	-1.3994	-1.1184	-0.0372	 0.0126	 0.0069	 0.0231	-0.3254	 0.0149	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7263	37.8670	5362.3568	 0.5672	 0.0000	-3.2784	-1.1743	-222.7361	-0.0072	 0.3086	-0.8356
-3.8233	-0.6993	-222.0931	 0.0149	 0.2097	-0.8328	 0.7239	-0.4749	-2.6378	-6.0695	-1.0807	-1.1736	 0.6928	-0.4663	-2.6324	-6.0457	-1.4006	-1.1623	-0.0312	 0.0086	 0.0054	 0.0237	-0.3200	 0.0114	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7252	37.8674	5362.2954	 0.5678	 0.0000	-3.8233	-0.6993	-222.0931	 0.0149	 0.2097	-0.8328
-3.4249	-0.5684	-224.2059	 0.0368	 0.3207	-0.8646	 0.7191	-0.4738	-2.6355	-6.0615	-1.0811	-1.2194	 0.6881	-0.4666	-2.6317	-6.0426	-1.4018	-1.2060	-0.0311	 0.0072	 0.0039	 0.0189	-0.3207	 0.0134	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7251	37.8671	5362.2821	 0.5685	 0.0000	-3.4249	-0.5684	-224.2059	 0.0368	 0.3207	-0.8646
-3.5462	-0.5661	-222.8451	 0.0099	 0.2630	-0.8638	 0.7156	-0.4739	-2.6351	-6.0543	-1.0900	-1.2596	 0.6834	-0.4670	-2.6309	-6.0395	-1.4029	-1.2496	-0.0322	 0.0070	 0.0042	 0.0148	-0.3129	 0.0100	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7245	37.8661	5362.2563	 0.5692	 0.0000	-3.5462	-0.5661	-222.8451	 0.0099	 0.2630	-0.8638
-3.6249	-0.7678	-222.8909	 0.0194	 0.2417	-0.8791	 0.7086	-0.4772	-2.6369	-6.0506	-1.0909	-1.3106	 0.6787	-0.4673	-2.6301	-6.0363	-1.4040	-1.2931	-0.0299	 0.0099	 0.0069	 0.0143	-0.3131	 0.0176	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7238	37.8660	5362.3498	 0.5698	 0.0000	-3.6249	-0.7678	-222.8909	 0.0194	 0.2417	-0.8791
-3.6789	-0.5515	-222.8843	-0.0105	 0.2500	-0.8884	 0.7045	-0.4750	-2.6363	-6.0396	-1.1002	-1.3509	 0.6741	-0.4677	-2.6293	-6.0331	-1.4051	-1.3364	-0.0304	 0.0073	 0.0070	 0.0065	-0.3049	 0.0146	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7234	37.8657	5362.3119	 0.5705	 0.0000	-3.6789	-0.5515	-222.8843	-0.0105	 0.2500	-0.8884
-3.4856	-1.1054	-222.8342	 0.0185	 0.2942	-0.9186	 0.6947	-0.4724	-2.6319	-6.0501	-1.1034	-1.3943	 0.6694	-0.4681	-2.6284	-6.0298	-1.4062	-1.3795	-0.0253	 0.0043	 0.0035	 0.0203	-0.3028	 0.0147	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7243	37.8664	5362.2752	 0.5711	 0.0000	-3.4856	-1.1054	-222.8342	 0.0185	 0.2942	-0.9186
-3.4534	-1.1533	-222.0218	-0.0178	 0.2452	-0.9207	 0.6888	-0.4826	-2.6297	-6.0332	-1.1067	-1.4384	 0.6648	-0.4685	-2.6275	-6.0266	-1.4072	-1.4225	-0.0240	 0.0141	 0.0021	 0.0066	-0.3004	 0.0159	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7246	37.8676	5362.3255	 0.5718	 0.0000	-3.4534	-1.1533	-222.0218	-0.0178	 0.2452	-0.9207
-3.1683	-1.2571	-223.0220	 0.0130	 0.2590	-0.9439	 0.6916	-0.4823	-2.6302	-6.0288	-1.1183	-1.4736	 0.6601	-0.4689	-2.6267	-6.0233	-1.4082	-1.4653	-0.0314	 0.0134	 0.0035	 0.0055	-0.2899	 0.0082	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7240	37.8678	5362.3692	 0.5725	 0.0000	-3.1683	-1.2571	-223.0220	 0.0130	 0.2590	-0.9439
-3.1489	-0.6365	-222.7926	-0.0071	 0.2628	-0.9534	 0.6858	-0.4734	-2.6289	-6.0276	-1.1158	-1.5197	 0.6555	-0.4693	-2.6258	-6.0200	-1.4091	-1.5080	-0.0302	 0.0041	 0.0031	 0.0076	-0.2933	 0.0117	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7252	37.8681	5362.4094	 0.5731	 0.0000	-3.1489	-0.6365	-222.7926	-0.0071	 0.2628	-0.9534
-3.2775	-0.7464	-223.8487	 0.0008	 0.2311	-0.9730	 0.6818	-0.4786	-2.6298	-6.0388	-1.1221	-1.5563	 0.6509	-0.4697	-2.6248	-6.0166	-1.4101	-1.5505	-0.0309	 0.0088	 0.0050	 0.0222	-0.2879	 0.0058	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7246	37.8673	5362.3990	 0.5738	 0.0000	-3.2775	-0.7464	-223.8487	 0.0008	 0.2311	-0.9730
-3.0055	-0.9900	-223.3432	-0.0129	 0.2889	-0.9814	 0.6755	-0.4778	-2.6282	-6.0382	-1.1251	-1.6025	 0.6463	-0.4702	-2.6239	-6.0132	-1.4110	-1.5929	-0.0292	 0.0076	 0.0043	 0.0249	-0.2858	 0.0096	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7253	37.8667	5362.3956	 0.5744	 0.0000	-3.0055	-0.9900	-223.3432	-0.0129	 0.2889	-0.9814
-3.1330	-1.2317	-221.7205	 0.0038	 0.2332	-0.9938	 0.6695	-0.4796	-2.6259	-6.0267	-1.1205	-1.6482	 0.6417	-0.4706	-2.6229	-6.0099	-1.4118	-1.6350	-0.0278	 0.0090	 0.0030	 0.0169	-0.2913	 0.0131	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7250	37.8668	5362.2851	 0.5751	 0.0000	-3.1330	-1.2317	-221.7205	 0.0038	 0.2332	-0.9938
-2.9106	-1.3428	-223.4591	 0.0592	 0.2857	-1.0227	 0.6659	-0.4791	-2.6206	-6.0113	-1.1314	-1.6957	 0.6371	-0.4711	-2.6219	-6.0064	-1.4127	-1.6770	-0.0287	 0.0080	-0.0013	 0.0048	-0.2812	 0.0187	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7249	37.8673	5362.2249	 0.5758	 0.0000	-2.9106	-1.3428	-223.4591	 0.0592	 0.2857	-1.0227
-3.1939	-1.1810	-222.5565	-0.0016	 0.2310	-1.0149	 0.6587	-0.4841	-2.6232	-6.0140	-1.1322	-1.7382	 0.6326	-0.4716	-2.6209	-6.0030	-1.4135	-1.7188	-0.0261	 0.0125	 0.0023	 0.0110	-0.2813	 0.0194	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7258	37.8681	5362.3805	 0.5764	 0.0000	-3.1939	-1.1810	-222.5565	-0.0016	 0.2310	-1.0149
-3.1297	-1.1671	-223.2589	-0.0001	 0.2280	-1.0346	 0.6575	-0.4793	-2.6230	-6.0057	-1.1360	-1.7715	 0.6280	-0.4720	-2.6199	-5.9995	-1.4143	-1.7605	-0.0294	 0.0072	 0.0031	 0.0062	-0.2783	 0.0110	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7259	37.8681	5362.4325	 0.5771	 0.0000	-3.1297	-1.1671	-223.2589	-0.0001	 0.2280	-1.0346
-2.9671	-0.9544	-222.9830	 0.0136	 0.2236	-1.0479	 0.6540	-0.4780	-2.6211	-5.9998	-1.1436	-1.8123	 0.6235	-0.4725	-2.6188	-5.9960	-1.4151	-1.8019	-0.0306	 0.0054	 0.0023	 0.0037	-0.2715	 0.0104	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7253	37.8682	5362.5338	 0.5777	 0.0000	-2.9671	-0.9544	-222.9830	 0.0136	 0.2236	-1.0479
-3.1825	-1.2879	-222.0435	-0.0106	 0.1800	-1.0575	 0.6486	-0.4766	-2.6191	-6.0058	-1.1485	-1.8484	 0.6189	-0.4730	-2.6178	-5.9925	-1.4158	-1.8431	-0.0296	 0.0035	 0.0014	 0.0133	-0.2673	 0.0053	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7255	37.8685	5362.7013	 0.5784	 0.0000	-3.1825	-1.2879	-222.0435	-0.0106	 0.1800	-1.0575
-2.6630	-1.7858	-222.1274	 0.0034	 0.2461	-1.0850	 0.6423	-0.4837	-2.6189	-5.9953	-1.1505	-1.8943	 0.6144	-0.4735	-2.6167	-5.9890	-1.4165	-1.8842	-0.0279	 0.0102	 0.0022	 0.0063	-0.2660	 0.0100	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7258	37.8676	5362.6977	 0.5791	 0.0000	-2.6630	-1.7858	-222.1274	 0.0034	 0.2461	-1.0850
-2.7265	-1.7356	-222.6581	-0.0021	 0.2362	-1.1047	 0.6347	-0.4875	-2.6120	-5.9942	-1.1534	-1.9345	 0.6099	-0.4741	-2.6156	-5.9854	-1.4172	-1.9251	-0.0248	 0.0134	-0.0036	 0.0087	-0.2638	 0.0094	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7275	37.8671	5362.7060	 0.5797	 0.0000	-2.7265	-1.7356	-222.6581	-0.0021	 0.2362	-1.1047
-2.8753	-1.6756	-222.6244	-0.0088	 0.2280	-1.1078	 0.6214	-0.4814	-2.6144	-5.9839	-1.1586	-1.9824	 0.6054	-0.4746	-2.6144	-5.9819	-1.4179	-1.9658	-0.0159	 0.0068	-0.0001	 0.0021	-0.2593	 0.0167	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7267	37.8665	5362.7075	 0.5804	 0.0000	-2.8753	-1.6756	-222.6244	-0.0088	 0.2280	-1.1078
-2.6217	-1.7029	-221.3847	-0.0378	 0.1672	-1.1068	 0.6274	-0.4832	-2.6140	-5.9947	-1.1600	-2.0154	 0.6009	-0.4751	-2.6133	-5.9783	-1.4185	-2.0063	-0.0265	 0.0081	 0.0007	 0.0165	-0.2585	 0.0091	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7271	37.8673	5362.6593	 0.5810	 0.0000	-2.6217	-1.7029	-221.3847	-0.0378	 0.1672	-1.1068
-2.2068	-2.0987	-221.5091	-0.0339	 0.2143	-1.1401	 0.6245	-0.4839	-2.6096	-5.9871	-1.1647	-2.0474	 0.5965	-0.4757	-2.6121	-5.9747	-1.4191	-2.0466	-0.0280	 0.0082	-0.0025	 0.0124	-0.2545	 0.0008	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7263	37.8674	5362.7237	 0.5817	 0.0000	-2.2068	-2.0987	-221.5091	-0.0339	 0.2143	-1.1401
-2.3071	-1.6016	-221.8270	-0.0568	 0.2272	-1.1410	 0.6183	-0.4802	-2.6092	-5.9918	-1.1659	-2.0975	 0.5920	-0.4763	-2.6110	-5.9710	-1.4197	-2.0867	-0.0263	 0.0039	-0.0018	 0.0208	-0.2538	 0.0109	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7278	37.8672	5362.7240	 0.5824	 0.0000	-2.3071	-1.6016	-221.8270	-0.0568	 0.2272	-1.1410
-2.4205	-1.5835	-223.3231	-0.0301	 0.2125	-1.1622	 0.6113	-0.4845	-2.6103	-5.9862	-1.1661	-2.1393	 0.5876	-0.4768	-2.6098	-5.9674	-1.4203	-2.1266	-0.0237	 0.0077	 0.0006	 0.0188	-0.2542	 0.0128	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7290	37.8669	5362.6824	 0.5830	 0.0000	-2.4205	-1.5835	-223.3231	-0.0301	 0.2125	-1.1622
-2.5093	-1.7420	-221.9568	-0.0236	 0.1811	-1.1550	 0.6082	-0.4873	-2.6095	-5.9791	-1.1739	-2.1787	 0.5831	-0.4774	-2.6086	-5.9637	-1.4209	-2.1663	-0.0251	 0.0099	 0.0009	 0.0154	-0.2470	 0.0124	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7282	37.8678	5362.7070	 0.5837	 0.0000	-2.5093	-1.7420	-221.9568	-0.0236	 0.1811	-1.1550
